meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11348,23,3,2026-08-22T10:05:58.505000+00:00,26.776,28.084,23.282,285,284,False,78.142,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",285
1292,11348,18,3,2026-08-22T10:05:58.632000+00:00,26.901,28.122,23.341,277,275,False,78.364,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",265
1292,11348,27,3,2026-08-22T10:06:00.485000+00:00,28.562,28.203,23.801,,261,False,80.566,"[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",255
1292,11348,77,3,2026-08-22T10:06:00.501000+00:00,26.884,27.904,23.201,277,274,False,77.989,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",276
1292,11348,14,3,2026-08-22T10:06:01.352000+00:00,27.282,27.554,23.399,284,274,False,78.235,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1292,11348,55,3,2026-08-22T10:06:01.992000+00:00,27.224,28.638,23.436,261,289,False,79.298,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2051]",288
1292,11348,63,4,2026-08-22T10:07:00.834000+00:00,25.882,26.83,22.736,285,277,False,75.448,"[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",301
1292,11348,1,4,2026-08-22T10:07:01.944000+00:00,25.838,26.768,22.651,281,280,False,75.257,"[None, 2051, 2048, 2049, 2048, 2051, 2048, 2048]","[2048, 2049, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]",303
1292,11348,16,4,2026-08-22T10:07:02.803000+00:00,25.82,26.712,22.587,287,282,False,75.119,"[None, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",301
1292,11348,12,4,2026-08-22T10:07:03.553000+00:00,25.499,26.952,22.539,294,289,False,74.99,"[None, 2049, 2051, 2051, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2051, 2048, 2049, 2049, 2049, 2049, 2049]",309
