date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-08-23T13:44:57.176000+00:00,11353,5.763,0.498,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:57.195000+00:00,11353,0.977,0.977,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:57.273000+00:00,11353,5.257,1.307,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:57.454000+00:00,11353,20.726,0.851,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:57.565000+00:00,11353,16.839,0.973,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:57.773000+00:00,11353,5.731,0.474,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.023000+00:00,11353,13.172,1.366,1292,43,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.110000+00:00,11353,6.705,0.942,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.247000+00:00,11353,4.014,3.059,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.272000+00:00,11353,17.572,0.733,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.654000+00:00,11353,10.538,1.833,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.712000+00:00,11353,6.689,0.958,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:58.715000+00:00,11353,13.865,0.693,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:59.371000+00:00,11353,8.695,1.968,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:59.447000+00:00,11353,5.212,1.198,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:59.673000+00:00,11353,18.941,1.369,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:59.728000+00:00,11353,14.895,1.03,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:59.828000+00:00,11353,5.594,0.382,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:44:59.966000+00:00,11353,11.828,1.29,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.083000+00:00,11353,8.686,1.981,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.316000+00:00,11353,4.079,3.102,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.392000+00:00,11353,15.554,0.659,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.534000+00:00,11353,23.822,3.096,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.654000+00:00,11353,19.947,1.006,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.721000+00:00,11353,8.682,1.993,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.876000+00:00,11353,16.044,0.49,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.880000+00:00,11353,6.648,1.054,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:00.906000+00:00,11353,10.526,1.831,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.319000+00:00,11353,13.167,1.339,1292,43,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.447000+00:00,11353,5.233,1.154,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.566000+00:00,11353,20.838,0.891,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.879000+00:00,11353,5.644,0.411,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.926000+00:00,11353,17.064,1.02,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.931000+00:00,11353,10.516,1.83,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:01.993000+00:00,11353,13.847,0.68,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:02.215000+00:00,11353,11.822,1.296,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:02.273000+00:00,11353,0.965,0.965,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:02.543000+00:00,11353,10.507,1.825,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:02.657000+00:00,11353,17.825,0.761,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:02.959000+00:00,11353,8.703,2.055,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:02.973000+00:00,11353,6.766,1.122,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:03.059000+00:00,11353,14.906,1.059,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:03.200000+00:00,11353,11.817,1.301,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:03.676000+00:00,11353,13.264,1.442,1292,43,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:03.769000+00:00,11353,15.583,0.677,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:03.850000+00:00,11353,11.815,1.308,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.043000+00:00,11353,19.217,1.392,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.179000+00:00,11353,16.053,0.47,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.219000+00:00,11353,13.823,0.559,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.615000+00:00,11353,23.878,3.04,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.771000+00:00,11353,10.464,1.761,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.833000+00:00,11353,0.937,0.937,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:04.990000+00:00,11353,8.72,1.954,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.083000+00:00,11353,20.245,1.028,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.240000+00:00,11353,13.807,,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.271000+00:00,11353,17.117,1.064,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.271000+00:00,11353,14.881,1.058,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.396000+00:00,11353,4.106,3.141,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.854000+00:00,11353,13.798,1.983,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.943000+00:00,11353,21.102,0.857,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:05.988000+00:00,11353,15.57,0.689,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.043000+00:00,11353,17.888,0.771,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.073000+00:00,11353,11.83,1.366,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.245000+00:00,11353,14.857,,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.412000+00:00,11353,16.031,0.461,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.559000+00:00,11353,5.265,1.159,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.775000+00:00,11353,10.563,1.843,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.878000+00:00,11353,14.841,1.043,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.963000+00:00,11353,15.547,,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:06.994000+00:00,11353,5.702,0.437,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:07.376000+00:00,11353,19.227,1.339,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:07.412000+00:00,11353,16.016,0.469,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:07.588000+00:00,11353,15.53,0.689,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:07.588000+00:00,11353,17.13,1.099,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:07.794000+00:00,11353,1.031,1.031,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.015000+00:00,11353,4.104,3.167,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.028000+00:00,11353,16.01,0.106,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.057000+00:00,11353,6.755,1.053,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.112000+00:00,11353,11.908,1.345,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.294000+00:00,11353,13.792,1.962,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.294000+00:00,11353,17.899,0.769,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.413000+00:00,11353,20.287,1.06,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.530000+00:00,11353,17.123,1.107,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:08.967000+00:00,11353,24.121,3.019,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.031000+00:00,11353,14.801,1.009,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.150000+00:00,11353,17.118,1.108,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.173000+00:00,11353,5.273,1.169,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.269000+00:00,11353,21.131,0.844,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.288000+00:00,11353,17.882,0.759,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.592000+00:00,11353,19.213,1.314,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.673000+00:00,11353,5.752,0.479,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.700000+00:00,11353,15.48,0.679,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:09.893000+00:00,11353,17.864,0.746,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.059000+00:00,11353,13.842,1.934,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.076000+00:00,11353,8.762,2.007,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.248000+00:00,11353,16.02,0.54,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.623000+00:00,11353,19.208,1.326,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.679000+00:00,11353,20.281,1.068,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.717000+00:00,11353,6.794,1.042,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:10.968000+00:00,11353,4.243,3.212,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.054000+00:00,11353,14.847,1.005,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.244000+00:00,11353,19.211,1.347,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.368000+00:00,11353,17.128,1.108,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.505000+00:00,11353,21.126,0.845,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.662000+00:00,11353,20.262,1.054,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.724000+00:00,11353,15.522,0.675,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.833000+00:00,11353,0.967,0.967,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:11.958000+00:00,11353,10.662,1.9,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.052000+00:00,11353,17.807,0.679,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.146000+00:00,11353,5.426,1.183,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.271000+00:00,11353,24.126,2.995,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.271000+00:00,11353,20.247,1.036,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.365000+00:00,11353,16.12,0.598,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.521000+00:00,11353,21.106,0.844,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.677000+00:00,11353,5.958,0.532,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:12.693000+00:00,11353,8.799,2.005,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:13.131000+00:00,11353,21.089,0.842,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:13.369000+00:00,11353,12.062,1.4,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:13.456000+00:00,11353,19.232,1.425,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:13.490000+00:00,11353,17.23,1.11,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:13.675000+00:00,11353,6.96,1.002,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:14.143000+00:00,11353,17.909,,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:14.454000+00:00,11353,20.214,0.982,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:14.520000+00:00,11353,24.117,2.991,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:14.614000+00:00,11353,10.716,1.917,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.115000+00:00,11353,4.238,3.271,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.230000+00:00,11353,13.933,1.871,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.289000+00:00,11353,21.049,0.835,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.418000+00:00,11353,0.928,0.928,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.469000+00:00,11353,19.24,1.331,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.512000+00:00,11353,24.111,,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:15.688000+00:00,11353,8.966,2.006,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.013000+00:00,11353,12.107,1.391,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.115000+00:00,11353,24.107,3.018,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.244000+00:00,11353,5.377,1.139,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.312000+00:00,11353,15.0,1.067,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.572000+00:00,11353,20.367,1.127,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.907000+00:00,11353,6.045,0.668,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:16.972000+00:00,11353,15.669,0.669,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:17.475000+00:00,11353,16.148,0.479,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:17.559000+00:00,11353,21.264,0.897,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:17.753000+00:00,11353,11.031,2.065,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:17.879000+00:00,11353,7.009,0.964,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:17.897000+00:00,11353,13.977,1.87,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:18.354000+00:00,11353,24.103,3.054,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:18.522000+00:00,11353,0.878,0.878,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:18.643000+00:00,11353,17.346,1.198,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:18.712000+00:00,11353,4.254,3.326,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:18.944000+00:00,11353,15.042,1.065,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:19.072000+00:00,11353,12.369,1.338,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:19.295000+00:00,11353,18.016,0.67,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:19.599000+00:00,11353,15.699,0.657,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:19.694000+00:00,11353,0.838,0.838,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:19.820000+00:00,11353,5.357,1.103,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:19.932000+00:00,11353,9.023,2.014,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:20.076000+00:00,11353,16.174,0.475,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:20.311000+00:00,11353,24.11,2.846,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:20.515000+00:00,11353,6.052,0.695,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:20.797000+00:00,11353,19.503,1.487,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:20.986000+00:00,11353,14.264,1.895,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:21.346000+00:00,11353,17.427,1.253,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:21.472000+00:00,11353,7.001,0.949,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:21.772000+00:00,11353,20.492,0.989,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:21.921000+00:00,11353,4.273,3.395,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:22.011000+00:00,11353,18.096,0.669,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:22.029000+00:00,11353,15.294,1.03,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:22.197000+00:00,11353,11.324,2.301,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:22.646000+00:00,11353,15.933,0.639,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:22.728000+00:00,11353,21.429,0.937,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:22.988000+00:00,11353,5.333,1.06,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.086000+00:00,11353,16.363,0.43,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.095000+00:00,11353,0.849,0.849,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.137000+00:00,11353,4.278,3.44,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.358000+00:00,11353,12.496,1.172,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.468000+00:00,11353,19.591,1.495,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.499000+00:00,11353,9.014,2.013,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:23.780000+00:00,11353,6.132,0.799,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:24.171000+00:00,11353,5.316,1.038,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:24.429000+00:00,11353,17.663,1.3,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:24.454000+00:00,11353,20.541,0.95,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:24.716000+00:00,11353,7.021,0.889,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.049000+00:00,11353,6.16,0.844,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.115000+00:00,11353,18.362,0.699,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.254000+00:00,11353,14.367,1.871,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.375000+00:00,11353,21.483,0.942,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.599000+00:00,11353,24.318,2.889,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.854000+00:00,11353,11.386,2.372,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:25.878000+00:00,11353,,0.861,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:26.338000+00:00,11353,15.471,1.104,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:26.584000+00:00,11353,4.283,3.434,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:26.657000+00:00,11353,9.0,1.979,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:26.669000+00:00,11353,19.932,1.57,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:26.989000+00:00,11353,12.51,1.124,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.067000+00:00,11353,16.19,0.719,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.143000+00:00,11353,25.842,1.524,1292,43,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.158000+00:00,11353,0.912,0.912,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.416000+00:00,11353,16.542,0.352,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.554000+00:00,11353,20.85,0.918,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.658000+00:00,11353,5.405,1.122,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:27.832000+00:00,11353,8.981,1.96,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:28.273000+00:00,11353,24.379,2.896,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:28.395000+00:00,11353,,0.755,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:28.536000+00:00,11353,21.8,0.95,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:28.629000+00:00,11353,17.769,1.227,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:28.829000+00:00,11353,14.374,1.864,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:29.048000+00:00,11353,11.391,2.391,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:29.253000+00:00,11353,7.006,0.846,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:29.410000+00:00,11353,18.542,0.773,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:29.967000+00:00,11353,15.497,1.123,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:30.149000+00:00,11353,26.248,1.869,1292,43,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:30.273000+00:00,11353,12.599,1.208,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:30.273000+00:00,11353,11.387,2.406,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:30.501000+00:00,11353,0.975,0.975,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:30.512000+00:00,11353,4.27,3.358,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:30.716000+00:00,11353,16.246,0.749,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:31.002000+00:00,11353,20.131,1.589,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:31.061000+00:00,11353,16.591,0.345,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:31.355000+00:00,11353,9.113,2.107,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:31.454000+00:00,11353,24.721,2.921,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:31.498000+00:00,11353,12.629,1.242,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:31.728000+00:00,11353,5.447,1.177,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:32.045000+00:00,11353,14.394,1.795,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:32.128000+00:00,11353,21.254,1.123,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:32.275000+00:00,11353,17.816,1.225,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:32.374000+00:00,11353,6.152,0.705,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:32.973000+00:00,11353,22.11,0.856,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.082000+00:00,11353,18.608,0.792,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.129000+00:00,11353,15.471,1.077,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.238000+00:00,11353,7.018,0.866,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.269000+00:00,11353,14.409,1.78,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.457000+00:00,11353,26.715,1.994,1292,43,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.816000+00:00,11353,4.318,3.343,1292,81,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.839000+00:00,11353,11.59,2.477,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:33.927000+00:00,11353,16.272,0.801,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:34.254000+00:00,11353,16.602,0.33,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:34.345000+00:00,11353,15.453,1.044,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:34.655000+00:00,11353,20.163,1.555,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.026000+00:00,11353,5.514,1.196,1292,63,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.073000+00:00,11353,1.005,1.005,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.128000+00:00,11353,12.877,1.287,1292,27,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.145000+00:00,11353,16.269,0.816,1292,31,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.388000+00:00,11353,9.166,2.148,1292,30,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.464000+00:00,11353,16.604,0.335,1292,5,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.565000+00:00,11353,17.913,1.311,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.714000+00:00,11353,6.191,0.677,1292,16,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.773000+00:00,11353,24.902,2.792,1292,41,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:35.795000+00:00,11353,21.328,1.165,1292,77,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:36.329000+00:00,11353,18.668,0.755,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:36.596000+00:00,11353,7.094,0.903,1292,44,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:36.729000+00:00,11353,22.206,0.878,1292,11,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:36.899000+00:00,11353,17.947,1.343,1292,14,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:36.899000+00:00,11353,14.651,1.774,1292,22,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:37.542000+00:00,11353,18.685,0.738,1292,18,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:37.829000+00:00,11353,20.164,1.496,1292,55,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:37.874000+00:00,11353,15.639,0.988,1292,23,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:37.883000+00:00,11353,11.647,2.481,1292,10,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:38.014000+00:00,11353,1.066,1.066,1292,1,2026-08-23T21:08:17.468915Z
2026-08-23T13:45:38.145000+00:00,11353,27.263,2.361,1292,43,2026-08-23T21:08:17.468915Z
