date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-09-26T11:28:58.661000+00:00,11377,1295,11.861,2.611,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:58.886000+00:00,11377,1295,64.043,0.676,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:59.105000+00:00,11377,1295,34.894,1.742,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:59.370000+00:00,11377,1295,8.299,1.429,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:59.381000+00:00,11377,1295,40.42,3.04,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:59.450000+00:00,11377,1295,31.344,2.767,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:59.544000+00:00,11377,1295,11.853,2.608,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:28:59.850000+00:00,11377,1295,22.219,3.542,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:00.147000+00:00,11377,1295,41.181,0.761,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:00.273000+00:00,11377,1295,9.219,0.92,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:00.315000+00:00,11377,1295,28.583,1.996,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:00.387000+00:00,11377,1295,32.285,0.941,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:00.675000+00:00,11377,1295,18.7,3.637,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:00.705000+00:00,11377,1295,13.922,2.061,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.014000+00:00,11377,1295,42.058,0.877,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.130000+00:00,11377,1295,6.869,6.869,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.166000+00:00,11377,1295,26.625,4.488,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.241000+00:00,11377,1295,33.151,0.866,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.562000+00:00,11377,1295,13.918,2.065,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.732000+00:00,11377,1295,63.547,22.394,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.795000+00:00,11377,1295,14.998,1.076,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:01.817000+00:00,11377,1295,37.588,2.694,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:02.443000+00:00,11377,1295,8.258,1.389,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:02.445000+00:00,11377,1295,64.244,0.697,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:02.625000+00:00,11377,1295,14.987,1.069,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:02.932000+00:00,11377,1295,11.873,2.654,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:03.061000+00:00,11377,1295,34.935,1.784,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:03.105000+00:00,11377,1295,31.374,2.791,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:03.120000+00:00,11377,1295,28.574,1.949,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:03.358000+00:00,11377,1295,9.169,0.911,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:03.922000+00:00,11377,1295,32.204,0.83,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:04.212000+00:00,11377,1295,22.218,3.518,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:04.334000+00:00,11377,1295,26.688,4.469,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:04.509000+00:00,11377,1295,6.918,6.918,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:04.845000+00:00,11377,1295,33.098,0.894,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:04.951000+00:00,11377,1295,40.693,3.105,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:04.968000+00:00,11377,1295,13.922,2.049,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:05.517000+00:00,11377,1295,18.725,3.727,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:05.672000+00:00,11377,1295,41.432,0.739,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:05.758000+00:00,11377,1295,37.67,2.735,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:05.811000+00:00,11377,1295,8.227,1.309,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:05.964000+00:00,11377,1295,31.415,2.841,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.046000+00:00,11377,1295,14.996,1.074,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.108000+00:00,11377,1295,11.921,2.752,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.223000+00:00,11377,1295,28.576,1.888,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.360000+00:00,11377,1295,18.716,3.729,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.622000+00:00,11377,1295,6.982,6.982,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.622000+00:00,11377,1295,42.375,0.943,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.670000+00:00,11377,1295,9.105,0.878,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.678000+00:00,11377,1295,34.932,1.834,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:06.720000+00:00,11377,1295,32.165,0.75,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:07.723000+00:00,11377,1295,33.189,1.024,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:07.843000+00:00,11377,1295,8.205,1.223,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:07.907000+00:00,11377,1295,0.0,0.0,63,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:08.138000+00:00,11377,1295,13.942,2.021,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:08.422000+00:00,11377,1295,63.92,22.447,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:08.600000+00:00,11377,1295,26.61,4.392,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:08.685000+00:00,11377,1295,9.051,0.846,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:08.805000+00:00,11377,1295,40.71,3.04,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.076000+00:00,11377,1295,31.433,2.857,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.077000+00:00,11377,1295,22.264,3.539,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.099000+00:00,11377,1295,64.602,0.682,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.243000+00:00,11377,1295,15.03,1.088,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.544000+00:00,11377,1295,11.939,2.834,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.564000+00:00,11377,1295,37.779,2.847,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.634000+00:00,11377,1295,35.034,1.845,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.705000+00:00,11377,1295,41.545,0.835,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.768000+00:00,11377,1295,18.694,3.698,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.896000+00:00,11377,1295,32.274,0.841,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:09.919000+00:00,11377,1295,22.262,3.546,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:10.506000+00:00,11377,1295,42.405,0.86,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:10.590000+00:00,11377,1295,28.621,2.011,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:10.834000+00:00,11377,1295,33.258,0.984,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:11.313000+00:00,11377,1295,7.138,7.138,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:11.549000+00:00,11377,1295,13.943,2.004,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:11.551000+00:00,11377,1295,11.927,2.876,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.276000+00:00,11377,1295,64.033,22.461,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.305000+00:00,11377,1295,8.1,0.962,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.407000+00:00,11377,1295,37.847,2.813,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.429000+00:00,11377,1295,40.69,2.911,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.747000+00:00,11377,1295,35.094,1.836,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.760000+00:00,11377,1295,18.608,3.578,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.859000+00:00,11377,1295,15.024,1.081,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:12.959000+00:00,11377,1295,64.722,0.689,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:13.059000+00:00,11377,1295,8.883,0.783,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:13.298000+00:00,11377,1295,22.242,3.548,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:13.406000+00:00,11377,1295,26.587,4.323,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:13.408000+00:00,11377,1295,41.679,0.989,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:13.425000+00:00,11377,1295,31.474,2.853,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:13.572000+00:00,11377,1295,13.934,2.007,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:14.142000+00:00,11377,1295,42.388,0.709,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:14.228000+00:00,11377,1295,26.588,4.326,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:14.308000+00:00,11377,1295,32.341,0.867,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:14.487000+00:00,11377,1295,7.222,7.222,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:14.893000+00:00,11377,1295,14.985,1.051,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.112000+00:00,11377,1295,33.143,0.802,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.154000+00:00,11377,1295,7.24,7.24,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.231000+00:00,11377,1295,40.679,2.832,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.273000+00:00,11377,1295,8.02,0.798,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.402000+00:00,11377,1295,28.593,2.006,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.459000+00:00,11377,1295,37.818,2.724,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:15.912000+00:00,11377,1295,8.002,0.762,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.005000+00:00,11377,1295,11.841,2.958,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.015000+00:00,11377,1295,8.75,0.73,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.154000+00:00,11377,1295,18.595,3.571,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.250000+00:00,11377,1295,28.585,1.997,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.290000+00:00,11377,1295,41.751,1.072,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.385000+00:00,11377,1295,22.184,3.576,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:16.585000+00:00,11377,1295,8.719,0.717,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:17.097000+00:00,11377,1295,42.545,0.794,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:17.119000+00:00,11377,1295,35.116,1.973,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:17.666000+00:00,11377,1295,26.627,4.385,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:18.109000+00:00,11377,1295,13.912,2.071,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:18.259000+00:00,11377,1295,18.625,3.64,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:18.371000+00:00,11377,1295,31.57,2.977,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:18.454000+00:00,11377,1295,40.825,3.007,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:18.965000+00:00,11377,1295,14.796,0.884,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.052000+00:00,11377,1295,11.779,3.029,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.106000+00:00,11377,1295,64.346,22.501,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.219000+00:00,11377,1295,31.559,2.974,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.297000+00:00,11377,1295,32.494,0.924,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.462000+00:00,11377,1295,41.795,0.97,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.587000+00:00,11377,1295,7.252,7.252,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.617000+00:00,11377,1295,28.579,1.952,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.660000+00:00,11377,1295,11.766,3.047,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.724000+00:00,11377,1295,22.177,3.582,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.795000+00:00,11377,1295,37.825,2.709,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:19.823000+00:00,11377,1295,65.089,0.743,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:20.087000+00:00,11377,1295,33.274,0.78,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:20.141000+00:00,11377,1295,32.497,0.938,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:20.175000+00:00,11377,1295,42.594,0.799,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:20.284000+00:00,11377,1295,7.986,0.734,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:20.887000+00:00,11377,1295,26.692,4.508,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:20.915000+00:00,11377,1295,33.278,0.781,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:21.030000+00:00,11377,1295,8.712,0.726,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:21.160000+00:00,11377,1295,13.891,2.112,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:21.788000+00:00,11377,1295,13.887,2.121,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:21.829000+00:00,11377,1295,22.199,3.574,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:21.942000+00:00,11377,1295,14.649,0.758,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.052000+00:00,11377,1295,35.247,,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.513000+00:00,11377,1295,14.617,0.73,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.585000+00:00,11377,1295,31.541,2.962,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.772000+00:00,11377,1295,28.577,1.885,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.838000+00:00,11377,1295,18.658,3.862,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.872000+00:00,11377,1295,40.897,3.072,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:22.896000+00:00,11377,1295,35.248,1.97,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:23.522000+00:00,11377,1295,32.475,0.934,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:23.796000+00:00,11377,1295,41.793,0.896,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:23.809000+00:00,11377,1295,64.862,22.804,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:24.034000+00:00,11377,1295,11.717,3.005,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:24.273000+00:00,11377,1295,26.724,4.547,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:24.326000+00:00,11377,1295,33.293,0.818,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:24.505000+00:00,11377,1295,42.551,0.758,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:24.558000+00:00,11377,1295,65.598,0.736,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:24.626000+00:00,11377,1295,37.835,2.588,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:25.079000+00:00,11377,1295,7.268,7.268,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:25.480000+00:00,11377,1295,37.829,2.581,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:25.708000+00:00,11377,1295,31.506,2.929,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:25.887000+00:00,11377,1295,18.63,3.981,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:25.914000+00:00,11377,1295,8.094,0.826,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.111000+00:00,11377,1295,28.555,1.831,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.146000+00:00,11377,1295,13.84,2.123,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.293000+00:00,11377,1295,35.247,1.954,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.368000+00:00,11377,1295,26.731,4.532,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.379000+00:00,11377,1295,22.221,3.563,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.523000+00:00,11377,1295,18.623,4.006,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.605000+00:00,11377,1295,32.393,0.887,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.672000+00:00,11377,1295,8.853,0.759,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:26.904000+00:00,11377,1295,14.59,0.75,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:27.467000+00:00,11377,1295,33.309,0.916,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:27.812000+00:00,11377,1295,41.019,3.184,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:28.159000+00:00,11377,1295,28.524,1.793,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:28.612000+00:00,11377,1295,41.823,0.804,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:28.669000+00:00,11377,1295,41.02,3.191,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:28.910000+00:00,11377,1295,37.859,2.612,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.051000+00:00,11377,1295,31.485,2.93,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.403000+00:00,11377,1295,65.16,22.785,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.410000+00:00,11377,1295,35.208,1.899,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.430000+00:00,11377,1295,7.169,7.169,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.459000+00:00,11377,1295,22.19,3.56,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.515000+00:00,11377,1295,42.684,0.861,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.531000+00:00,11377,1295,41.832,0.812,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.618000+00:00,11377,1295,11.774,2.921,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:29.831000+00:00,11377,1295,32.29,0.805,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:30.097000+00:00,11377,1295,22.182,3.559,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:30.169000+00:00,11377,1295,65.874,0.714,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:30.332000+00:00,11377,1295,8.07,0.901,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:30.360000+00:00,11377,1295,42.692,0.86,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:30.917000+00:00,11377,1295,33.279,0.989,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:30.932000+00:00,11377,1295,26.719,4.498,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:31.005000+00:00,11377,1295,18.698,4.108,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:31.105000+00:00,11377,1295,31.479,2.955,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:31.114000+00:00,11377,1295,8.857,0.787,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:31.760000+00:00,11377,1295,13.895,2.121,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:31.930000+00:00,11377,1295,32.223,0.744,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.104000+00:00,11377,1295,41.025,3.166,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.226000+00:00,11377,1295,37.97,2.762,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.495000+00:00,11377,1295,14.664,0.769,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.604000+00:00,11377,1295,28.419,1.7,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.715000+00:00,11377,1295,35.167,1.888,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.870000+00:00,11377,1295,33.228,1.005,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:32.905000+00:00,11377,1295,41.855,0.83,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:33.284000+00:00,11377,1295,65.175,22.77,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:33.793000+00:00,11377,1295,42.735,0.88,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:33.947000+00:00,11377,1295,11.665,2.808,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:33.986000+00:00,11377,1295,26.726,4.536,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:34.072000+00:00,11377,1295,65.94200000000001,0.767,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:34.540000+00:00,11377,1295,22.239,3.541,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:34.609000+00:00,11377,1295,26.73,4.548,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:34.752000+00:00,11377,1295,35.138,1.91,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:35.226000+00:00,11377,1295,7.209,7.209,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:35.238000+00:00,11377,1295,41.043,3.073,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:35.574000+00:00,11377,1295,28.327,1.601,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:35.605000+00:00,11377,1295,31.451,3.032,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:35.654000+00:00,11377,1295,38.103,2.936,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:35.959000+00:00,11377,1295,7.98,0.771,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.066000+00:00,11377,1295,41.875,0.832,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.081000+00:00,11377,1295,13.833,2.168,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.185000+00:00,11377,1295,28.306,1.576,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.210000+00:00,11377,1295,32.046,0.595,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.583000+00:00,11377,1295,18.759,4.095,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.721000+00:00,11377,1295,8.727,0.747,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.915000+00:00,11377,1295,65.17699999999999,22.789,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.932000+00:00,11377,1295,14.671,0.838,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:36.972000+00:00,11377,1295,42.782,0.907,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:37.253000+00:00,11377,1295,33.069,1.023,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:37.769000+00:00,11377,1295,38.117,2.979,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:37.772000+00:00,11377,1295,66.027,0.85,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:38.677000+00:00,11377,1295,41.124,3.021,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:38.698000+00:00,11377,1295,31.432,3.105,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.001000+00:00,11377,1295,26.7,4.461,87,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.126000+00:00,11377,1295,31.882,0.45,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.213000+00:00,11377,1295,35.034,1.965,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.305000+00:00,11377,1295,31.429,3.123,30,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.450000+00:00,11377,1295,41.895,0.771,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.781000+00:00,11377,1295,11.719,2.992,16,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.872000+00:00,11377,1295,31.841,0.412,23,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:39.882000+00:00,11377,1295,65.284,22.739,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:40.219000+00:00,11377,1295,7.206,7.206,81,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:40.343000+00:00,11377,1295,22.366,3.607,43,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:40.404000+00:00,11377,1295,32.95,1.068,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:40.406000+00:00,11377,1295,42.764,0.869,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:40.715000+00:00,11377,1295,28.281,1.581,12,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.195000+00:00,11377,1295,41.112,2.995,55,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.195000+00:00,11377,1295,7.814,0.608,3,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.195000+00:00,11377,1295,66.191,0.907,14,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.195000+00:00,11377,1295,32.924,1.083,31,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.198000+00:00,11377,1295,18.749,4.078,10,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.423000+00:00,11377,1295,8.451,0.637,6,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.472000+00:00,11377,1295,41.856,0.744,5,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:41.890000+00:00,11377,1295,13.874,2.155,1,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:42.238000+00:00,11377,1295,38.051,3.017,27,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:42.371000+00:00,11377,1295,34.97,2.02,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:42.371000+00:00,11377,1295,42.715,0.859,11,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:42.633000+00:00,11377,1295,14.638,0.764,44,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:42.900000+00:00,11377,1295,34.957,2.033,41,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:43.025000+00:00,11377,1295,65.379,22.785,77,2026-09-26T14:51:04.613169Z
2026-09-26T11:29:43.805000+00:00,11377,1295,31.52,3.239,30,2026-09-26T14:51:04.613169Z
