meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11343,30,3,2026-08-21T10:40:45.075000+00:00,31.106,31.129,27.051,239,249,False,89.286,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",211
1292,11343,14,3,2026-08-21T10:40:53.356000+00:00,,31.791,30.322,228,233,True,436.063,"[2064, 2064, 2064, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",
1292,11343,87,4,2026-08-21T10:40:59.003000+00:00,26.894,27.836,23.371,286,281,False,78.101,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",271
1292,11343,23,2,2026-08-21T10:41:03.363000+00:00,,32.612,27.446,261,147,True,566.666,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",
1292,11343,63,6,2026-08-21T10:41:14.343000+00:00,26.288,27.144,23.132,278,278,False,76.564,"[None, 2049, 2048, 2049, 2048, 2051, 2051, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2049, 2048, 2048]",267
1292,11343,16,5,2026-08-21T10:41:28.793000+00:00,26.67,27.119,22.906,275,273,False,76.695,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",278
1292,11343,44,6,2026-08-21T10:41:33.824000+00:00,32.494,43.297,28.386,179,177,False,104.177,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260
1292,11343,41,6,2026-08-21T10:41:40.760000+00:00,33.541,39.761,29.533,182,192,False,102.835,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",218
1292,11343,55,4,2026-08-21T10:41:47.580000+00:00,26.715,27.624,23.717,282,260,False,78.056,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",284
1292,11343,12,6,2026-08-21T10:41:50.994000+00:00,25.925,26.745,22.681,291,288,False,75.351,"[None, 2049, 2049, 2051, 2051, 2049, 2049, 2051]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2051, 2051, 2048, 2048, 2048, 2048, 2048]",287
1292,11343,27,6,2026-08-21T10:41:51.740000+00:00,26.921,27.424,23.162,277,281,False,77.507,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",265
1292,11343,22,6,2026-08-21T10:41:53.289000+00:00,34.909,33.708,26.749,197,235,False,95.366,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",189
1292,11343,31,3,2026-08-21T10:42:10.059000+00:00,28.657,29.472,24.117,277,279,False,82.246,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",235
1292,11343,30,4,2026-08-21T10:42:14.485000+00:00,26.48,31.291,30.781,289,162,False,88.552,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",267
1292,11343,87,5,2026-08-21T10:42:17.141000+00:00,52.486,50.334,29.729,118,159,False,132.549,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1292,11343,81,8,2026-08-21T10:42:17.766000+00:00,26.249,26.659,23.206,288,282,False,76.114,"[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",257
1292,11343,1,4,2026-08-21T10:42:21.501000+00:00,26.925,26.998,24.898,283,254,False,78.821,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049]",244
1292,11343,14,4,2026-08-21T10:42:26.291000+00:00,27.16,27.163,23.308,272,267,False,77.631,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",259
