date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-03-29T06:37:36.671000+00:00,11253,14,+1 LAP,22.654,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:36.847000+00:00,11253,16,16.435,0.42,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.129000+00:00,11253,6,53.412,3.189,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.234000+00:00,11253,30,46.876,16.109,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.418000+00:00,11253,1,21.353,5.523,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.544000+00:00,11253,14,+1 LAP,22.688,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.668000+00:00,11253,44,21.591,0.238,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.715000+00:00,11253,10,30.058,9.069,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.920000+00:00,11253,81,13.473,13.473,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.959000+00:00,11253,5,54.282,0.87,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:37.993000+00:00,11253,55,59.826,3.833,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.031000+00:00,11253,27,50.269,2.203,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.313000+00:00,11253,77,+1 LAP,19.727,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.356000+00:00,11253,3,30.683,0.625,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.416000+00:00,11253,31,48.06,1.184,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.584000+00:00,11253,81,13.474,13.474,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.678000+00:00,11253,43,60.462,0.636,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:38.844000+00:00,11253,63,15.911,2.447,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:39.317000+00:00,11253,16,16.424,0.513,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:39.343000+00:00,11253,23,+1 LAP,41.972,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:39.359000+00:00,11253,81,13.467,13.467,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:39.750000+00:00,11253,41,56.075,1.793,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:40.225000+00:00,11253,30,46.884,16.137,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:40.341000+00:00,11253,63,15.896,2.423,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:40.671000+00:00,11253,27,50.333,2.273,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:40.849000+00:00,11253,16,16.429,0.533,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:41.001000+00:00,11253,63,15.89,2.416,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:41.242000+00:00,11253,6,53.471,3.202,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:41.382000+00:00,11253,31,48.049,1.165,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:41.517000+00:00,11253,16,16.427,0.537,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:41.757000+00:00,11253,63,15.884,2.417,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.049000+00:00,11253,14,+1 LAP,22.854,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.091000+00:00,11253,11,83.366,23.304,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.135000+00:00,11253,5,54.371,0.9,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.169000+00:00,11253,1,21.739,5.304,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.251000+00:00,11253,16,16.415,0.531,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.417000+00:00,11253,10,30.064,8.915,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.549000+00:00,11253,44,22.154,0.415,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:42.886000+00:00,11253,3,30.525,0.461,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.543000+00:00,11253,30,46.952,16.251,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.579000+00:00,11253,81,13.421,13.421,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.632000+00:00,11253,55,59.929,3.854,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.681000+00:00,11253,77,+1 LAP,20.188,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.731000+00:00,11253,27,50.385,2.336,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.817000+00:00,11253,6,53.463,3.13,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:43.826000+00:00,11253,41,56.083,1.712,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:44.264000+00:00,11253,43,60.584,0.655,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:44.331000+00:00,11253,23,+1 LAP,41.742,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:44.426000+00:00,11253,14,+1 LAP,22.946,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:44.550000+00:00,11253,1,21.626,5.202,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:44.610000+00:00,11253,31,48.062,1.11,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:44.782000+00:00,11253,5,54.404,0.941,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:45.077000+00:00,11253,44,22.139,0.513,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:45.729000+00:00,11253,81,13.385,13.385,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.011000+00:00,11253,1,21.592,5.163,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.079000+00:00,11253,11,83.515,23.309,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.121000+00:00,11253,10,30.079,8.488,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.144000+00:00,11253,63,16.009,2.588,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.385000+00:00,11253,16,16.254,0.245,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.415000+00:00,11253,41,56.05,1.646,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.577000+00:00,11253,44,22.136,0.544,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.592000+00:00,11253,3,30.516,0.437,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.654000+00:00,11253,1,21.58,5.153,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.798000+00:00,11253,6,53.47,3.085,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:46.891000+00:00,11253,27,50.354,2.292,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.232000+00:00,11253,44,22.13,0.55,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.480000+00:00,11253,1,21.581,5.166,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.625000+00:00,11253,77,+1 LAP,20.309,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.667000+00:00,11253,14,+1 LAP,23.0,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.703000+00:00,11253,55,59.946,3.863,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.814000+00:00,11253,5,54.446,0.976,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.859000+00:00,11253,30,47.042,16.277,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:47.934000+00:00,11253,44,22.125,0.544,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:48.173000+00:00,11253,23,+1 LAP,41.419,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:48.424000+00:00,11253,43,60.658,0.712,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:48.435000+00:00,11253,63,16.066,2.681,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:48.483000+00:00,11253,16,16.118,0.052,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:48.780000+00:00,11253,81,13.26,13.26,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:49.008000+00:00,11253,31,48.175,1.133,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:49.355000+00:00,11253,41,56.011,1.565,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:49.728000+00:00,11253,11,83.616,23.462,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:50.161000+00:00,11253,6,53.623,3.269,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:50.316000+00:00,11253,55,59.974,3.924,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:50.674000+00:00,11253,10,30.184,8.03,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.051000+00:00,11253,5,54.476,0.853,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.124000+00:00,11253,3,30.746,0.562,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.185000+00:00,11253,43,60.793,0.819,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.300000+00:00,11253,27,50.409,2.234,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.435000+00:00,11253,14,+1 LAP,22.944,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.453000+00:00,11253,16,15.91,2.65,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.647000+00:00,11253,63,16.142,0.232,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.832000+00:00,11253,1,21.69,5.681,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:51.996000+00:00,11253,30,47.049,16.301,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:52.113000+00:00,11253,44,21.984,0.294,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:52.508000+00:00,11253,81,13.358,13.358,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:52.639000+00:00,11253,41,56.091,1.615,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:53.010000+00:00,11253,11,83.762,23.419,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:53.053000+00:00,11253,10,30.129,7.99,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:53.111000+00:00,11253,31,48.165,1.116,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:53.322000+00:00,11253,55,59.996,3.985,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:53.545000+00:00,11253,23,+1 LAP,41.203,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:53.651000+00:00,11253,3,30.727,0.598,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.093000+00:00,11253,1,21.75,5.684,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.157000+00:00,11253,44,21.829,0.079,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.209000+00:00,11253,43,60.866,0.87,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.529000+00:00,11253,6,53.687,3.278,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.554000+00:00,11253,10,30.128,7.992,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.702000+00:00,11253,30,47.058,16.375,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:54.889000+00:00,11253,14,+1 LAP,23.012,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.090000+00:00,11253,77,+1 LAP,20.679,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.132000+00:00,11253,16,15.977,2.619,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.191000+00:00,11253,3,30.73,0.602,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.243000+00:00,11253,10,30.131,8.001,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.366000+00:00,11253,27,50.413,2.248,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.471000+00:00,11253,5,54.628,0.941,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.624000+00:00,11253,63,16.428,0.451,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.753000+00:00,11253,31,48.103,1.045,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.796000+00:00,11253,81,13.393,13.393,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.833000+00:00,11253,3,30.736,0.605,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:55.973000+00:00,11253,10,30.124,7.999,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:56.572000+00:00,11253,55,60.055,3.964,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:56.576000+00:00,11253,3,30.729,,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:56.586000+00:00,11253,77,+1 LAP,20.635,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:57.046000+00:00,11253,41,56.213,1.585,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:57.171000+00:00,11253,44,21.645,5.503,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:57.296000+00:00,11253,1,21.79,0.145,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:57.306000+00:00,11253,77,+1 LAP,20.617,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:57.441000+00:00,11253,43,60.889,0.834,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:57.649000+00:00,11253,23,+1 LAP,41.246,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.080000+00:00,11253,77,+1 LAP,20.592,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.084000+00:00,11253,27,50.386,2.283,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.085000+00:00,11253,11,83.90899999999999,23.395,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.423000+00:00,11253,14,+1 LAP,22.997,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.479000+00:00,11253,16,16.059,2.666,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.671000+00:00,11253,6,53.713,3.3,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:58.909000+00:00,11253,63,16.484,0.425,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:59.179000+00:00,11253,81,13.48,13.48,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:59.413000+00:00,11253,30,47.052,16.527,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:37:59.628000+00:00,11253,5,54.633,0.92,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:00.279000+00:00,11253,10,30.155,8.465,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:00.314000+00:00,11253,31,47.95,0.898,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:00.356000+00:00,11253,23,+1 LAP,41.416,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:00.862000+00:00,11253,44,21.718,5.29,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:00.890000+00:00,11253,3,30.772,0.617,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:00.985000+00:00,11253,55,60.154,3.941,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:01.120000+00:00,11253,41,56.189,1.556,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:01.181000+00:00,11253,1,22.008,0.29,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:01.347000+00:00,11253,6,53.695,3.309,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:01.801000+00:00,11253,16,16.103,2.623,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:01.862000+00:00,11253,43,61.04,0.886,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:02.194000+00:00,11253,5,54.534,0.839,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:02.287000+00:00,11253,11,84.081,23.619,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:02.298000+00:00,11253,63,16.572,0.469,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:02.387000+00:00,11253,77,+1 LAP,20.345,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:02.500000+00:00,11253,10,30.178,8.428,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:02.613000+00:00,11253,27,50.251,2.301,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:03.098000+00:00,11253,30,47.049,16.533,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:03.113000+00:00,11253,3,30.756,0.578,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:03.420000+00:00,11253,23,+1 LAP,41.539,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:03.791000+00:00,11253,41,56.138,1.604,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:03.984000+00:00,11253,31,47.918,0.869,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:04.233000+00:00,11253,44,21.825,5.341,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:04.573000+00:00,11253,1,22.179,0.354,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:04.604000+00:00,11253,77,+1 LAP,20.16,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:05.102000+00:00,11253,55,60.172,3.983,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:05.113000+00:00,11253,14,+1 LAP,23.027,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:05.589000+00:00,11253,10,30.078,8.288,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:05.690000+00:00,11253,81,13.736,13.736,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:05.964000+00:00,11253,6,53.596,3.345,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:05.965000+00:00,11253,43,61.012,0.84,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:06.176000+00:00,11253,3,30.676,0.598,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:06.330000+00:00,11253,27,50.283,2.365,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:06.644000+00:00,11253,5,54.277,0.681,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:06.733000+00:00,11253,23,+1 LAP,41.484,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:07.584000+00:00,11253,44,21.877,5.305,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:07.657000+00:00,11253,30,47.297,16.551,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:07.695000+00:00,11253,11,84.015,23.431,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:07.774000+00:00,11253,77,+1 LAP,20.077,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:07.797000+00:00,11253,55,60.162,4.024,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:08.035000+00:00,11253,1,22.339,0.462,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:08.168000+00:00,11253,16,16.203,2.467,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:08.329000+00:00,11253,41,55.98,1.703,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:08.560000+00:00,11253,43,60.886,0.724,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:08.611000+00:00,11253,31,48.186,0.889,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:08.918000+00:00,11253,63,16.912,0.709,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:09.058000+00:00,11253,14,+1 LAP,22.991,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:09.305000+00:00,11253,10,30.161,8.153,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:09.616000+00:00,11253,81,13.852,13.852,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:09.626000+00:00,11253,6,53.581,3.298,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:09.933000+00:00,11253,3,30.766,0.605,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:10.129000+00:00,11253,30,47.206,16.479,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:10.326000+00:00,11253,5,54.293,0.712,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:10.846000+00:00,11253,27,50.481,2.295,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:11.127000+00:00,11253,31,48.167,0.961,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:11.140000+00:00,11253,23,+1 LAP,41.189,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:11.645000+00:00,11253,30,47.195,16.465,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:11.751000+00:00,11253,77,+1 LAP,20.328,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:11.813000+00:00,11253,11,84.051,23.393,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.025000+00:00,11253,41,55.986,1.693,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.085000+00:00,11253,16,16.332,2.48,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.301000+00:00,11253,30,47.196,16.46,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.460000+00:00,11253,55,60.102,4.122,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.596000+00:00,11253,31,48.179,0.984,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.663000+00:00,11253,10,30.249,8.07,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.734000+00:00,11253,63,16.966,0.634,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.790000+00:00,11253,14,+1 LAP,23.032,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:12.911000+00:00,11253,43,60.554,0.452,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:13.215000+00:00,11253,81,13.863,13.863,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:13.302000+00:00,11253,3,30.857,0.608,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:13.305000+00:00,11253,31,48.183,0.987,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:13.359000+00:00,11253,27,50.413,2.246,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:13.412000+00:00,11253,30,47.191,16.462,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.064000+00:00,11253,44,22.087,5.175,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.083000+00:00,11253,6,53.726,3.245,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.091000+00:00,11253,31,48.18,0.989,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.391000+00:00,11253,11,84.02799999999999,23.235,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.515000+00:00,11253,1,22.576,0.489,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.815000+00:00,11253,5,54.448,0.722,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:14.836000+00:00,11253,27,50.41,2.231,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:15.249000+00:00,11253,77,+1 LAP,20.388,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:15.262000+00:00,11253,23,+1 LAP,40.211,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:15.518000+00:00,11253,27,50.412,2.229,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:15.673000+00:00,11253,16,16.393,2.53,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.088000+00:00,11253,10,30.376,8.037,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.099000+00:00,11253,14,+1 LAP,23.07,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.152000+00:00,11253,55,60.164,4.178,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.282000+00:00,11253,27,50.407,2.227,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.377000+00:00,11253,63,17.05,0.657,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.470000+00:00,11253,81,14.084,14.084,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.572000+00:00,11253,41,56.224,1.776,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.608000+00:00,11253,43,60.555,0.391,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.679000+00:00,11253,6,53.751,3.338,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:16.689000+00:00,11253,3,30.97,0.594,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:17.357000+00:00,11253,11,84.026,23.16,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:17.388000+00:00,11253,5,54.465,0.714,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:17.444000+00:00,11253,30,47.309,16.537,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:17.986000+00:00,11253,44,22.215,5.249,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.033000+00:00,11253,23,+1 LAP,39.702,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.198000+00:00,11253,6,53.762,3.352,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.406000+00:00,11253,31,48.278,0.969,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.444000+00:00,11253,1,22.678,0.463,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.816000+00:00,11253,16,16.423,2.339,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.870000+00:00,11253,6,53.768,3.356,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.920000+00:00,11253,77,+1 LAP,20.512,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:18.933000+00:00,11253,5,54.492,0.73,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:19.178000+00:00,11253,41,56.236,1.771,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:19.508000+00:00,11253,63,17.125,0.702,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:19.595000+00:00,11253,5,54.502,0.734,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:19.612000+00:00,11253,6,53.767,3.36,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:19.714000+00:00,11253,30,47.376,16.62,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:20.366000+00:00,11253,5,54.5,0.733,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:20.605000+00:00,11253,27,50.465,2.187,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:20.657000+00:00,11253,11,84.123,23.234,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:20.670000+00:00,11253,31,48.322,0.946,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:20.682000+00:00,11253,41,56.231,1.739,1281,2026-06-10T23:04:09.794499Z
2026-03-29T06:38:20.813000+00:00,11253,55,60.399,4.175,1281,2026-06-10T23:04:09.794499Z
