meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11357,10,1,2026-09-05T14:05:37.660000+00:00,,36.765,31.652,197,265,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",175
1293,11357,43,1,2026-09-05T14:05:40.803000+00:00,,33.611,32.35,255,268,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",180
1293,11357,30,4,2026-09-05T14:05:49.834000+00:00,27.463,28.409,27.526,302,313,False,83.398,"[None, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2048]",317
1293,11357,1,4,2026-09-05T14:06:21.144000+00:00,32.984,40.029,40.557,220,253,False,113.57,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",303
1293,11357,16,4,2026-09-05T14:06:45.598000+00:00,61.265,35.742,33.763,246,185,True,130.77,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",130
1293,11357,12,2,2026-09-05T14:07:05.667000+00:00,27.284,27.989,27.485,299,314,False,82.758,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2048]",320
1293,11357,63,2,2026-09-05T14:07:08.958000+00:00,27.304,27.938,27.537,305,318,False,82.779,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",325
1293,11357,30,5,2026-09-05T14:07:13.092000+00:00,32.46,39.35,40.151,167,296,False,111.961,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",298
1293,11357,41,2,2026-09-05T14:07:18.766000+00:00,27.394,28.422,27.636,300,310,False,83.452,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",319
1293,11357,22,2,2026-09-05T14:07:21.485000+00:00,27.835,28.409,27.511,299,311,False,83.755,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2051, 2051, 2049]",315
1293,11357,10,2,2026-09-05T14:07:23.980000+00:00,27.0,27.992,27.62,308,327,False,82.612,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",331
1293,11357,43,2,2026-09-05T14:07:26.120000+00:00,26.924,28.093,27.645,307,327,False,82.662,"[2051, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",332
1293,11357,55,4,2026-09-05T14:08:26.206000+00:00,,31.689,31.83,279,264,True,239.674,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",170
1293,11357,12,3,2026-09-05T14:08:28.351000+00:00,40.206,40.749,40.44,196,265,False,121.395,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",217
1293,11357,14,4,2026-09-05T14:08:28.467000+00:00,,31.966,30.513,256,269,True,233.544,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",174
1293,11357,18,4,2026-09-05T14:08:29.879000+00:00,,36.623,31.905,223,276,True,253.109,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",188
1293,11357,87,4,2026-09-05T14:08:31.619000+00:00,,33.024,31.835,269,278,True,259.08,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",209
1293,11357,63,3,2026-09-05T14:08:31.787000+00:00,39.475,38.94,40.767,272,242,False,119.182,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",160
1293,11357,31,4,2026-09-05T14:08:33.242000+00:00,,31.652,32.584,297,292,True,245.477,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",195
1293,11357,11,4,2026-09-05T14:08:35.007000+00:00,,32.263,31.189,274,284,True,245.778,"[None, 2064, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",164
1293,11357,77,4,2026-09-05T14:08:36.554000+00:00,,32.909,32.418,280,277,True,243.843,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",180
1293,11357,16,5,2026-09-05T14:08:37.655000+00:00,27.297,28.098,27.507,298,314,False,82.902,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048]",319
1293,11357,41,3,2026-09-05T14:08:42.079000+00:00,31.549,34.102,39.136,284,294,False,104.787,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",272
1293,11357,22,3,2026-09-05T14:08:45.079000+00:00,32.317,33.989,37.367,273,270,False,103.673,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",233
1293,11357,10,3,2026-09-05T14:08:46.571000+00:00,36.36,39.337,41.651,212,265,False,117.348,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",185
1293,11357,43,3,2026-09-05T14:08:48.854000+00:00,38.628,38.459,41.316,224,257,False,118.403,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",167
1293,11357,16,6,2026-09-05T14:10:00.455000+00:00,31.051,32.24,39.694,274,294,False,102.985,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",268
1293,11357,55,5,2026-09-05T14:10:01.468000+00:00,27.039,28.537,28.04,300,313,False,83.616,"[2048, 2051, 2051, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",333
1293,11357,14,5,2026-09-05T14:10:03.851000+00:00,27.995,28.8,28.355,289,297,False,85.15,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",308
1293,11357,87,5,2026-09-05T14:10:08.379000+00:00,27.245,28.158,27.503,298,320,False,82.906,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323
1293,11357,31,5,2026-09-05T14:10:11.110000+00:00,27.408,28.623,27.86,299,308,False,83.891,"[2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",323
1293,11357,18,5,2026-09-05T14:10:12.606000+00:00,28.039,28.94,28.428,288,305,False,85.407,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",313
1293,11357,11,5,2026-09-05T14:10:13.619000+00:00,27.47,29.112,28.92,299,315,False,85.502,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",322
1293,11357,77,5,2026-09-05T14:10:16.458000+00:00,27.454,28.589,28.414,299,313,False,84.457,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",324
1293,11357,55,6,2026-09-05T14:11:25.119000+00:00,37.068,36.046,38.842,243,278,False,111.956,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",264
1293,11357,14,6,2026-09-05T14:11:28.962000+00:00,32.722,34.465,37.569,226,239,False,104.756,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",236
