date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-08-23T14:46:00.538000+00:00,11353,1292,+1 LAP,5.374,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:00.805000+00:00,11353,1292,+1 LAP,10.235,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:01.337000+00:00,11353,1292,+1 LAP,44.693,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:01.364000+00:00,11353,1292,+1 LAP,2.903,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:01.402000+00:00,11353,1292,2.342,2.342,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:01.597000+00:00,11353,1292,+2 LAPS,36.658,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:01.886000+00:00,11353,1292,+1 LAP,17.205,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:02.580000+00:00,11353,1292,9.204,7.456,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:02.796000+00:00,11353,1292,+1 LAP,44.539,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:03.753000+00:00,11353,1292,+1 LAP,6.002,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:03.886000+00:00,11353,1292,+2 LAPS,35.349,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:03.923000+00:00,11353,1292,73.196,39.496,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:03.943000+00:00,11353,1292,+1 LAP,44.496,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:03.943000+00:00,11353,1292,+1 LAP,6.575,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:04.062000+00:00,11353,1292,+1 LAP,9.789,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:04.237000+00:00,11353,1292,+1 LAP,7.065,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:04.782000+00:00,11353,1292,+1 LAP,0.529,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:04.954000+00:00,11353,1292,+1 LAP,5.117,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:05.079000+00:00,11353,1292,33.637,22.6,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:05.126000+00:00,11353,1292,+1 LAP,3.77,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:05.235000+00:00,11353,1292,2.565,2.565,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:05.891000+00:00,11353,1292,+1 LAP,16.863,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:06.016000+00:00,11353,1292,+1 LAP,44.507,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:06.641000+00:00,11353,1292,+1 LAP,4.103,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:06.837000+00:00,11353,1292,72.271,39.446,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:07.620000+00:00,11353,1292,+1 LAP,6.843,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:07.762000+00:00,11353,1292,+1 LAP,4.211,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:08.497000+00:00,11353,1292,+2 LAPS,35.092,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:08.502000+00:00,11353,1292,+1 LAP,44.652,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:08.520000+00:00,11353,1292,+1 LAP,7.127,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:08.662000+00:00,11353,1292,+1 LAP,5.027,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:08.721000+00:00,11353,1292,9.624,7.282,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:08.986000+00:00,11353,1292,+1 LAP,0.483,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:09.103000+00:00,11353,1292,2.723,2.723,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:09.480000+00:00,11353,1292,+1 LAP,6.694,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:10.109000+00:00,11353,1292,+1 LAP,4.127,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:10.321000+00:00,11353,1292,33.81,22.737,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:10.481000+00:00,11353,1292,+2 LAPS,36.076,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:10.831000+00:00,11353,1292,+1 LAP,6.813,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:11.636000+00:00,11353,1292,+1 LAP,6.531,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:12.188000+00:00,11353,1292,+1 LAP,0.557,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:12.361000+00:00,11353,1292,9.683,7.118,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:12.480000+00:00,11353,1292,+1 LAP,17.629,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:12.526000+00:00,11353,1292,+1 LAP,4.047,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:12.576000+00:00,11353,1292,+1 LAP,10.749,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:12.681000+00:00,11353,1292,73.056,40.18,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:13.075000+00:00,11353,1292,+1 LAP,6.427,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:13.503000+00:00,11353,1292,+1 LAP,5.852,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:13.621000+00:00,11353,1292,+1 LAP,0.542,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:13.783000+00:00,11353,1292,+2 LAPS,35.205,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:14.031000+00:00,11353,1292,+1 LAP,6.504,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:14.061000+00:00,11353,1292,+1 LAP,4.568,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:14.371000+00:00,11353,1292,+1 LAP,44.963,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:14.436000+00:00,11353,1292,+2 LAPS,35.622,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:14.567000+00:00,11353,1292,+1 LAP,0.553,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:14.852000+00:00,11353,1292,32.928,22.458,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:15.955000+00:00,11353,1292,2.472,2.472,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:16.202000+00:00,11353,1292,9.802,7.079,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:16.651000+00:00,11353,1292,+1 LAP,10.743,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:16.999000+00:00,11353,1292,73.937,39.206,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:17.221000+00:00,11353,1292,+1 LAP,7.094,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:17.374000+00:00,11353,1292,+1 LAP,6.556,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:17.579000+00:00,11353,1292,+1 LAP,44.174,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:17.762000+00:00,11353,1292,+1 LAP,0.541,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:17.802000+00:00,11353,1292,31.972,21.712,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:18.402000+00:00,11353,1292,+1 LAP,18.967,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:18.774000+00:00,11353,1292,19.691,10.067,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:18.837000+00:00,11353,1292,+1 LAP,5.362,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:19.331000+00:00,11353,1292,+2 LAPS,34.544,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:19.420000+00:00,11353,1292,+1 LAP,5.08,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:20.005000+00:00,11353,1292,+1 LAP,7.491,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:20.237000+00:00,11353,1292,+1 LAP,7.639,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:20.237000+00:00,11353,1292,73.024,38.892,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:20.557000+00:00,11353,1292,+1 LAP,0.557,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:21.362000+00:00,11353,1292,+2 LAPS,35.741,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:21.480000+00:00,11353,1292,2.626,2.626,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:21.949000+00:00,11353,1292,+1 LAP,43.955,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:22.059000+00:00,11353,1292,+1 LAP,9.608,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:22.102000+00:00,11353,1292,+1 LAP,4.723,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:22.581000+00:00,11353,1292,19.934,10.251,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:23.196000+00:00,11353,1292,+1 LAP,5.653,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:23.237000+00:00,11353,1292,+1 LAP,18.483,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:23.425000+00:00,11353,1292,9.957,7.485,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:23.781000+00:00,11353,1292,+1 LAP,7.122,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:23.947000+00:00,11353,1292,+2 LAPS,33.927,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:25.277000+00:00,11353,1292,2.582,2.582,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:25.810000+00:00,11353,1292,+1 LAP,5.556,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:26.161000+00:00,11353,1292,+1 LAP,6.747,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:26.629000+00:00,11353,1292,2.565,2.565,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:26.646000+00:00,11353,1292,20.26,10.458,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:26.754000+00:00,11353,1292,+1 LAP,0.576,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:26.817000+00:00,11353,1292,+2 LAPS,35.556,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:27.261000+00:00,11353,1292,28.176,8.485,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:27.337000+00:00,11353,1292,+2 LAPS,33.779,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:27.703000+00:00,11353,1292,+1 LAP,5.771,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:28.323000+00:00,11353,1292,+1 LAP,9.906,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:28.337000+00:00,11353,1292,+1 LAP,19.363,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:28.377000+00:00,11353,1292,+1 LAP,43.672,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:28.420000+00:00,11353,1292,9.558,6.932,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:28.766000+00:00,11353,1292,+2 LAPS,33.77,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:28.853000+00:00,11353,1292,73.589,39.436,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:29.318000+00:00,11353,1292,+1 LAP,5.509,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:29.324000+00:00,11353,1292,+1 LAP,7.255,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:29.652000+00:00,11353,1292,+2 LAPS,33.759,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:30.521000+00:00,11353,1292,+1 LAP,7.283,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:30.604000+00:00,11353,1292,2.816,2.816,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:30.620000+00:00,11353,1292,+2 LAPS,35.312,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:30.680000+00:00,11353,1292,+1 LAP,4.908,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:31.523000+00:00,11353,1292,+1 LAP,19.317,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:31.529000+00:00,11353,1292,+1 LAP,1.025,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:32.021000+00:00,11353,1292,+2 LAPS,35.367,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:32.324000+00:00,11353,1292,9.614,7.032,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:32.403000+00:00,11353,1292,29.724,9.79,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:32.485000+00:00,11353,1292,73.507,38.957,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:32.561000+00:00,11353,1292,+2 LAPS,33.687,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:32.988000+00:00,11353,1292,+1 LAP,19.351,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:33.402000+00:00,11353,1292,+1 LAP,10.178,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:33.677000+00:00,11353,1292,9.62,7.055,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:33.698000+00:00,11353,1292,+1 LAP,43.152,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:33.959000+00:00,11353,1292,+1 LAP,19.332,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:33.962000+00:00,11353,1292,20.468,10.511,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:34.157000+00:00,11353,1292,+1 LAP,6.358,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.007000+00:00,11353,1292,+1 LAP,5.75,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.101000+00:00,11353,1292,+1 LAP,6.769,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.195000+00:00,11353,1292,+1 LAP,1.102,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.320000+00:00,11353,1292,+1 LAP,7.023,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.367000+00:00,11353,1292,3.082,3.082,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.382000+00:00,11353,1292,+2 LAPS,33.796,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:35.867000+00:00,11353,1292,+1 LAP,6.564,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:36.117000+00:00,11353,1292,+2 LAPS,35.585,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:36.257000+00:00,11353,1292,29.871,9.611,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:37.038000+00:00,11353,1292,+1 LAP,19.28,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:37.632000+00:00,11353,1292,9.851,7.035,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:37.851000+00:00,11353,1292,+1 LAP,9.516,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:38.101000+00:00,11353,1292,+1 LAP,43.879,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:38.335000+00:00,11353,1292,72.762,39.085,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:39.054000+00:00,11353,1292,2.467,2.467,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:39.351000+00:00,11353,1292,+1 LAP,18.781,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:39.726000+00:00,11353,1292,+1 LAP,44.298,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:40.429000+00:00,11353,1292,21.578,12.02,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:40.570000+00:00,11353,1292,+1 LAP,4.695,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:40.663000+00:00,11353,1292,+1 LAP,5.533,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:40.695000+00:00,11353,1292,+2 LAPS,35.747,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:40.976000+00:00,11353,1292,+1 LAP,7.555,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:41.503000+00:00,11353,1292,+1 LAP,6.169,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:41.562000+00:00,11353,1292,+1 LAP,10.048,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:41.584000+00:00,11353,1292,+2 LAPS,34.193,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:41.814000+00:00,11353,1292,+1 LAP,8.109,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:41.852000+00:00,11353,1292,+1 LAP,1.195,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:41.971000+00:00,11353,1292,9.694,6.612,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:43.153000+00:00,11353,1292,+1 LAP,10.18,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:43.263000+00:00,11353,1292,29.785,9.317,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:44.151000+00:00,11353,1292,+1 LAP,10.231,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:44.296000+00:00,11353,1292,21.6,11.986,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:44.480000+00:00,11353,1292,+2 LAPS,35.734,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:44.502000+00:00,11353,1292,+1 LAP,45.4,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:44.836000+00:00,11353,1292,73.381,39.744,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:44.836000+00:00,11353,1292,2.106,2.106,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:45.153000+00:00,11353,1292,+2 LAPS,34.683,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:45.718000+00:00,11353,1292,+1 LAP,7.838,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:45.736000+00:00,11353,1292,21.665,12.045,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:46.006000+00:00,11353,1292,9.408,6.941,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:46.120000+00:00,11353,1292,+1 LAP,4.618,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:46.354000+00:00,11353,1292,+1 LAP,19.59,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:46.542000+00:00,11353,1292,+1 LAP,8.421,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:46.751000+00:00,11353,1292,+1 LAP,4.944,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:46.780000+00:00,11353,1292,+1 LAP,5.794,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:47.184000+00:00,11353,1292,+1 LAP,10.165,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:47.614000+00:00,11353,1292,+1 LAP,0.858,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:47.620000+00:00,11353,1292,48.522,20.346,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:47.813000+00:00,11353,1292,+1 LAP,8.107,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:48.606000+00:00,11353,1292,29.758,8.18,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:48.802000+00:00,11353,1292,+1 LAP,7.249,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:48.863000+00:00,11353,1292,2.313,2.313,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:49.352000+00:00,11353,1292,21.565,11.714,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:49.581000+00:00,11353,1292,+2 LAPS,35.478,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:49.615000+00:00,11353,1292,+1 LAP,10.275,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:49.625000+00:00,11353,1292,+1 LAP,18.08,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:49.737000+00:00,11353,1292,+2 LAPS,35.333,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:49.787000+00:00,11353,1292,+1 LAP,46.508,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:50.193000+00:00,11353,1292,73.668,39.858,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:50.220000+00:00,11353,1292,+1 LAP,7.065,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.001000+00:00,11353,1292,+1 LAP,4.472,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.145000+00:00,11353,1292,+1 LAP,7.006,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.238000+00:00,11353,1292,+1 LAP,4.454,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.637000+00:00,11353,1292,+1 LAP,5.922,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.663000+00:00,11353,1292,+1 LAP,7.235,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.673000+00:00,11353,1292,8.968,6.862,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:51.989000+00:00,11353,1292,49.324,19.6,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:52.320000+00:00,11353,1292,+1 LAP,4.493,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:52.365000+00:00,11353,1292,+1 LAP,1.363,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:52.981000+00:00,11353,1292,2.122,2.122,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:53.752000+00:00,11353,1292,+2 LAPS,34.905,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:53.765000+00:00,11353,1292,21.469,11.775,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:53.774000+00:00,11353,1292,31.076,9.476,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:53.775000+00:00,11353,1292,+1 LAP,1.445,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:53.893000+00:00,11353,1292,+1 LAP,47.065,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:54.028000+00:00,11353,1292,+1 LAP,6.834,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:54.043000+00:00,11353,1292,+1 LAP,18.863,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:54.525000+00:00,11353,1292,+1 LAP,5.725,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:55.197000+00:00,11353,1292,31.145,9.48,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:55.802000+00:00,11353,1292,73.891,40.963,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:55.836000+00:00,11353,1292,+1 LAP,5.612,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:55.940000+00:00,11353,1292,+1 LAP,6.107,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.136000+00:00,11353,1292,9.567,7.254,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.262000+00:00,11353,1292,49.881,20.01,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.281000+00:00,11353,1292,+1 LAP,9.924,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.303000+00:00,11353,1292,+1 LAP,4.675,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.319000+00:00,11353,1292,+2 LAPS,34.942,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.362000+00:00,11353,1292,+1 LAP,6.743,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.620000+00:00,11353,1292,+1 LAP,4.945,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:56.703000+00:00,11353,1292,+1 LAP,5.561,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:57.537000+00:00,11353,1292,+2 LAPS,35.438,11,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:57.628000+00:00,11353,1292,21.028,11.62,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:57.839000+00:00,11353,1292,+1 LAP,1.219,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:59.102000+00:00,11353,1292,+1 LAP,46.358,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:59.240000+00:00,11353,1292,31.461,9.896,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:59.703000+00:00,11353,1292,73.892,41.92,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:46:59.862000+00:00,11353,1292,+1 LAP,5.987,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:00.017000+00:00,11353,1292,+1 LAP,5.998,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:00.036000+00:00,11353,1292,+1 LAP,18.17,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:00.062000+00:00,11353,1292,+1 LAP,5.532,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:00.124000+00:00,11353,1292,+1 LAP,10.497,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:00.221000+00:00,11353,1292,9.365,7.243,63,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:01.038000+00:00,11353,1292,+2 LAPS,34.224,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:01.226000+00:00,11353,1292,73.825,,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:01.436000+00:00,11353,1292,+1 LAP,5.533,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:01.625000+00:00,11353,1292,+1 LAP,5.81,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:01.785000+00:00,11353,1292,2.683,2.683,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:02.046000+00:00,11353,1292,73.747,39.703,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:02.306000+00:00,11353,1292,+1 LAP,45.295,27,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:02.508000+00:00,11353,1292,+1 LAP,1.038,10,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:02.562000+00:00,11353,1292,+1 LAP,5.863,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:02.960000+00:00,11353,1292,49.456,19.671,81,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:02.980000+00:00,11353,1292,+1 LAP,6.62,23,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:03.434000+00:00,11353,1292,+1 LAP,7.189,55,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:03.512000+00:00,11353,1292,31.249,9.78,16,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:03.699000+00:00,11353,1292,+1 LAP,9.669,5,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:03.809000+00:00,11353,1292,21.072,12.104,44,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:04.621000+00:00,11353,1292,+2 LAPS,33.912,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:04.684000+00:00,11353,1292,73.518,,30,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:05.090000+00:00,11353,1292,+1 LAP,17.442,41,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:05.168000+00:00,11353,1292,2.697,2.697,12,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:05.231000+00:00,11353,1292,+1 LAP,5.389,22,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:05.356000+00:00,11353,1292,+1 LAP,6.308,14,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:05.496000+00:00,11353,1292,+1 LAP,5.486,43,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:05.856000+00:00,11353,1292,+2 LAPS,33.821,77,2026-09-05T22:21:07.927164Z
2026-08-23T14:47:06.012000+00:00,11353,1292,+1 LAP,45.766,27,2026-09-05T22:21:07.927164Z
