date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-07-19T14:00:04.214000+00:00,11334,5,29.14,7.874,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:04.281000+00:00,11334,14,+1 LAP,26.354,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:04.291000+00:00,11334,27,48.315,0.592,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:04.735000+00:00,11334,43,47.694,0.775,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:05.064000+00:00,11334,41,33.21,4.075,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:05.086000+00:00,11334,23,62.91,2.369,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:05.187000+00:00,11334,6,21.24,6.588,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:05.302000+00:00,11334,27,48.329,0.635,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:05.458000+00:00,11334,55,70.435,7.55,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:05.514000+00:00,11334,12,2.295,2.295,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:06.184000+00:00,11334,44,14.672,7.533,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:06.246000+00:00,11334,3,6.843,4.578,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:06.485000+00:00,11334,1,7.071,0.228,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:06.669000+00:00,11334,5,29.136,,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:06.937000+00:00,11334,31,71.94,1.505,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:07.039000+00:00,11334,87,60.49,12.789,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:07.190000+00:00,11334,81,7.771,0.7,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:07.817000+00:00,11334,30,46.128,12.908,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:08.166000+00:00,11334,41,33.104,3.964,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:08.282000+00:00,11334,10,46.592,0.464,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:08.288000+00:00,11334,14,+1 LAP,26.292,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:08.424000+00:00,11334,55,70.437,7.51,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:08.745000+00:00,11334,77,90.068,18.841,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:09.069000+00:00,11334,43,47.384,0.792,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:09.336000+00:00,11334,6,21.121,6.508,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:09.414000+00:00,11334,23,62.861,2.371,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:09.809000+00:00,11334,31,71.837,1.4,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:09.913000+00:00,11334,12,2.35,2.35,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:10.053000+00:00,11334,27,48.355,0.971,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:10.073000+00:00,11334,5,29.145,7.862,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:10.325000+00:00,11334,3,7.038,4.743,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:10.566000+00:00,11334,41,33.01,3.874,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:10.645000+00:00,11334,1,7.434,0.396,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:10.834000+00:00,11334,44,14.882,7.128,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:11.218000+00:00,11334,81,7.963,0.529,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:12.585000+00:00,11334,55,70.391,7.481,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:12.665000+00:00,11334,6,21.142,6.47,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:12.814000+00:00,11334,14,+1 LAP,26.246,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:12.912000+00:00,11334,87,60.814,12.547,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:13.160000+00:00,11334,5,29.229,7.989,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:13.602000+00:00,11334,77,90.422,18.917,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:13.715000+00:00,11334,31,71.521,1.13,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:13.750000+00:00,11334,12,2.341,2.341,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:13.881000+00:00,11334,41,32.971,3.826,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:13.986000+00:00,11334,30,46.26,12.99,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:14.283000+00:00,11334,44,14.866,7.095,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:14.621000+00:00,11334,10,46.885,0.625,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:14.647000+00:00,11334,3,7.076,4.726,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:15.192000+00:00,11334,23,63.199,2.385,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:15.211000+00:00,11334,1,7.641,0.565,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:15.394000+00:00,11334,43,47.664,0.779,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:15.705000+00:00,11334,81,8.145,0.504,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:16.213000+00:00,11334,27,48.49,0.826,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:16.838000+00:00,11334,55,70.292,7.431,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:16.909000+00:00,11334,87,60.931,12.616,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:16.956000+00:00,11334,41,33.022,3.793,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:16.980000+00:00,11334,14,+1 LAP,26.15,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:17.180000+00:00,11334,6,21.279,6.397,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:17.521000+00:00,11334,5,29.318,8.197,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:17.908000+00:00,11334,87,60.936,12.607,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:17.938000+00:00,11334,31,71.324,1.032,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:17.944000+00:00,11334,77,90.795,19.049,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:18.087000+00:00,11334,30,46.186,12.976,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:18.088000+00:00,11334,44,14.869,6.906,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:18.216000+00:00,11334,12,2.272,2.272,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:18.604000+00:00,11334,3,7.176,4.835,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:18.698000+00:00,11334,10,46.865,0.679,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:19.190000+00:00,11334,23,63.206,2.275,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:19.227000+00:00,11334,1,7.833,0.657,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:19.488000+00:00,11334,43,47.658,0.793,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:19.713000+00:00,11334,81,8.291,0.458,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:20.177000+00:00,11334,23,63.2,2.264,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:20.309000+00:00,11334,27,48.462,0.804,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:20.693000+00:00,11334,6,21.264,6.398,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:21.082000+00:00,11334,5,29.532,8.39,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:21.183000+00:00,11334,30,46.107,13.003,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:21.213000+00:00,11334,41,33.053,3.735,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:21.543000+00:00,11334,14,+1 LAP,26.107,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:21.889000+00:00,11334,10,46.806,0.699,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:22.079000+00:00,11334,12,2.284,2.284,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:22.483000+00:00,11334,55,70.486,7.287,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:22.541000+00:00,11334,87,60.826,12.471,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:22.546000+00:00,11334,77,91.094,19.202,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:22.546000+00:00,11334,44,14.953,6.808,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:22.637000+00:00,11334,43,47.58,0.774,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:23.154000+00:00,11334,3,7.217,4.945,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:23.358000+00:00,11334,31,71.356,0.87,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:23.499000+00:00,11334,27,48.442,0.862,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:23.554000+00:00,11334,30,46.041,13.031,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:23.682000+00:00,11334,1,7.738,0.521,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:24.075000+00:00,11334,81,8.141,0.403,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:24.265000+00:00,11334,10,46.769,0.728,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:24.525000+00:00,11334,6,21.304,6.435,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:24.683000+00:00,11334,23,63.014,2.188,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:24.783000+00:00,11334,41,33.261,3.729,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:25.019000+00:00,11334,43,47.521,0.752,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:25.514000+00:00,11334,5,29.62,8.341,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:25.592000+00:00,11334,14,+1 LAP,25.92,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:25.925000+00:00,11334,27,48.421,0.9,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:26.159000+00:00,11334,77,91.19200000000001,19.252,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:26.227000+00:00,11334,12,2.263,2.263,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:26.424000+00:00,11334,44,14.989,6.698,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:26.547000+00:00,11334,55,70.578,7.372,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:26.979000+00:00,11334,30,46.083,13.112,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:27.069000+00:00,11334,3,7.171,4.887,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:27.514000+00:00,11334,55,70.557,7.357,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:27.595000+00:00,11334,1,7.794,0.623,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:27.626000+00:00,11334,10,46.723,0.64,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:27.685000+00:00,11334,31,71.67699999999999,1.099,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:27.944000+00:00,11334,81,8.133,0.339,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:28.386000+00:00,11334,43,47.485,0.762,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:28.674000+00:00,11334,87,60.894,12.404,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:28.674000+00:00,11334,31,71.682,1.125,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:28.927000+00:00,11334,6,21.364,6.411,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:29.028000+00:00,11334,5,29.615,8.351,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:29.184000+00:00,11334,77,91.188,19.351,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:29.326000+00:00,11334,27,48.408,0.923,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:29.381000+00:00,11334,41,33.481,3.861,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:29.700000+00:00,11334,14,+1 LAP,25.782,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:30.184000+00:00,11334,30,46.244,13.222,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:30.622000+00:00,11334,10,46.679,0.435,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:30.847000+00:00,11334,12,2.363,2.363,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:30.937000+00:00,11334,44,14.943,6.802,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:30.947000+00:00,11334,3,6.958,4.695,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:31.016000+00:00,11334,23,63.236,2.342,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:31.393000+00:00,11334,43,47.461,0.782,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:31.628000+00:00,11334,1,7.713,0.755,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:31.879000+00:00,11334,81,7.953,0.24,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:31.913000+00:00,11334,55,70.231,7.217,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:32.349000+00:00,11334,27,48.433,0.972,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:32.804000+00:00,11334,87,60.957,12.495,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:32.867000+00:00,11334,6,21.442,6.453,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:32.975000+00:00,11334,41,33.56,3.945,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:32.984000+00:00,11334,5,29.754,8.45,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:33.310000+00:00,11334,77,91.131,19.61,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:33.407000+00:00,11334,31,71.717,1.486,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:34.486000+00:00,11334,14,+1 LAP,25.757,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:34.563000+00:00,11334,30,46.385,13.332,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:34.726000+00:00,11334,10,46.535,0.15,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:34.756000+00:00,11334,44,14.911,6.778,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:35.084000+00:00,11334,23,63.255,2.298,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:35.418000+00:00,11334,12,2.503,2.503,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:35.504000+00:00,11334,3,7.081,4.718,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:35.563000+00:00,11334,43,47.367,0.832,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:36.125000+00:00,11334,87,61.092,12.65,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:36.349000+00:00,11334,1,7.937,0.856,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:36.583000+00:00,11334,27,48.382,1.015,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:36.716000+00:00,11334,81,8.292,0.355,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:36.920000+00:00,11334,41,33.694,3.94,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:37.301000+00:00,11334,5,29.733,8.369,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:37.397000+00:00,11334,6,21.457,6.514,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:37.728000+00:00,11334,77,91.167,19.843,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:38.137000+00:00,11334,55,70.416,7.18,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:38.282000+00:00,11334,30,46.747,13.486,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:38.353000+00:00,11334,23,63.296,2.204,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:38.663000+00:00,11334,10,47.145,0.398,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:38.726000+00:00,11334,87,61.176,12.755,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:38.736000+00:00,11334,44,14.808,6.855,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:39.330000+00:00,11334,43,47.803,0.658,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:39.454000+00:00,11334,12,2.579,2.579,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:39.622000+00:00,11334,31,71.874,1.458,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:39.860000+00:00,11334,14,+1 LAP,26.253,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:40.036000+00:00,11334,3,7.124,4.621,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:40.110000+00:00,11334,27,48.583,0.78,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:40.764000+00:00,11334,23,63.31,2.134,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:41.103000+00:00,11334,1,8.147,1.023,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:41.229000+00:00,11334,5,29.786,8.344,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:41.238000+00:00,11334,6,21.395,6.484,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:41.301000+00:00,11334,41,33.726,3.993,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:41.536000+00:00,11334,81,8.628,0.481,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:42.127000+00:00,11334,87,61.22,12.812,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:42.283000+00:00,11334,55,70.456,7.201,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:42.876000+00:00,11334,30,46.971,13.49,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:43.206000+00:00,11334,44,14.796,6.504,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:43.405000+00:00,11334,10,47.509,0.538,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:43.706000+00:00,11334,77,91.69200000000001,20.336,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:43.760000+00:00,11334,31,71.919,1.463,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:43.774000+00:00,11334,12,2.607,2.607,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:44.051000+00:00,11334,3,7.216,4.637,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:44.163000+00:00,11334,43,48.256,0.747,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:44.197000+00:00,11334,23,63.294,2.074,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:44.793000+00:00,11334,27,48.892,0.636,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.150000+00:00,11334,1,8.316,1.1,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.150000+00:00,11334,6,21.197,6.389,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.203000+00:00,11334,87,61.248,12.815,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.253000+00:00,11334,41,33.836,4.05,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.588000+00:00,11334,55,70.528,7.232,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.725000+00:00,11334,81,8.887,0.571,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:45.775000+00:00,11334,5,29.802,8.345,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:46.468000+00:00,11334,30,47.013,13.453,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:46.850000+00:00,11334,14,+1 LAP,28.988,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:46.972000+00:00,11334,10,47.531,0.518,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:47.072000+00:00,11334,31,72.002,1.474,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:47.179000+00:00,11334,23,63.256,2.008,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:47.300000+00:00,11334,12,2.556,2.556,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:47.700000+00:00,11334,43,48.265,0.734,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:47.716000+00:00,11334,77,91.721,20.044,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:47.783000+00:00,11334,44,14.854,6.226,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:48.078000+00:00,11334,55,70.57,7.26,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:48.421000+00:00,11334,27,49.0,0.735,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:48.663000+00:00,11334,3,7.479,4.872,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:48.746000+00:00,11334,77,91.718,20.036,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:49.467000+00:00,11334,1,8.312,0.833,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:49.521000+00:00,11334,87,61.316,12.934,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:49.589000+00:00,11334,31,72.05799999999999,1.488,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:49.589000+00:00,11334,5,29.757,8.362,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:49.716000+00:00,11334,6,21.292,6.496,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:49.818000+00:00,11334,41,33.879,4.077,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:50.127000+00:00,11334,81,8.956,0.644,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:50.325000+00:00,11334,12,2.48,2.48,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:50.585000+00:00,11334,30,47.318,13.624,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:50.967000+00:00,11334,10,47.727,0.409,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:51.369000+00:00,11334,23,63.175,1.859,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:51.525000+00:00,11334,55,70.618,7.324,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:51.717000+00:00,11334,44,14.866,5.979,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:51.730000+00:00,11334,43,48.51,0.783,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:51.806000+00:00,11334,14,+1 LAP,29.299,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:52.203000+00:00,11334,3,7.454,4.898,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:52.401000+00:00,11334,27,49.172,0.662,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:52.969000+00:00,11334,1,8.211,0.757,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:52.979000+00:00,11334,87,61.461,12.878,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:52.988000+00:00,11334,31,72.08500000000001,1.467,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:53.265000+00:00,11334,77,91.581,19.864,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:53.589000+00:00,11334,5,29.636,8.439,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:53.613000+00:00,11334,81,8.882,0.671,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:53.813000+00:00,11334,41,33.968,4.211,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:54.313000+00:00,11334,6,21.353,6.499,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:54.441000+00:00,11334,12,2.377,2.377,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:54.600000+00:00,11334,55,70.674,7.418,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:54.937000+00:00,11334,23,63.422,1.961,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:54.953000+00:00,11334,30,47.403,13.677,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:55.125000+00:00,11334,3,7.305,4.825,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:55.525000+00:00,11334,10,47.947,0.544,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:55.586000+00:00,11334,14,+1 LAP,29.432,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:55.931000+00:00,11334,1,8.093,0.788,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:56.001000+00:00,11334,31,72.065,1.391,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:56.047000+00:00,11334,44,14.881,5.925,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:56.384000+00:00,11334,43,48.81,0.863,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:56.547000+00:00,11334,81,8.757,0.664,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:56.925000+00:00,11334,27,49.377,0.567,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:57.649000+00:00,11334,87,61.746,12.854,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:57.744000+00:00,11334,41,33.807,4.171,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:58.110000+00:00,11334,5,29.691,8.399,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:58.285000+00:00,11334,6,21.451,6.585,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:58.672000+00:00,11334,14,+1 LAP,29.487,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:58.737000+00:00,11334,12,2.266,2.266,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:58.882000+00:00,11334,55,70.691,7.516,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.026000+00:00,11334,30,47.59,13.754,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.116000+00:00,11334,3,7.05,4.673,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.516000+00:00,11334,77,91.782,19.908,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.593000+00:00,11334,44,14.848,5.966,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.593000+00:00,11334,10,48.182,0.592,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.663000+00:00,11334,23,63.771,2.025,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:00:59.941000+00:00,11334,1,7.87,0.82,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:01:00.187000+00:00,11334,31,72.011,1.32,1290,2026-09-06T18:51:11.457888Z
2026-07-19T14:01:00.436000+00:00,11334,43,49.008,0.826,1290,2026-09-06T18:51:11.457888Z
