date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-05-24T20:34:59.391000+00:00,11291,77,+1 LAP,27.675,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:34:59.672000+00:00,11291,18,+1 LAP,7.115,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:34:59.875000+00:00,11291,12,0.626,0.626,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:34:59.922000+00:00,11291,10,50.408,8.348,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:01+00:00,11291,14,+1 LAP,5.821,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:01.079000+00:00,11291,43,36.534,21.407,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:01.188000+00:00,11291,16,14.478,7.622,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:01.344000+00:00,11291,11,+1 LAP,13.406,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:01.813000+00:00,11291,87,52.31,1.902,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:02.016000+00:00,11291,55,63.73,11.842,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:02.079000+00:00,11291,6,15.361,0.883,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:02.375000+00:00,11291,30,42.318,5.871,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:02.891000+00:00,11291,10,50.541,8.325,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:02.891000+00:00,11291,3,6.255,5.677,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:02.907000+00:00,11291,12,0.556,0.556,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:03.391000+00:00,11291,44,6.891,,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:03.407000+00:00,11291,81,+1 LAP,11.511,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:03.672000+00:00,11291,27,70.292,6.605,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:03.922000+00:00,11291,31,+1 LAP,9.416,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.125000+00:00,11291,14,+1 LAP,5.966,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.313000+00:00,11291,77,+1 LAP,27.581,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.469000+00:00,11291,18,+1 LAP,7.264,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.500000+00:00,11291,11,+1 LAP,13.095,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.641000+00:00,11291,87,52.459,1.918,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.766000+00:00,11291,5,+1 LAP,0.865,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:04.829000+00:00,11291,55,63.765,11.855,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:05.047000+00:00,11291,1,71.668,1.376,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:05.126000+00:00,11291,43,36.554,21.416,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:05.532000+00:00,11291,3,6.291,5.665,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:06.173000+00:00,11291,44,6.93,0.639,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:06.563000+00:00,11291,16,14.498,7.675,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:06.829000+00:00,11291,10,50.62,8.363,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:07+00:00,11291,30,42.444,5.91,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:07.141000+00:00,11291,77,+1 LAP,27.573,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:07.391000+00:00,11291,6,15.315,0.817,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:07.563000+00:00,11291,31,+1 LAP,9.476,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:07.704000+00:00,11291,10,50.636,8.381,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.032000+00:00,11291,81,+1 LAP,10.0,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.157000+00:00,11291,43,36.486,21.412,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.250000+00:00,11291,11,+1 LAP,12.509,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.610000+00:00,11291,27,70.294,6.564,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.625000+00:00,11291,3,6.342,5.786,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.625000+00:00,11291,18,+1 LAP,7.294,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.688000+00:00,11291,87,52.461,1.841,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:08.922000+00:00,11291,5,+1 LAP,1.411,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:09.188000+00:00,11291,44,6.905,0.563,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:09.407000+00:00,11291,87,52.44,1.804,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:09.485000+00:00,11291,12,0.56,0.56,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:09.579000+00:00,11291,55,64.054,12.003,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:09.954000+00:00,11291,1,,1.374,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:10.797000+00:00,11291,10,50.754,8.436,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:10.860000+00:00,11291,81,+1 LAP,9.868,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.016000+00:00,11291,16,14.502,7.611,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.047000+00:00,11291,30,42.473,5.919,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.250000+00:00,11291,14,+1 LAP,6.224,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.344000+00:00,11291,27,70.314,6.549,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.375000+00:00,11291,11,+1 LAP,12.441,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.782000+00:00,11291,18,+1 LAP,7.354,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.813000+00:00,11291,77,+1 LAP,27.717,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.829000+00:00,11291,43,36.717,21.532,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:11.969000+00:00,11291,6,15.467,0.965,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:12.547000+00:00,11291,87,52.491,1.737,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:12.706000+00:00,11291,1,71.652,1.338,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:12.954000+00:00,11291,31,+1 LAP,9.532,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:13.782000+00:00,11291,16,14.526,7.596,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:13.891000+00:00,11291,81,+1 LAP,9.754,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:13.891000+00:00,11291,55,64.37,12.06,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:14.188000+00:00,11291,30,42.512,6.026,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:14.360000+00:00,11291,12,0.542,0.542,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:14.563000+00:00,11291,5,+1 LAP,1.63,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:14.813000+00:00,11291,6,15.562,1.036,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:14.954000+00:00,11291,43,36.783,21.588,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:15.282000+00:00,11291,3,6.358,5.798,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:15.469000+00:00,11291,10,50.87,8.426,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:15.579000+00:00,11291,18,+1 LAP,7.424,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:15.860000+00:00,11291,44,6.958,0.6,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:16.032000+00:00,11291,27,70.51,6.456,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:16.251000+00:00,11291,77,+1 LAP,27.809,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:16.438000+00:00,11291,14,+1 LAP,6.467,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:16.657000+00:00,11291,11,+1 LAP,11.884,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:16.704000+00:00,11291,55,64.526,12.067,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:16.829000+00:00,11291,16,14.544,7.639,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:17.016000+00:00,11291,12,0.484,0.484,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:17.235000+00:00,11291,1,71.723,1.213,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:17.251000+00:00,11291,87,52.647,1.777,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:17.797000+00:00,11291,6,15.518,0.974,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:17.797000+00:00,11291,31,+1 LAP,9.769,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:17.813000+00:00,11291,30,42.72,6.003,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:18.844000+00:00,11291,18,+1 LAP,7.449,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:19.126000+00:00,11291,77,+1 LAP,27.737,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:19.235000+00:00,11291,14,+1 LAP,6.535,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:19.516000+00:00,11291,10,50.934,8.461,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:19.547000+00:00,11291,5,+1 LAP,1.77,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.110000+00:00,11291,43,36.869,21.637,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.126000+00:00,11291,3,6.339,5.797,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.172000+00:00,11291,27,70.654,6.284,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.313000+00:00,11291,11,+1 LAP,11.398,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.594000+00:00,11291,31,+1 LAP,9.731,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.735000+00:00,11291,81,+1 LAP,9.459,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.797000+00:00,11291,55,64.574,12.113,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.829000+00:00,11291,44,7.059,0.72,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:20.876000+00:00,11291,30,42.765,5.982,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:21.266000+00:00,11291,87,52.675,1.741,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:21.391000+00:00,11291,12,0.352,0.352,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:21.438000+00:00,11291,1,71.937,1.283,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:21.547000+00:00,11291,55,64.578,12.138,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:22.516000+00:00,11291,10,50.852,8.34,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:22.547000+00:00,11291,5,+1 LAP,1.946,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:22.938000+00:00,11291,3,6.352,5.868,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:22.985000+00:00,11291,27,70.799,6.273,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.235000+00:00,11291,77,+1 LAP,27.559,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.547000+00:00,11291,16,14.623,7.665,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.594000+00:00,11291,44,7.043,0.691,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.688000+00:00,11291,31,+1 LAP,9.787,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.736000+00:00,11291,43,37.0,21.639,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.891000+00:00,11291,77,+1 LAP,27.507,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:23.922000+00:00,11291,14,+1 LAP,6.666,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:24.219000+00:00,11291,18,+1 LAP,7.573,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:24.266000+00:00,11291,1,72.07,1.271,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:24.360000+00:00,11291,87,52.681,1.829,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:24.704000+00:00,11291,55,64.654,12.163,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:24.829000+00:00,11291,6,15.902,1.279,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:25.417000+00:00,11291,12,0.399,0.399,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:25.628000+00:00,11291,5,+1 LAP,1.954,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:25.671000+00:00,11291,81,+1 LAP,9.219,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:25.849000+00:00,11291,11,+1 LAP,11.256,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:26.113000+00:00,11291,10,51.005,8.285,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:26.214000+00:00,11291,30,42.964,6.095,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:27.057000+00:00,11291,27,70.852,6.278,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:27.163000+00:00,11291,77,+1 LAP,27.498,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:27.513000+00:00,11291,3,6.493,6.141,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:27.813000+00:00,11291,27,70.851,6.273,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:27.966000+00:00,11291,87,52.879,1.874,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.005000+00:00,11291,44,6.953,0.46,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.113000+00:00,11291,18,+1 LAP,7.8,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.260000+00:00,11291,12,0.516,0.516,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.327000+00:00,11291,1,72.076,1.224,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.342000+00:00,11291,14,+1 LAP,6.903,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.348000+00:00,11291,16,14.55,7.491,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:28.429000+00:00,11291,81,+1 LAP,9.175,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:29.013000+00:00,11291,1,72.06700000000001,1.216,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:29.054000+00:00,11291,43,37.002,21.687,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:29.213000+00:00,11291,10,51.047,8.282,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:29.228000+00:00,11291,55,64.702,12.055,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:29.616000+00:00,11291,6,15.838,1.288,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:29.819000+00:00,11291,30,43.104,6.104,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:30.616000+00:00,11291,11,+1 LAP,11.061,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:30.710000+00:00,11291,31,+1 LAP,9.983,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:31.023000+00:00,11291,27,70.949,6.295,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:31.116000+00:00,11291,87,53.004,1.957,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:31.116000+00:00,11291,16,14.557,7.514,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:31.304000+00:00,11291,14,+1 LAP,7.06,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:31.491000+00:00,11291,3,6.479,6.08,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:31.945000+00:00,11291,77,+1 LAP,27.44,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.132000+00:00,11291,44,7.109,0.63,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.148000+00:00,11291,1,72.096,1.147,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.288000+00:00,11291,12,0.483,0.483,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.351000+00:00,11291,6,15.816,1.259,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.507000+00:00,11291,63,0.0,0.0,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.944000+00:00,11291,12,0.466,0.466,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:32.960000+00:00,11291,5,+1 LAP,2.23,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:33.085000+00:00,11291,81,+1 LAP,9.179,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:33.304000+00:00,11291,55,64.703,12.028,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:33.476000+00:00,11291,11,+1 LAP,10.932,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:33.695000+00:00,11291,43,37.189,21.722,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:33.726000+00:00,11291,18,+1 LAP,7.908,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:34.195000+00:00,11291,3,6.491,5.975,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:34.320000+00:00,11291,10,51.082,8.118,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:34.820000+00:00,11291,44,7.105,0.614,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:35.210000+00:00,11291,30,43.154,6.152,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:35.491000+00:00,11291,14,+1 LAP,7.185,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:35.570000+00:00,11291,27,70.977,6.275,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:35.726000+00:00,11291,16,14.682,7.729,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:35.726000+00:00,11291,31,+1 LAP,10.06,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.055000+00:00,11291,12,0.482,0.482,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.070000+00:00,11291,77,+1 LAP,27.435,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.195000+00:00,11291,14,+1 LAP,7.199,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.304000+00:00,11291,55,64.634,11.953,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.413000+00:00,11291,87,53.144,2.062,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.523000+00:00,11291,43,37.273,21.711,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.586000+00:00,11291,11,+1 LAP,10.958,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.695000+00:00,11291,1,72.135,1.158,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:36.804000+00:00,11291,6,15.733,1.051,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:37.382000+00:00,11291,81,+1 LAP,9.029,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:37.898000+00:00,11291,5,+1 LAP,2.185,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:37.946000+00:00,11291,10,51.224,8.12,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:38.429000+00:00,11291,3,6.649,6.166,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:38.507000+00:00,11291,31,+1 LAP,10.096,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:38.538000+00:00,11291,18,+1 LAP,7.926,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:38.773000+00:00,11291,44,7.015,0.366,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.163000+00:00,11291,3,6.639,6.173,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.257000+00:00,11291,77,+1 LAP,27.437,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.476000+00:00,11291,44,6.957,0.318,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.491000+00:00,11291,14,+1 LAP,7.339,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.491000+00:00,11291,27,70.92699999999999,6.224,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.554000+00:00,11291,43,37.257,21.739,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.866000+00:00,11291,16,14.833,7.724,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.929000+00:00,11291,55,64.80799999999999,11.929,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:39.961000+00:00,11291,30,43.463,6.274,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:40.038000+00:00,11291,87,53.305,2.081,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:40.132000+00:00,11291,81,+1 LAP,8.829,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:40.616000+00:00,11291,12,0.547,0.547,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:40.679000+00:00,11291,5,+1 LAP,2.175,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:40.757000+00:00,11291,1,72.176,1.249,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:40.976000+00:00,11291,6,15.961,1.128,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:41.445000+00:00,11291,18,+1 LAP,7.99,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:42.288000+00:00,11291,3,6.742,6.26,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:42.570000+00:00,11291,27,70.932,6.298,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:42.616000+00:00,11291,44,7.065,0.323,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:42.726000+00:00,11291,16,14.956,7.851,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:42.851000+00:00,11291,30,43.599,6.326,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.038000+00:00,11291,77,+1 LAP,27.419,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.054000+00:00,11291,55,64.875,11.871,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.257000+00:00,11291,31,+1 LAP,10.133,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.288000+00:00,11291,10,51.245,8.091,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.523000+00:00,11291,11,+1 LAP,10.554,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.835000+00:00,11291,1,72.153,1.221,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:43.851000+00:00,11291,6,16.139,1.183,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:44.148000+00:00,11291,81,+1 LAP,8.678,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:44.398000+00:00,11291,14,+1 LAP,7.673,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:44.601000+00:00,11291,12,0.523,0.523,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:44.601000+00:00,11291,18,+1 LAP,8.04,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:44.851000+00:00,11291,81,+1 LAP,8.662,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:45.366000+00:00,11291,5,+1 LAP,2.158,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:45.491000+00:00,11291,87,53.447,2.202,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:45.913000+00:00,11291,30,43.638,6.381,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:46.101000+00:00,11291,27,71.02,6.212,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:46.241000+00:00,11291,43,37.348,21.446,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:46.288000+00:00,11291,77,+1 LAP,27.416,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:46.741000+00:00,11291,16,14.988,7.973,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:46.929000+00:00,11291,3,6.839,6.292,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.304000+00:00,11291,44,7.187,0.348,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.351000+00:00,11291,1,72.252,1.232,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.476000+00:00,11291,16,14.989,8.032,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.601000+00:00,11291,31,+1 LAP,10.22,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.648000+00:00,11291,12,0.561,0.561,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.866000+00:00,11291,6,16.092,1.104,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:47.991000+00:00,11291,10,51.446,7.983,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:48.038000+00:00,11291,81,+1 LAP,8.535,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:48.195000+00:00,11291,55,64.938,11.794,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:48.413000+00:00,11291,11,+1 LAP,10.508,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:48.554000+00:00,11291,6,16.052,1.063,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:48.601000+00:00,11291,14,+1 LAP,7.869,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:49.226000+00:00,11291,27,71.07,6.195,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:49.684000+00:00,11291,5,+1 LAP,2.079,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:50.205000+00:00,11291,87,53.712,2.266,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:50.393000+00:00,11291,1,72.269,1.199,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:50.461000+00:00,11291,31,+1 LAP,10.302,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:50.647000+00:00,11291,16,15.102,8.037,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:50.867000+00:00,11291,10,51.605,8.006,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:50.966000+00:00,11291,3,6.895,6.372,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:51.083000+00:00,11291,12,0.555,0.555,1285,2026-08-23T03:19:09.947003Z
2026-05-24T20:35:51.177000+00:00,11291,43,37.387,21.549,1285,2026-08-23T03:19:09.947003Z
