meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11355,87,4,2026-09-04T14:07:16.160000+00:00,90.441,32.959,32.808,253,267,True,156.208,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",181
1293,11355,31,4,2026-09-04T14:07:18.184000+00:00,90.441,32.88,32.866,228,291,True,156.187,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1293,11355,1,4,2026-09-04T14:07:23.557000+00:00,27.572,28.277,28.303,291,313,False,84.152,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2050, 2048, 2048]","[2048, 2048, 2048, 2048, 2050, 2050, 2048, 2048, 2048]",322
1293,11355,10,1,2026-09-04T14:07:26.635000+00:00,,34.147,32.262,310,256,True,,"[2064, 2064, 2048, 2048, 2048, 2050]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2050]",151
1293,11355,23,4,2026-09-04T14:07:26.963000+00:00,34.625,38.888,32.376,217,243,False,105.889,"[2048, 2050, 2050, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327
1293,11355,77,5,2026-09-04T14:07:28.542000+00:00,38.587,39.348,51.535,185,189,False,129.47,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",195
1293,11355,16,4,2026-09-04T14:07:37.760000+00:00,90.79,34.208,35.7,224,250,True,160.698,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",225
1293,11355,43,5,2026-09-04T14:07:41.432000+00:00,58.255,50.027,34.138,89,203,False,142.42,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159
1293,11355,5,5,2026-09-04T14:07:44.057000+00:00,55.405,40.381,43.855,177,227,False,139.641,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",140
1293,11355,44,4,2026-09-04T14:07:47.276000+00:00,88.86,35.827,32.439,203,241,True,157.126,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",209
