date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-05-03T18:08:15.400000+00:00,11280,78.72,11.015,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:15.871000+00:00,11280,84.89699999999999,6.565,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.213000+00:00,11280,+1 LAP,13.128,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.260000+00:00,11280,0.727,0.727,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.260000+00:00,11280,54.537,5.247,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.354000+00:00,11280,67.867,2.985,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.666000+00:00,11280,49.492,10.162,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.666000+00:00,11280,64.925,9.409,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:16.979000+00:00,11280,55.319,0.782,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:17.057000+00:00,11280,24.523,1.842,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:17.322000+00:00,11280,18.335,5.999,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:17.385000+00:00,11280,22.691,4.359,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:17.479000+00:00,11280,12.342,11.616,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:18.072000+00:00,11280,29.668,5.076,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:18.244000+00:00,11280,12.362,11.656,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:18.932000+00:00,11280,78.795,11.1,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:19.182000+00:00,11280,24.561,1.87,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:19.400000+00:00,11280,39.634,10.007,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:19.416000+00:00,11280,65.003,9.553,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:19.479000+00:00,11280,85.112,6.614,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:19.666000+00:00,11280,67.928,3.003,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:20.020000+00:00,11280,+1 LAP,35.859,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:20.087000+00:00,11280,0.658,0.658,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:20.389000+00:00,11280,18.319,6.016,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:20.415000+00:00,11280,49.617,10.213,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:20.752000+00:00,11280,+1 LAP,13.22,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:21.288000+00:00,11280,12.415,11.812,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:21.687000+00:00,11280,22.723,4.388,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:21.908000+00:00,11280,54.798,5.306,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:21.953000+00:00,11280,85.315,6.595,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:22.211000+00:00,11280,29.673,5.15,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:22.502000+00:00,11280,68.077,3.074,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:22.769000+00:00,11280,55.661,0.863,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:22.858000+00:00,11280,65.105,9.757,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:23.401000+00:00,11280,12.398,11.715,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:23.445000+00:00,11280,18.306,5.964,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:23.597000+00:00,11280,39.635,9.99,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:23.640000+00:00,11280,24.692,1.969,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.119000+00:00,11280,0.781,0.781,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.174000+00:00,11280,78.935,11.083,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.176000+00:00,11280,18.29,5.928,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.432000+00:00,11280,29.779,5.218,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.711000+00:00,11280,22.639,4.32,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.799000+00:00,11280,49.767,10.256,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:24.920000+00:00,11280,+1 LAP,13.132,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:25.078000+00:00,11280,+1 LAP,35.988,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:25.462000+00:00,11280,85.339,6.544,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:25.717000+00:00,11280,54.919,5.302,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:25.984000+00:00,11280,68.21000000000001,3.105,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:26.620000+00:00,11280,55.812,0.893,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:26.773000+00:00,11280,24.701,2.062,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:26.930000+00:00,11280,65.25,9.931,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:27.094000+00:00,11280,18.221,5.806,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:27.331000+00:00,11280,78.928,11.061,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:27.544000+00:00,11280,0.794,0.794,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:27.758000+00:00,11280,22.611,4.305,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:27.935000+00:00,11280,12.448,11.721,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:28.036000+00:00,11280,39.661,9.993,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:28.501000+00:00,11280,22.596,4.306,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:28.819000+00:00,11280,29.853,5.161,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.083000+00:00,11280,+1 LAP,13.204,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.136000+00:00,11280,18.188,5.79,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.328000+00:00,11280,+1 LAP,35.975,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.687000+00:00,11280,49.878,10.244,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.818000+00:00,11280,24.685,2.074,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.902000+00:00,11280,0.835,0.835,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:29.919000+00:00,11280,68.247,2.997,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:30.010000+00:00,11280,54.987,5.22,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:30.551000+00:00,11280,24.665,2.069,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:30.696000+00:00,11280,78.957,11.029,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:30.988000+00:00,11280,85.742,6.807,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:31.019000+00:00,11280,55.988,1.001,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:31.401000+00:00,11280,22.537,4.316,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:31.898000+00:00,11280,,11.79,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:31.911000+00:00,11280,29.837,5.136,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:32.234000+00:00,11280,39.688,10.015,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:32.610000+00:00,11280,65.496,9.835,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:32.661000+00:00,11280,+1 LAP,13.214,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.367000+00:00,11280,0.871,0.871,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.416000+00:00,11280,78.994,10.917,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.459000+00:00,11280,24.572,2.035,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.560000+00:00,11280,22.575,4.387,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.635000+00:00,11280,18.237,5.789,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.853000+00:00,11280,+1 LAP,35.783,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:33.863000+00:00,11280,49.9,10.265,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:34.246000+00:00,11280,85.836,6.908,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:34.400000+00:00,11280,39.743,9.964,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:34.896000+00:00,11280,55.11,5.232,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:34.970000+00:00,11280,29.831,5.146,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:35.211000+00:00,11280,+1 LAP,13.237,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:35.554000+00:00,11280,68.391,2.895,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:35.655000+00:00,11280,24.656,2.081,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:35.720000+00:00,11280,29.805,5.14,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:35.802000+00:00,11280,12.397,11.616,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:35.910000+00:00,11280,56.143,1.033,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:36.336000+00:00,11280,65.531,9.719,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:36.802000+00:00,11280,79.045,10.835,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:37.692000+00:00,11280,18.241,5.793,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:37.692000+00:00,11280,85.93299999999999,6.976,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.020000+00:00,11280,22.552,4.315,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.114000+00:00,11280,+1 LAP,35.637,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.333000+00:00,11280,49.941,10.28,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.536000+00:00,11280,29.655,5.083,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.677000+00:00,11280,1.013,1.013,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.770000+00:00,11280,+1 LAP,13.302,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:38.911000+00:00,11280,39.958,10.105,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:39.083000+00:00,11280,55.138,5.238,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:39.145000+00:00,11280,12.381,11.587,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:39.239000+00:00,11280,68.461,2.93,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.083000+00:00,11280,24.651,2.099,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.130000+00:00,11280,56.178,1.04,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.427000+00:00,11280,+1 LAP,35.688,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.520000+00:00,11280,86.099,7.105,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.567000+00:00,11280,65.56,9.572,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.614000+00:00,11280,29.632,4.976,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:40.833000+00:00,11280,79.15899999999999,10.912,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:41.520000+00:00,11280,12.46,11.625,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:41.864000+00:00,11280,18.437,6.04,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:41.864000+00:00,11280,1.03,1.03,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:41.880000+00:00,11280,22.432,4.191,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:42.005000+00:00,11280,39.935,10.098,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:42.489000+00:00,11280,49.959,10.271,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:43.583000+00:00,11280,68.55799999999999,2.998,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:43.630000+00:00,11280,55.232,5.291,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.083000+00:00,11280,86.309,7.264,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.099000+00:00,11280,+1 LAP,13.108,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.099000+00:00,11280,24.683,2.251,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.474000+00:00,11280,56.075,0.843,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.645000+00:00,11280,+1 LAP,23.549,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.692000+00:00,11280,50.051,10.308,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:44.989000+00:00,11280,12.496,,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.114000+00:00,11280,+1 LAP,35.905,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.114000+00:00,11280,39.957,10.126,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.130000+00:00,11280,0.976,0.976,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.177000+00:00,11280,29.743,5.092,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.177000+00:00,11280,18.442,6.061,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.458000+00:00,11280,65.674,9.531,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.849000+00:00,11280,39.969,10.164,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:45.864000+00:00,11280,22.487,4.05,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:46.520000+00:00,11280,79.396,11.005,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:47.302000+00:00,11280,+1 LAP,13.067,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:47.427000+00:00,11280,18.447,5.987,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:47.770000+00:00,11280,0.942,0.942,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:47.849000+00:00,11280,55.291,5.332,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.099000+00:00,11280,24.697,2.21,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.208000+00:00,11280,86.491,7.332,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.286000+00:00,11280,+1 LAP,35.917,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.364000+00:00,11280,68.584,2.91,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.474000+00:00,11280,55.921,0.63,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.755000+00:00,11280,+1 LAP,23.815,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:48.880000+00:00,11280,40.01,10.355,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:49.145000+00:00,11280,50.178,10.22,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:49.208000+00:00,11280,29.782,5.099,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:49.239000+00:00,11280,22.517,4.075,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:49.661000+00:00,11280,65.704,9.526,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:50.052000+00:00,11280,55.361,5.31,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:50.208000+00:00,11280,12.548,11.535,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:50.239000+00:00,11280,79.469,11.008,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:50.708000+00:00,11280,+1 LAP,13.03,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:50.708000+00:00,11280,56.069,0.708,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:50.942000+00:00,11280,18.458,5.962,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:51.005000+00:00,11280,40.046,10.414,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:51.052000+00:00,11280,0.91,0.91,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:51.442000+00:00,11280,24.699,2.182,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:51.630000+00:00,11280,22.56,4.113,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:52.099000+00:00,11280,+1 LAP,30.923,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:52.270000+00:00,11280,50.202,10.267,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:52.599000+00:00,11280,68.645,2.941,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:53.317000+00:00,11280,29.919,5.222,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:53.380000+00:00,11280,12.558,11.528,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:53.411000+00:00,11280,+1 LAP,24.329,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:53.505000+00:00,11280,+1 LAP,12.974,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:53.833000+00:00,11280,24.774,2.214,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:53.911000+00:00,11280,86.805,7.409,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:54.161000+00:00,11280,65.768,9.693,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:54.489000+00:00,11280,55.482,5.304,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:54.567000+00:00,11280,79.54599999999999,10.988,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:54.880000+00:00,11280,0.822,0.822,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:55.099000+00:00,11280,22.559,4.101,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:55.239000+00:00,11280,56.259,0.777,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:55.364000+00:00,11280,50.221,10.264,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:55.536000+00:00,11280,40.106,10.363,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:56.117000+00:00,11280,50.218,10.249,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:56.141000+00:00,11280,,5.91,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:56.719000+00:00,11280,12.575,11.599,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:56.746000+00:00,11280,29.992,5.293,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:57.001000+00:00,11280,+1 LAP,12.919,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:57.051000+00:00,11280,68.657,2.889,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:57.401000+00:00,11280,+1 LAP,24.673,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:57.415000+00:00,11280,24.871,2.312,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:57.598000+00:00,11280,55.508,5.306,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:57.702000+00:00,11280,86.902,7.433,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:58.401000+00:00,11280,65.845,9.924,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:58.424000+00:00,11280,56.353,0.845,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:58.970000+00:00,11280,29.999,5.225,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:59.095000+00:00,11280,50.208,10.198,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:59.298000+00:00,11280,18.482,5.924,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:59.423000+00:00,11280,12.593,11.651,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:59.439000+00:00,11280,79.666,11.082,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:59.642000+00:00,11280,40.207,10.425,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:08:59.923000+00:00,11280,+1 LAP,24.711,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:00.064000+00:00,11280,22.401,3.943,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:00.454000+00:00,11280,0.953,0.953,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:00.595000+00:00,11280,65.959,9.89,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:00.689000+00:00,11280,55.538,5.317,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:01.033000+00:00,11280,+1 LAP,12.86,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:01.173000+00:00,11280,68.623,2.778,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:01.189000+00:00,11280,50.218,10.172,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:01.423000+00:00,11280,55.553,5.335,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:01.532000+00:00,11280,56.365,0.827,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:01.954000+00:00,11280,+1 LAP,17.617,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:02.111000+00:00,11280,87.072,7.526,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:02.236000+00:00,11280,56.342,0.789,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:02.501000+00:00,11280,24.812,2.411,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:02.517000+00:00,11280,30.012,5.141,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:02.658000+00:00,11280,18.517,5.942,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:02.814000+00:00,11280,12.628,11.718,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:03.220000+00:00,11280,22.42,3.938,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:03.329000+00:00,11280,68.7,2.741,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:03.579000+00:00,11280,40.173,10.254,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:03.579000+00:00,11280,+1 LAP,24.801,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:03.673000+00:00,11280,79.708,11.063,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:04.204000+00:00,11280,1.012,1.012,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:04.454000+00:00,11280,55.593,5.385,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:05.064000+00:00,11280,66.129,9.87,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:05.095000+00:00,11280,56.207,0.614,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:05.423000+00:00,11280,18.587,5.994,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:05.611000+00:00,11280,,2.392,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:05.798000+00:00,11280,50.412,10.306,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:06.283000+00:00,11280,+1 LAP,17.553,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:06.595000+00:00,11280,22.443,3.926,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:06.642000+00:00,11280,12.585,11.763,1284,3,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:06.673000+00:00,11280,55.649,5.431,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:06.704000+00:00,11280,+1 LAP,12.803,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:06.892000+00:00,11280,40.156,10.164,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:07.033000+00:00,11280,87.263,7.597,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:07.251000+00:00,11280,56.277,0.628,1284,87,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:07.595000+00:00,11280,29.918,5.106,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:07.829000+00:00,11280,68.871,2.742,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:08.204000+00:00,11280,66.094,9.741,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:08.251000+00:00,11280,79.83,11.173,1284,41,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:08.548000+00:00,11280,1.05,1.05,1284,1,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:08.595000+00:00,11280,+1 LAP,24.497,1284,18,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:08.845000+00:00,11280,18.689,6.061,1284,16,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:08.954000+00:00,11280,24.804,2.361,1284,63,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:09.251000+00:00,11280,40.263,10.264,1284,43,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:09.361000+00:00,11280,22.524,3.937,1284,81,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:09.939000+00:00,11280,50.513,,1284,55,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:10.517000+00:00,11280,+1 LAP,17.134,1284,77,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:10.579000+00:00,11280,+1 LAP,12.88,1284,11,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:10.767000+00:00,11280,29.952,5.14,1284,44,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:10.923000+00:00,11280,68.848,2.754,1284,5,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:11.204000+00:00,11280,55.815,5.403,1284,23,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:11.236000+00:00,11280,66.088,9.723,1284,31,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:11.361000+00:00,11280,87.37,7.662,1284,14,2026-07-03T20:54:17.558990Z
2026-05-03T18:09:11.642000+00:00,11280,24.788,2.264,1284,63,2026-07-03T20:54:17.558990Z
