date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-06-07T14:11:07.034000+00:00,11299,1286,+1 LAP,7.982,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:07.299000+00:00,11299,1286,75.303,47.465,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:07.409000+00:00,11299,1286,26.844,4.401,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:07.690000+00:00,11299,1286,+2 LAPS,0.705,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:08.034000+00:00,11299,1286,+1 LAP,13.769,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:08.424000+00:00,11299,1286,+2 LAPS,4.187,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:08.690000+00:00,11299,1286,+2 LAPS,1.057,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:08.784000+00:00,11299,1286,+1 LAP,15.73,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:08.862000+00:00,11299,1286,22.338,22.338,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:08.940000+00:00,11299,1286,+1 LAP,12.763,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:09.581000+00:00,11299,1286,+2 LAPS,0.845,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:09.674000+00:00,11299,1286,+1 LAP,8.109,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:10.065000+00:00,11299,1286,26.859,4.425,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:10.159000+00:00,11299,1286,+2 LAPS,16.981,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:10.471000+00:00,11299,1286,+2 LAPS,5.682,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:10.534000+00:00,11299,1286,+2 LAPS,6.203,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:10.846000+00:00,11299,1286,+1 LAP,13.593,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:11.049000+00:00,11299,1286,+2 LAPS,4.22,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:11.127000+00:00,11299,1286,+2 LAPS,0.585,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:11.221000+00:00,11299,1286,+1 LAP,11.115,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:11.502000+00:00,11299,1286,+2 LAPS,6.118,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:11.877000+00:00,11299,1286,75.384,47.519,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:12.049000+00:00,11299,1286,+2 LAPS,0.944,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:12.315000+00:00,11299,1286,+1 LAP,8.199,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:12.393000+00:00,11299,1286,+1 LAP,13.797,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:12.862000+00:00,11299,1286,+2 LAPS,16.979,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:12.909000+00:00,11299,1286,+1 LAP,13.561,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:13.034000+00:00,11299,1286,+2 LAPS,0.943,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:13.299000+00:00,11299,1286,26.781,4.443,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:13.721000+00:00,11299,1286,22.27,22.27,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:13.877000+00:00,11299,1286,+2 LAPS,4.285,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:13.971000+00:00,11299,1286,+1 LAP,11.187,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:14.096000+00:00,11299,1286,+1 LAP,13.774,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:14.221000+00:00,11299,1286,+1 LAP,12.774,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:14.315000+00:00,11299,1286,+2 LAPS,5.889,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:15.002000+00:00,11299,1286,+1 LAP,15.686,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:15.284000+00:00,11299,1286,+2 LAPS,6.344,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:15.565000+00:00,11299,1286,+1 LAP,8.264,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:15.799000+00:00,11299,1286,+2 LAPS,0.524,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:15.830000+00:00,11299,1286,22.318,22.318,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:16.049000+00:00,11299,1286,+2 LAPS,5.971,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:16.315000+00:00,11299,1286,+2 LAPS,17.056,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:16.768000+00:00,11299,1286,+2 LAPS,0.977,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:16.815000+00:00,11299,1286,+1 LAP,13.343,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:16.924000+00:00,11299,1286,+2 LAPS,5.888,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:16.971000+00:00,11299,1286,75.219,47.494,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:17.174000+00:00,11299,1286,+2 LAPS,4.184,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:17.190000+00:00,11299,1286,+1 LAP,11.232,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:17.846000+00:00,11299,1286,+2 LAPS,1.058,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:17.955000+00:00,11299,1286,+1 LAP,15.723,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:18.190000+00:00,11299,1286,26.725,4.455,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:18.752000+00:00,11299,1286,+2 LAPS,5.861,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:18.846000+00:00,11299,1286,+1 LAP,12.831,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:19.643000+00:00,11299,1286,+2 LAPS,5.767,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:19.815000+00:00,11299,1286,22.607,22.607,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:20.206000+00:00,11299,1286,+1 LAP,8.295,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:20.221000+00:00,11299,1286,+1 LAP,13.638,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:20.252000+00:00,11299,1286,+1 LAP,13.207,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:20.315000+00:00,11299,1286,26.776,4.458,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:20.534000+00:00,11299,1286,+2 LAPS,6.345,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:20.893000+00:00,11299,1286,+1 LAP,15.714,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:21.190000+00:00,11299,1286,+2 LAPS,0.658,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:21.377000+00:00,11299,1286,75.094,47.461,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:21.471000+00:00,11299,1286,+2 LAPS,17.158,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:21.659000+00:00,11299,1286,+1 LAP,12.858,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:21.956000+00:00,11299,1286,+2 LAPS,4.108,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:21.971000+00:00,11299,1286,+2 LAPS,5.641,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:22.174000+00:00,11299,1286,+1 LAP,11.317,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:22.190000+00:00,11299,1286,+2 LAPS,0.986,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:22.440000+00:00,11299,1286,+1 LAP,12.862,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:22.752000+00:00,11299,1286,+1 LAP,13.07,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:22.877000+00:00,11299,1286,+2 LAPS,5.703,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:23.143000+00:00,11299,1286,+2 LAPS,0.956,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:23.252000+00:00,11299,1286,22.358,22.358,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:23.721000+00:00,11299,1286,+1 LAP,15.705,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:24.143000+00:00,11299,1286,75.105,47.444,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:24.206000+00:00,11299,1286,+1 LAP,11.313,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:24.221000+00:00,11299,1286,27.011,4.404,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:24.674000+00:00,11299,1286,+1 LAP,13.492,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:24.940000+00:00,11299,1286,75.123,47.438,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:25.112000+00:00,11299,1286,+2 LAPS,6.271,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:25.221000+00:00,11299,1286,+1 LAP,12.95,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:25.315000+00:00,11299,1286,+1 LAP,8.347,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:25.846000+00:00,11299,1286,22.36,22.36,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:25.924000+00:00,11299,1286,+2 LAPS,0.808,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:26.565000+00:00,11299,1286,0.0,0.0,12,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:26.909000+00:00,11299,1286,+2 LAPS,0.958,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:26.987000+00:00,11299,1286,+2 LAPS,5.52,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.252000+00:00,11299,1286,+2 LAPS,16.756,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.315000+00:00,11299,1286,+2 LAPS,4.15,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.409000+00:00,11299,1286,+1 LAP,13.489,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.659000+00:00,11299,1286,+2 LAPS,5.709,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.690000+00:00,11299,1286,26.796,4.438,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.815000+00:00,11299,1286,+2 LAPS,0.922,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:27.940000+00:00,11299,1286,+1 LAP,15.548,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.018000+00:00,11299,1286,+1 LAP,12.976,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.018000+00:00,11299,1286,+2 LAPS,6.392,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.362000+00:00,11299,1286,+1 LAP,11.539,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.393000+00:00,11299,1286,22.447,22.447,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.456000+00:00,11299,1286,+1 LAP,12.903,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.737000+00:00,11299,1286,+2 LAPS,0.661,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:28.909000+00:00,11299,1286,+2 LAPS,6.411,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:29.049000+00:00,11299,1286,+2 LAPS,5.504,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:29.502000+00:00,11299,1286,+2 LAPS,0.622,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:29.674000+00:00,11299,1286,+1 LAP,15.593,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:29.690000+00:00,11299,1286,+2 LAPS,0.974,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:29.784000+00:00,11299,1286,+1 LAP,8.411,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.159000+00:00,11299,1286,+2 LAPS,15.833,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.252000+00:00,11299,1286,26.758,4.398,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.284000+00:00,11299,1286,75.012,47.48,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.456000+00:00,11299,1286,+2 LAPS,0.979,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.706000+00:00,11299,1286,+1 LAP,13.513,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.706000+00:00,11299,1286,+2 LAPS,1.032,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:30.924000+00:00,11299,1286,+1 LAP,12.987,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:31.518000+00:00,11299,1286,+2 LAPS,1.058,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:31.659000+00:00,11299,1286,22.527,22.527,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:31.831000+00:00,11299,1286,+1 LAP,11.601,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:31.862000+00:00,11299,1286,+2 LAPS,4.063,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:32.643000+00:00,11299,1286,+1 LAP,8.478,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:32.799000+00:00,11299,1286,26.837,4.39,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:32.956000+00:00,11299,1286,+2 LAPS,5.719,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:33.002000+00:00,11299,1286,+2 LAPS,5.707,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:33.081000+00:00,11299,1286,+1 LAP,12.867,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:33.112000+00:00,11299,1286,74.996,47.47,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:33.456000+00:00,11299,1286,+1 LAP,8.498,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:33.893000+00:00,11299,1286,+1 LAP,13.004,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:34.346000+00:00,11299,1286,+2 LAPS,6.373,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:34.346000+00:00,11299,1286,+1 LAP,11.602,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:34.752000+00:00,11299,1286,+2 LAPS,4.02,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:34.924000+00:00,11299,1286,+2 LAPS,18.008,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:34.956000+00:00,11299,1286,+2 LAPS,0.595,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:35.549000+00:00,11299,1286,+2 LAPS,4.023,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:35.627000+00:00,11299,1286,+1 LAP,13.474,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:35.987000+00:00,11299,1286,+1 LAP,15.791,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:36.002000+00:00,11299,1286,26.889,4.362,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:36.081000+00:00,11299,1286,75.05799999999999,47.394,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:36.190000+00:00,11299,1286,+2 LAPS,1.246,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:36.206000+00:00,11299,1286,22.678,22.678,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:36.565000+00:00,11299,1286,+2 LAPS,6.426,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:36.721000+00:00,11299,1286,+1 LAP,12.987,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:37.034000+00:00,11299,1286,+1 LAP,11.747,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:37.143000+00:00,11299,1286,+2 LAPS,0.958,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:37.268000+00:00,11299,1286,+2 LAPS,6.363,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:37.597000+00:00,11299,1286,+2 LAPS,5.719,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:37.737000+00:00,11299,1286,+1 LAP,13.489,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:37.909000+00:00,11299,1286,+2 LAPS,0.611,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:38.065000+00:00,11299,1286,+2 LAPS,18.377,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:38.190000+00:00,11299,1286,+1 LAP,12.884,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:38.784000+00:00,11299,1286,75.08,47.356,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:38.846000+00:00,11299,1286,+1 LAP,8.574,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:39.175000+00:00,11299,1286,+2 LAPS,1.249,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:39.190000+00:00,11299,1286,+2 LAPS,4.219,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.049000+00:00,11299,1286,+2 LAPS,0.899,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.268000+00:00,11299,1286,+1 LAP,11.829,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.346000+00:00,11299,1286,+2 LAPS,6.424,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.440000+00:00,11299,1286,+2 LAPS,5.693,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.518000+00:00,11299,1286,26.993,4.315,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.674000+00:00,11299,1286,+1 LAP,16.012,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:40.799000+00:00,11299,1286,+2 LAPS,0.471,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.002000+00:00,11299,1286,+2 LAPS,3.858,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.049000+00:00,11299,1286,+1 LAP,13.105,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.206000+00:00,11299,1286,+2 LAPS,5.692,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.315000+00:00,11299,1286,22.714,22.714,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.706000+00:00,11299,1286,+1 LAP,13.315,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.737000+00:00,11299,1286,+2 LAPS,18.845,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.768000+00:00,11299,1286,+1 LAP,8.662,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:41.846000+00:00,11299,1286,+2 LAPS,3.817,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:42.096000+00:00,11299,1286,+2 LAPS,1.298,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:42.706000+00:00,11299,1286,74.904,47.409,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:42.721000+00:00,11299,1286,+1 LAP,12.928,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:42.799000+00:00,11299,1286,+1 LAP,13.116,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:43.034000+00:00,11299,1286,+2 LAPS,0.909,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:43.440000+00:00,11299,1286,+2 LAPS,6.697,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:43.440000+00:00,11299,1286,+1 LAP,15.983,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:43.768000+00:00,11299,1286,+2 LAPS,0.345,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:43.971000+00:00,11299,1286,+2 LAPS,3.935,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:44.331000+00:00,11299,1286,74.815,47.359,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:44.893000+00:00,11299,1286,+1 LAP,8.816,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:44.893000+00:00,11299,1286,+1 LAP,11.83,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.002000+00:00,11299,1286,+2 LAPS,1.232,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.096000+00:00,11299,1286,+2 LAPS,3.378,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.253000+00:00,11299,1286,+1 LAP,13.387,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.487000+00:00,11299,1286,+1 LAP,12.863,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.518000+00:00,11299,1286,26.911,4.197,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.737000+00:00,11299,1286,22.735,22.735,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:45.799000+00:00,11299,1286,+2 LAPS,0.799,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:46.299000+00:00,11299,1286,+1 LAP,12.844,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:46.643000+00:00,11299,1286,+1 LAP,15.946,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:46.659000+00:00,11299,1286,+2 LAPS,5.664,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:46.799000+00:00,11299,1286,+2 LAPS,19.135,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:46.987000+00:00,11299,1286,+2 LAPS,3.984,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:47.503000+00:00,11299,1286,+1 LAP,8.784,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:47.768000+00:00,11299,1286,+1 LAP,13.417,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:47.815000+00:00,11299,1286,+2 LAPS,6.746,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:48.159000+00:00,11299,1286,+2 LAPS,0.356,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:48.549000+00:00,11299,1286,22.755,22.755,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.018000+00:00,11299,1286,+1 LAP,13.042,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.346000+00:00,11299,1286,22.766,22.766,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.362000+00:00,11299,1286,+2 LAPS,1.191,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.472000+00:00,11299,1286,+2 LAPS,6.687,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.627000+00:00,11299,1286,+2 LAPS,5.647,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.768000+00:00,11299,1286,+2 LAPS,3.962,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.799000+00:00,11299,1286,+2 LAPS,3.002,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:49.909000+00:00,11299,1286,26.886,4.151,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:50.002000+00:00,11299,1286,+2 LAPS,0.511,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:50.018000+00:00,11299,1286,+1 LAP,11.815,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:50.112000+00:00,11299,1286,+2 LAPS,0.778,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:50.503000+00:00,11299,1286,+1 LAP,13.468,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:50.503000+00:00,11299,1286,74.503,47.518,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:51.112000+00:00,11299,1286,+2 LAPS,1.124,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:51.643000+00:00,11299,1286,+1 LAP,8.944,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:51.659000+00:00,11299,1286,+1 LAP,16.015,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:51.721000+00:00,11299,1286,+1 LAP,12.889,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:51.862000+00:00,11299,1286,+2 LAPS,0.738,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:52.190000+00:00,11299,1286,+2 LAPS,19.188,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:52.643000+00:00,11299,1286,+2 LAPS,5.643,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:52.690000+00:00,11299,1286,26.901,4.146,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:53.299000+00:00,11299,1286,+1 LAP,8.984,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:53.471000+00:00,11299,1286,26.912,,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:53.724000+00:00,11299,1286,+1 LAP,13.001,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:53.753000+00:00,11299,1286,+1 LAP,16.01,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:53.768000+00:00,11299,1286,+1 LAP,13.463,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:54.190000+00:00,11299,1286,+2 LAPS,4.071,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:54.503000+00:00,11299,1286,+1 LAP,11.777,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:54.612000+00:00,11299,1286,+1 LAP,12.829,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:54.815000+00:00,11299,1286,22.938,22.938,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:54.987000+00:00,11299,1286,+2 LAPS,2.809,5,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:55.081000+00:00,11299,1286,74.516,47.672,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:55.456000+00:00,11299,1286,+2 LAPS,5.689,18,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:55.831000+00:00,11299,1286,+2 LAPS,6.759,23,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:55.956000+00:00,11299,1286,+2 LAPS,4.094,14,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:56.331000+00:00,11299,1286,+2 LAPS,0.562,27,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:56.424000+00:00,11299,1286,+1 LAP,13.044,41,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:56.846000+00:00,11299,1286,+2 LAPS,19.286,11,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:57.315000+00:00,11299,1286,+1 LAP,11.804,10,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:57.581000+00:00,11299,1286,+1 LAP,12.681,81,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:57.596000+00:00,11299,1286,+2 LAPS,1.269,31,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:57.706000+00:00,11299,1286,22.991,22.991,44,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:57.799000+00:00,11299,1286,74.53,47.671,63,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:57.831000+00:00,11299,1286,+1 LAP,16.069,55,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:58.299000+00:00,11299,1286,+1 LAP,13.429,30,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:58.393000+00:00,11299,1286,+2 LAPS,0.752,43,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:58.799000+00:00,11299,1286,26.929,3.991,16,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:59.518000+00:00,11299,1286,+1 LAP,8.967,6,2026-06-14T20:32:13.608279Z
2026-06-07T14:11:59.596000+00:00,11299,1286,+2 LAPS,2.695,5,2026-06-14T20:32:13.608279Z
