meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11338,81,4,2026-07-25T14:09:36.614000+00:00,36.303,36.168,32.017,214,196,False,104.488,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",258
1291,11338,41,3,2026-07-25T14:09:43.333000+00:00,35.059,38.171,32.005,225,163,False,105.235,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",232
1291,11338,30,3,2026-07-25T14:09:49.630000+00:00,39.524,34.928,30.228,205,211,False,104.68,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",217
1291,11338,77,6,2026-07-25T14:09:55.927000+00:00,28.405,29.584,23.315,298,248,False,81.304,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",327
1291,11338,11,5,2026-07-25T14:09:59.770000+00:00,28.508,29.789,23.37,288,245,False,81.667,"[2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",327
1291,11338,1,4,2026-07-25T14:10:01.442000+00:00,36.723,35.793,32.35,202,198,False,104.866,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",224
1291,11338,14,6,2026-07-25T14:10:35.682000+00:00,32.433,33.941,63.567,234,188,False,129.941,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",265
1291,11338,18,6,2026-07-25T14:10:42.666000+00:00,32.492,33.145,30.764,233,222,False,96.401,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",275
1291,11338,77,7,2026-07-25T14:11:17.082000+00:00,31.286,33.875,30.742,246,226,False,95.903,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",295
1291,11338,11,6,2026-07-25T14:11:21.317000+00:00,32.867,34.416,30.104,207,227,False,97.387,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",300
1291,11338,3,4,2026-07-25T14:13:00.844000+00:00,,32.628,24.021,246,233,True,292.363,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11338,12,5,2026-07-25T14:13:06.381000+00:00,,35.345,24.707,247,215,True,268.296,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11338,63,5,2026-07-25T14:13:14.067000+00:00,,37.188,25.076,259,208,True,241.956,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
