date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-06-07T13:13:22.068000+00:00,11299,1286,67.077,0.763,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:22.396000+00:00,11299,1286,33.738,0.989,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:22.412000+00:00,11299,1286,67.447,0.37,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:22.428000+00:00,11299,1286,23.54,0.41,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:22.693000+00:00,11299,1286,61.462,3.832,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:22.724000+00:00,11299,1286,11.41,2.582,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:22.818000+00:00,11299,1286,67.105,0.781,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:23.068000+00:00,11299,1286,53.373,18.753,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:23.131000+00:00,11299,1286,34.462,0.724,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:23.183000+00:00,11299,1286,67.43,0.325,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:23.334000+00:00,11299,1286,8.789,3.738,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:23.631000+00:00,11299,1286,31.733,2.849,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:24.115000+00:00,11299,1286,35.469,1.007,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:24.162000+00:00,11299,1286,5.131,5.131,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:24.209000+00:00,11299,1286,27.364,3.784,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:24.365000+00:00,11299,1286,13.057,1.647,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:24.771000+00:00,11299,1286,32.845,1.112,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:24.850000+00:00,11299,1286,57.745,4.579,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:25.428000+00:00,11299,1286,19.292,6.249,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:25.646000+00:00,11299,1286,61.513,3.835,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:25.803000+00:00,11299,1286,33.883,1.038,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:25.803000+00:00,11299,1286,28.968,1.604,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:25.974000+00:00,11299,1286,23.233,3.997,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:26.006000+00:00,11299,1286,11.442,2.653,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:26.318000+00:00,11299,1286,27.383,3.843,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:26.521000+00:00,11299,1286,34.608,0.725,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:26.537000+00:00,11299,1286,23.802,0.569,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.256000+00:00,11299,1286,53.524,18.658,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.474000+00:00,11299,1286,35.591,0.983,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.678000+00:00,11299,1286,13.134,1.692,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.709000+00:00,11299,1286,58.012,4.639,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.803000+00:00,11299,1286,66.586,5.124,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.881000+00:00,11299,1286,28.974,1.591,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.943000+00:00,11299,1286,8.909,3.778,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:27.959000+00:00,11299,1286,19.271,6.228,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:28.413000+00:00,11299,1286,67.174,0.588,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:28.662000+00:00,11299,1286,31.822,2.854,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:28.693000+00:00,11299,1286,61.584,3.839,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:28.928000+00:00,11299,1286,67.704,0.53,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:28.990000+00:00,11299,1286,53.56,18.631,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:29.256000+00:00,11299,1286,5.225,5.225,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:29.553000+00:00,11299,1286,23.395,4.103,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:29.709000+00:00,11299,1286,32.875,1.053,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.021000+00:00,11299,1286,23.874,0.479,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.365000+00:00,11299,1286,27.634,3.832,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.521000+00:00,11299,1286,19.237,6.18,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.646000+00:00,11299,1286,11.615,2.706,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.740000+00:00,11299,1286,31.82,2.846,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.787000+00:00,11299,1286,66.637,,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:30.834000+00:00,11299,1286,34.001,1.126,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:31.349000+00:00,11299,1286,67.213,0.576,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:31.506000+00:00,11299,1286,61.81,3.798,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:31.584000+00:00,11299,1286,34.711,0.71,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:31.724000+00:00,11299,1286,32.817,0.997,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:31.850000+00:00,11299,1286,67.714,0.501,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.006000+00:00,11299,1286,58.27,4.746,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.037000+00:00,11299,1286,0.0,0.0,12,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.037000+00:00,11299,1286,29.211,1.577,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.146000+00:00,11299,1286,23.427,4.156,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.381000+00:00,11299,1286,35.544,0.833,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.396000+00:00,11299,1286,13.348,1.733,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.568000+00:00,11299,1286,23.863,0.436,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:32.943000+00:00,11299,1286,34.011,1.194,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:33.084000+00:00,11299,1286,9.045,3.82,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:33.647000+00:00,11299,1286,34.721,,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:33.756000+00:00,11299,1286,58.326,4.766,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:33.756000+00:00,11299,1286,19.212,6.078,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:33.990000+00:00,11299,1286,66.887,5.303,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:34.021000+00:00,11299,1286,27.863,3.989,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:34.350000+00:00,11299,1286,67.247,0.36,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:34.428000+00:00,11299,1286,35.512,0.791,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:34.818000+00:00,11299,1286,23.496,4.259,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:34.818000+00:00,11299,1286,,0.467,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.006000+00:00,11299,1286,32.192,2.981,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.209000+00:00,11299,1286,23.908,0.412,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.287000+00:00,11299,1286,53.731,18.423,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.334000+00:00,11299,1286,29.19,1.327,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.709000+00:00,11299,1286,32.979,0.787,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.771000+00:00,11299,1286,62.049,3.779,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:35.818000+00:00,11299,1286,11.774,2.729,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:36.490000+00:00,11299,1286,5.241,5.241,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:36.615000+00:00,11299,1286,27.905,4.042,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.037000+00:00,11299,1286,67.315,5.505,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.115000+00:00,11299,1286,34.401,1.422,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.271000+00:00,11299,1286,5.248,5.248,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.396000+00:00,11299,1286,67.685,0.37,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.475000+00:00,11299,1286,13.414,1.64,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.475000+00:00,11299,1286,9.017,3.792,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.537000+00:00,11299,1286,62.092,3.766,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.834000+00:00,11299,1286,68.136,0.451,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.881000+00:00,11299,1286,35.11,0.709,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:37.881000+00:00,11299,1286,29.16,1.255,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:38.146000+00:00,11299,1286,23.592,4.38,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:38.365000+00:00,11299,1286,19.303,5.955,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:38.397000+00:00,11299,1286,32.267,3.077,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:38.475000+00:00,11299,1286,23.924,0.332,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:38.881000+00:00,11299,1286,35.975,0.865,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:39.287000+00:00,11299,1286,33.097,0.83,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:39.428000+00:00,11299,1286,28.082,4.174,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:39.912000+00:00,11299,1286,53.841,18.41,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:40.084000+00:00,11299,1286,58.483,4.752,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:40.225000+00:00,11299,1286,11.754,2.737,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:40.271000+00:00,11299,1286,9.024,3.783,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:40.584000+00:00,11299,1286,34.428,1.331,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:40.631000+00:00,11299,1286,29.336,1.254,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:40.990000+00:00,11299,1286,32.293,3.133,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:41.053000+00:00,11299,1286,9.032,3.784,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:41.334000+00:00,11299,1286,67.57300000000001,5.524,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:41.475000+00:00,11299,1286,35.321,0.893,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:41.678000+00:00,11299,1286,67.953,0.38,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:41.896000+00:00,11299,1286,13.454,1.7,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:41.959000+00:00,11299,1286,33.244,0.951,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:42.225000+00:00,11299,1286,68.467,0.514,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:42.225000+00:00,11299,1286,36.076,0.755,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:42.600000+00:00,11299,1286,53.926,18.457,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:42.740000+00:00,11299,1286,5.301,5.301,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:42.818000+00:00,11299,1286,28.266,4.342,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:42.818000+00:00,11299,1286,23.78,4.477,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.037000+00:00,11299,1286,67.598,5.506,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.037000+00:00,11299,1286,11.788,2.764,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.162000+00:00,11299,1286,34.436,1.192,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.193000+00:00,11299,1286,24.156,0.376,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.494000+00:00,11299,1286,67.993,0.395,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.540000+00:00,11299,1286,19.493,6.079,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.766000+00:00,11299,1286,32.439,3.103,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.836000+00:00,11299,1286,62.271,3.788,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.836000+00:00,11299,1286,11.795,2.763,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:43.917000+00:00,11299,1286,68.49,0.497,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:44.027000+00:00,11299,1286,35.335,0.899,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:44.067000+00:00,11299,1286,29.52,,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:44.671000+00:00,11299,1286,58.589,4.748,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:44.712000+00:00,11299,1286,13.467,1.679,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:44.759000+00:00,11299,1286,36.053,0.718,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:44.762000+00:00,11299,1286,33.438,0.999,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:45.517000+00:00,11299,1286,13.468,1.673,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:45.704000+00:00,11299,1286,5.316,5.316,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:45.859000+00:00,11299,1286,53.964,18.373,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:45.907000+00:00,11299,1286,34.579,1.141,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:46.526000+00:00,11299,1286,9.048,3.747,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:46.766000+00:00,11299,1286,35.446,0.867,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:47.195000+00:00,11299,1286,32.658,3.138,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:47.378000+00:00,11299,1286,58.706,4.78,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:47.461000+00:00,11299,1286,36.168,0.722,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:47.527000+00:00,11299,1286,28.475,4.319,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:47.982000+00:00,11299,1286,23.944,4.451,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:48.048000+00:00,11299,1286,19.581,6.127,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:48.234000+00:00,11299,1286,33.676,1.018,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:48.368000+00:00,11299,1286,62.327,3.738,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:48.521000+00:00,11299,1286,24.496,0.552,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:48.746000+00:00,11299,1286,5.367,5.367,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:48.900000+00:00,11299,1286,29.872,1.397,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:49.259000+00:00,11299,1286,11.784,2.736,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:49.265000+00:00,11299,1286,67.732,5.461,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:49.301000+00:00,11299,1286,34.76,1.084,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:49.402000+00:00,11299,1286,9.006,3.69,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:49.908000+00:00,11299,1286,68.361,0.629,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.215000+00:00,11299,1286,35.646,0.886,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.457000+00:00,11299,1286,68.917,0.556,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.666000+00:00,11299,1286,58.76,4.796,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.822000+00:00,11299,1286,53.972,18.428,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.834000+00:00,11299,1286,19.603,6.136,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.904000+00:00,11299,1286,36.356,0.71,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:50.995000+00:00,11299,1286,13.53,1.746,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:51.144000+00:00,11299,1286,62.468,3.762,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:51.505000+00:00,11299,1286,5.549,5.549,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:51.656000+00:00,11299,1286,19.606,6.138,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:51.936000+00:00,11299,1286,32.902,3.03,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:52.157000+00:00,11299,1286,11.753,2.747,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:52.428000+00:00,11299,1286,9.062,3.695,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:52.443000+00:00,11299,1286,23.992,4.411,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:52.772000+00:00,11299,1286,28.713,4.217,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:52.928000+00:00,11299,1286,54.031,18.519,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:52.943000+00:00,11299,1286,33.902,1.0,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:53.053000+00:00,11299,1286,24.599,0.607,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:53.865000+00:00,11299,1286,13.47,1.717,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:53.897000+00:00,11299,1286,67.867,5.54,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:54.115000+00:00,11299,1286,35.091,1.189,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:54.131000+00:00,11299,1286,30.093,1.38,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:54.459000+00:00,11299,1286,62.558,3.798,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:54.553000+00:00,11299,1286,68.513,0.646,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:54.912000+00:00,11299,1286,35.885,0.794,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.100000+00:00,11299,1286,69.074,0.561,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.131000+00:00,11299,1286,11.771,2.709,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.147000+00:00,11299,1286,9.217,3.668,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.240000+00:00,11299,1286,24.001,4.398,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.600000+00:00,11299,1286,5.553,5.553,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.740000+00:00,11299,1286,36.709,0.824,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.756000+00:00,11299,1286,58.919,4.947,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:55.834000+00:00,11299,1286,24.616,0.615,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:56.022000+00:00,11299,1286,24.0,4.394,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:56.631000+00:00,11299,1286,24.602,0.602,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:56.709000+00:00,11299,1286,68.0,5.532,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:56.850000+00:00,11299,1286,13.484,1.713,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.178000+00:00,11299,1286,33.111,3.018,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.178000+00:00,11299,1286,19.711,6.181,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.272000+00:00,11299,1286,5.546,5.546,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.287000+00:00,11299,1286,28.845,4.246,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.334000+00:00,11299,1286,68.659,0.659,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.350000+00:00,11299,1286,54.514,18.539,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.850000+00:00,11299,1286,11.918,2.701,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.897000+00:00,11299,1286,58.965,4.934,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:57.912000+00:00,11299,1286,69.218,0.559,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:58.443000+00:00,11299,1286,34.373,1.262,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:58.631000+00:00,11299,1286,30.181,1.336,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:59.256000+00:00,11299,1286,9.142,3.589,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:59.506000+00:00,11299,1286,35.425,1.052,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:59.522000+00:00,11299,1286,62.68,3.761,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:13:59.647000+00:00,11299,1286,13.658,1.74,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.100000+00:00,11299,1286,68.181,5.623,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.100000+00:00,11299,1286,19.692,6.222,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.147000+00:00,11299,1286,36.101,0.676,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.147000+00:00,11299,1286,28.889,4.273,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.693000+00:00,11299,1286,54.549,18.473,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.772000+00:00,11299,1286,68.887,0.706,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.897000+00:00,11299,1286,9.157,3.611,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:00.912000+00:00,11299,1286,28.891,4.289,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:01.068000+00:00,11299,1286,37.03,0.929,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:01.240000+00:00,11299,1286,69.314,0.427,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:01.397000+00:00,11299,1286,30.193,1.304,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:01.428000+00:00,11299,1286,23.977,4.266,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:01.662000+00:00,11299,1286,62.731,3.766,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:01.678000+00:00,11299,1286,33.215,3.034,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:02.022000+00:00,11299,1286,11.973,2.831,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:02.084000+00:00,11299,1286,59.33,4.816,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:02.115000+00:00,11299,1286,24.656,0.679,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:02.225000+00:00,11299,1286,30.189,1.298,23,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:02.865000+00:00,11299,1286,34.415,1.2,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:03.069000+00:00,11299,1286,19.706,,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:03.256000+00:00,11299,1286,54.558,18.505,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:03.303000+00:00,11299,1286,5.468,5.468,44,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:03.678000+00:00,11299,1286,11.944,2.787,6,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:03.740000+00:00,11299,1286,13.692,1.719,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:04.037000+00:00,11299,1286,35.575,1.16,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:04.381000+00:00,11299,1286,23.956,4.264,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:04.475000+00:00,11299,1286,33.253,3.06,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:04.662000+00:00,11299,1286,36.199,0.624,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.022000+00:00,11299,1286,24.631,0.675,1,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.053000+00:00,11299,1286,68.219,5.539,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.272000+00:00,11299,1286,33.254,3.065,55,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.475000+00:00,11299,1286,13.718,1.774,63,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.647000+00:00,11299,1286,59.475,4.926,14,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.662000+00:00,11299,1286,37.181,0.982,31,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.693000+00:00,11299,1286,34.446,1.193,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.756000+00:00,11299,1286,63.033,3.703,18,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.772000+00:00,11299,1286,68.946,0.727,5,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.788000+00:00,11299,1286,19.824,6.166,81,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:05.959000+00:00,11299,1286,54.681,18.513,11,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:06.131000+00:00,11299,1286,69.305,0.359,87,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:06.412000+00:00,11299,1286,28.943,4.287,30,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:06.459000+00:00,11299,1286,34.435,1.181,27,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:06.834000+00:00,11299,1286,35.621,1.175,43,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:07.037000+00:00,11299,1286,9.17,3.702,16,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:07.225000+00:00,11299,1286,68.305,5.574,77,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:07.303000+00:00,11299,1286,,4.25,10,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:07.459000+00:00,11299,1286,36.216,0.595,41,2026-06-26T18:24:02.492546Z
2026-06-07T13:14:07.631000+00:00,11299,1286,35.62,1.185,43,2026-06-26T18:24:02.492546Z
