date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-09-13T13:58:45.385000+00:00,11369,1294,67.328,2.108,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:45.401000+00:00,11369,1294,88.48,10.808,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:45.510000+00:00,11369,1294,77.68299999999999,8.051,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:45.698000+00:00,11369,1294,3.386,3.386,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:46.168000+00:00,11369,1294,+1 LAP,20.235,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:46.605000+00:00,11369,1294,+1 LAP,14.664,55,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:46.667000+00:00,11369,1294,+1 LAP,14.192,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:46.776000+00:00,11369,1294,60.458,6.178,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:46.963000+00:00,11369,1294,+1 LAP,15.2,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:47.135000+00:00,11369,1294,43.396,4.447,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:47.151000+00:00,11369,1294,65.318,4.808,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:47.229000+00:00,11369,1294,38.903,1.85,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:47.682000+00:00,11369,1294,69.699,2.371,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:47.949000+00:00,11369,1294,54.256,10.747,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.026000+00:00,11369,1294,43.39,4.45,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.057000+00:00,11369,1294,94.85300000000001,6.481,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.510000+00:00,11369,1294,37.105,22.682,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.542000+00:00,11369,1294,3.359,3.359,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.682000+00:00,11369,1294,+1 LAP,14.467,55,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.870000+00:00,11369,1294,60.454,6.212,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:48.932000+00:00,11369,1294,14.402,5.556,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:49.167000+00:00,11369,1294,67.30799999999999,1.99,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:49.260000+00:00,11369,1294,65.329,4.811,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:49.479000+00:00,11369,1294,77.67699999999999,7.979,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:49.932000+00:00,11369,1294,60.486,6.247,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:50.245000+00:00,11369,1294,+1 LAP,14.16,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:50.260000+00:00,11369,1294,38.84,1.735,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:50.573000+00:00,11369,1294,88.533,10.881,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:50.908000+00:00,11369,1294,60.504,6.273,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.185000+00:00,11369,1294,67.263,1.934,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.195000+00:00,11369,1294,+1 LAP,20.242,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.283000+00:00,11369,1294,8.901,5.515,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.285000+00:00,11369,1294,54.425,10.817,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.301000+00:00,11369,1294,+1 LAP,15.192,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.590000+00:00,11369,1294,69.74,2.432,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.650000+00:00,11369,1294,3.348,3.348,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.721000+00:00,11369,1294,43.378,4.475,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:51.783000+00:00,11369,1294,65.402,4.944,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:52.033000+00:00,11369,1294,95.126,6.646,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:53.627000+00:00,11369,1294,67.294,1.892,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:53.642000+00:00,11369,1294,69.73,2.467,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:53.752000+00:00,11369,1294,37.264,22.878,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:53.877000+00:00,11369,1294,65.463,5.009,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:54.003000+00:00,11369,1294,8.81,5.451,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:54.264000+00:00,11369,1294,60.572,6.316,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:54.848000+00:00,11369,1294,43.448,4.608,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:54.848000+00:00,11369,1294,3.448,3.448,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:54.948000+00:00,11369,1294,65.467,4.981,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:55.263000+00:00,11369,1294,38.774,1.51,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:55.783000+00:00,11369,1294,77.749,8.05,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:55.783000+00:00,11369,1294,67.309,1.846,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:55.870000+00:00,11369,1294,65.474,4.97,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:56.102000+00:00,11369,1294,69.76,2.466,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:56.566000+00:00,11369,1294,88.757,11.074,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:56.785000+00:00,11369,1294,67.327,1.86,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:56.879000+00:00,11369,1294,+1 LAP,14.092,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:56.926000+00:00,11369,1294,14.608,5.707,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:57.129000+00:00,11369,1294,8.866,5.518,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:57.145000+00:00,11369,1294,95.09100000000001,6.558,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:57.254000+00:00,11369,1294,37.277,22.935,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:57.520000+00:00,11369,1294,60.69,6.265,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:57.613000+00:00,11369,1294,+1 LAP,15.017,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:57.785000+00:00,11369,1294,67.332,1.858,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:58.051000+00:00,11369,1294,54.306,10.91,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:58.192000+00:00,11369,1294,69.768,2.459,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:58.660000+00:00,11369,1294,3.417,3.417,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:58.785000+00:00,11369,1294,38.795,1.518,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:58.942000+00:00,11369,1294,54.303,10.913,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:59.192000+00:00,11369,1294,+1 LAP,20.422,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:59.223000+00:00,11369,1294,69.777,2.45,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:59.332000+00:00,11369,1294,65.628,5.056,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:59.635000+00:00,11369,1294,77.801,8.061,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:58:59.748000+00:00,11369,1294,14.604,5.794,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:00.009000+00:00,11369,1294,43.522,4.748,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:00.220000+00:00,11369,1294,69.783,2.451,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:00.241000+00:00,11369,1294,+1 LAP,14.06,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:00.343000+00:00,11369,1294,8.92,5.472,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:00.621000+00:00,11369,1294,88.81,11.133,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:01.041000+00:00,11369,1294,67.34,1.712,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:01.544000+00:00,11369,1294,+1 LAP,14.962,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:01.684000+00:00,11369,1294,77.779,8.049,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:02.142000+00:00,11369,1294,+1 LAP,20.565,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:02.595000+00:00,11369,1294,54.299,10.921,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:02.673000+00:00,11369,1294,65.857,5.167,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:02.845000+00:00,11369,1294,14.588,5.722,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:03.032000+00:00,11369,1294,95.213,6.456,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:03.409000+00:00,11369,1294,43.44,4.645,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:03.517000+00:00,11369,1294,69.82,2.48,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:03.626000+00:00,11369,1294,+1 LAP,14.958,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:03.673000+00:00,11369,1294,3.37,3.37,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:03.907000+00:00,11369,1294,37.46,23.093,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:04.063000+00:00,11369,1294,77.756,7.996,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:04.142000+00:00,11369,1294,8.893,5.476,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:04.314000+00:00,11369,1294,67.479,1.622,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:04.345000+00:00,11369,1294,60.593,6.287,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:05.204000+00:00,11369,1294,+1 LAP,14.057,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:05.235000+00:00,11369,1294,,6.29,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:05.251000+00:00,11369,1294,+1 LAP,20.533,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:05.298000+00:00,11369,1294,38.829,1.369,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:05.735000+00:00,11369,1294,54.344,10.896,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:06.017000+00:00,11369,1294,14.587,5.667,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:06.173000+00:00,11369,1294,77.742,7.974,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:06.673000+00:00,11369,1294,69.854,2.375,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:06.845000+00:00,11369,1294,88.81700000000001,11.068,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:07.017000+00:00,11369,1294,95.219,6.409,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:07.204000+00:00,11369,1294,37.392,23.025,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:07.220000+00:00,11369,1294,77.754,7.977,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:08.157000+00:00,11369,1294,77.761,7.978,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:08.548000+00:00,11369,1294,+1 LAP,20.5,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:08.626000+00:00,11369,1294,38.853,1.461,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:08.908000+00:00,11369,1294,60.604,6.305,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:09.209000+00:00,11369,1294,8.909,5.539,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:09.358000+00:00,11369,1294,3.241,3.241,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:09.435000+00:00,11369,1294,65.703,5.11,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:09.732000+00:00,11369,1294,14.473,5.58,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:09.982000+00:00,11369,1294,43.536,4.707,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:10.342000+00:00,11369,1294,65.697,5.104,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:10.421000+00:00,11369,1294,+1 LAP,12.565,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:10.670000+00:00,11369,1294,88.839,11.038,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:10.889000+00:00,11369,1294,54.426,10.904,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:11.154000+00:00,11369,1294,67.362,1.659,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:11.467000+00:00,11369,1294,77.763,7.943,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:11.935000+00:00,11369,1294,37.415,23.013,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:12.014000+00:00,11369,1294,60.63,6.286,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:12.014000+00:00,11369,1294,67.355,1.658,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:12.389000+00:00,11369,1294,+1 LAP,20.328,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:12.732000+00:00,11369,1294,88.842,11.063,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:13.201000+00:00,11369,1294,3.123,3.123,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:13.232000+00:00,11369,1294,+1 LAP,14.048,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:13.310000+00:00,11369,1294,95.199,6.382,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:13.373000+00:00,11369,1294,43.584,4.731,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:13.420000+00:00,11369,1294,38.881,1.466,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:13.576000+00:00,11369,1294,69.828,2.466,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:14.013000+00:00,11369,1294,65.688,5.084,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:14.357000+00:00,11369,1294,54.386,10.946,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:14.482000+00:00,11369,1294,69.82900000000001,2.474,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:14.670000+00:00,11369,1294,77.873,8.019,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:14.795000+00:00,11369,1294,14.447,5.538,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:15.029000+00:00,11369,1294,8.87,5.629,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:15.201000+00:00,11369,1294,88.824,11.068,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:15.639000+00:00,11369,1294,67.319,1.631,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:16.154000+00:00,11369,1294,+1 LAP,14.031,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:17.014000+00:00,11369,1294,+1 LAP,50.472,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:17.029000+00:00,11369,1294,95.191,6.352,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:17.060000+00:00,11369,1294,60.596,6.17,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:17.139000+00:00,11369,1294,65.73,5.1,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:17.279000+00:00,11369,1294,88.852,11.11,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:17.451000+00:00,11369,1294,+1 LAP,20.319,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:18.139000+00:00,11369,1294,69.821,2.502,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:18.185000+00:00,11369,1294,43.645,4.764,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:18.373000+00:00,11369,1294,88.874,11.12,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:18.654000+00:00,11369,1294,67.263,1.533,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:18.889000+00:00,11369,1294,8.811,5.688,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:19.060000+00:00,11369,1294,95.163,6.321,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:19.279000+00:00,11369,1294,88.879,11.118,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:19.310000+00:00,11369,1294,+1 LAP,14.058,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:19.390000+00:00,11369,1294,3.128,3.128,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:19.796000+00:00,11369,1294,37.456,22.848,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:20.392000+00:00,11369,1294,14.268,5.398,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:20.521000+00:00,11369,1294,60.536,6.15,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:20.943000+00:00,11369,1294,54.474,10.938,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:21.214000+00:00,11369,1294,69.804,2.541,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:21.464000+00:00,11369,1294,39.137,1.681,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:21.496000+00:00,11369,1294,95.146,6.322,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:21.574000+00:00,11369,1294,77.81700000000001,7.989,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:22.183000+00:00,11369,1294,65.694,5.098,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:22.480000+00:00,11369,1294,77.815,7.986,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:22.496000+00:00,11369,1294,+1 LAP,13.975,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:22.621000+00:00,11369,1294,37.442,22.838,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:22.652000+00:00,11369,1294,88.959,11.196,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:23.214000+00:00,11369,1294,3.18,3.18,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:23.464000+00:00,11369,1294,+1 LAP,20.44,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:23.558000+00:00,11369,1294,95.14099999999999,6.289,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:23.855000+00:00,11369,1294,67.389,1.695,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:23.949000+00:00,11369,1294,+1 LAP,50.566,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:24.261000+00:00,11369,1294,39.041,1.599,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:24.261000+00:00,11369,1294,54.473,10.889,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:24.339000+00:00,11369,1294,14.246,5.435,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:24.605000+00:00,11369,1294,95.146,6.272,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:24.824000+00:00,11369,1294,+1 LAP,50.549,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:25.089000+00:00,11369,1294,8.782,5.654,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:25.246000+00:00,11369,1294,3.179,3.179,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:25.574000+00:00,11369,1294,95.14699999999999,6.268,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:25.699000+00:00,11369,1294,65.7,5.164,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:25.792000+00:00,11369,1294,37.492,22.904,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:25.965000+00:00,11369,1294,89.123,11.25,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:26.011000+00:00,11369,1294,43.654,4.517,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:26.168000+00:00,11369,1294,77.824,8.003,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:26.339000+00:00,11369,1294,69.864,2.475,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:26.371000+00:00,11369,1294,+1 LAP,14.004,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:27.043000+00:00,11369,1294,60.586,6.112,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:27.292000+00:00,11369,1294,39.013,1.521,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:27.386000+00:00,11369,1294,67.405,1.705,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:27.480000+00:00,11369,1294,+1 LAP,20.47,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:27.636000+00:00,11369,1294,3.208,3.208,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:28.511000+00:00,11369,1294,0.0,0.0,16,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:28.589000+00:00,11369,1294,+1 LAP,50.486,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:28.855000+00:00,11369,1294,43.602,4.561,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:28.871000+00:00,11369,1294,95.13,6.171,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:28.871000+00:00,11369,1294,8.821,5.641,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:28.871000+00:00,11369,1294,37.456,22.869,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:29.042000+00:00,11369,1294,54.503,10.858,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:29.261000+00:00,11369,1294,77.863,8.059,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:29.683000+00:00,11369,1294,3.182,3.182,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:29.886000+00:00,11369,1294,69.906,2.501,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:30.386000+00:00,11369,1294,60.607,6.134,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:30.417000+00:00,11369,1294,14.162,5.38,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:30.433000+00:00,11369,1294,39.028,1.572,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:30.699000+00:00,11369,1294,3.172,3.172,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:30.855000+00:00,11369,1294,8.807,5.628,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:31.543000+00:00,11369,1294,+1 LAP,14.074,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:31.684000+00:00,11369,1294,3.166,3.166,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:31.702000+00:00,11369,1294,+1 LAP,50.386,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:31.867000+00:00,11369,1294,43.604,4.591,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:32.067000+00:00,11369,1294,95.24000000000001,6.117,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:32.289000+00:00,11369,1294,65.83,5.244,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:32.642000+00:00,11369,1294,37.385,22.912,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:32.793000+00:00,11369,1294,89.05799999999999,11.241,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:33.296000+00:00,11369,1294,8.852,5.644,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:33.711000+00:00,11369,1294,,11.243,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:33.769000+00:00,11369,1294,+1 LAP,20.534,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:33.972000+00:00,11369,1294,67.52,1.69,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:34.147000+00:00,11369,1294,14.114,5.293,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:34.222000+00:00,11369,1294,38.979,1.594,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:34.490000+00:00,11369,1294,77.987,8.123,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:34.533000+00:00,11369,1294,+1 LAP,9.661,55,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:34.965000+00:00,11369,1294,3.173,3.173,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:35.220000+00:00,11369,1294,43.649,4.621,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:35.286000+00:00,11369,1294,60.758,6.255,5,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:35.409000+00:00,11369,1294,8.871,5.689,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:35.686000+00:00,11369,1294,65.882,5.275,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:36.190000+00:00,11369,1294,14.104,5.297,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:36.399000+00:00,11369,1294,69.93299999999999,2.413,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:36.412000+00:00,11369,1294,8.87,5.698,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:36.864000+00:00,11369,1294,54.55,10.896,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.122000+00:00,11369,1294,+1 LAP,50.465,77,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.248000+00:00,11369,1294,67.462,1.58,41,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.360000+00:00,11369,1294,8.866,5.7,3,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.394000+00:00,11369,1294,89.06700000000001,,22,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.435000+00:00,11369,1294,+1 LAP,13.969,14,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.576000+00:00,11369,1294,+1 LAP,20.536,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.848000+00:00,11369,1294,37.499,23.052,30,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:37.985000+00:00,11369,1294,78.001,8.095,31,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:38.085000+00:00,11369,1294,3.179,3.179,12,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:38.529000+00:00,11369,1294,14.075,5.223,1,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:38.784000+00:00,11369,1294,43.512,4.533,81,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:38.791000+00:00,11369,1294,95.05199999999999,5.994,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:39.094000+00:00,11369,1294,+1 LAP,10.571,55,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:39.296000+00:00,11369,1294,38.975,1.476,63,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:39.668000+00:00,11369,1294,+1 LAP,20.583,23,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:39.781000+00:00,11369,1294,69.929,2.467,27,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:39.781000+00:00,11369,1294,95.049,5.991,87,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:39.781000+00:00,11369,1294,54.602,11.0,10,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:40.509000+00:00,11369,1294,65.995,5.237,43,2026-09-20T21:11:14.438019Z
2026-09-13T13:59:40.689000+00:00,11369,1294,14.078,5.207,1,2026-09-20T21:11:14.438019Z
