meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11311,1,3,2026-06-27T14:06:09.288000+00:00,21.218,40.784,33.257,199,192,False,95.259,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",222
1288,11311,81,3,2026-06-27T14:06:18.460000+00:00,26.996,39.369,32.158,182,188,False,98.523,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",261
1288,11311,41,2,2026-06-27T14:06:21.149000+00:00,16.984,30.528,20.8,314,227,False,68.312,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]",311
1288,11311,30,2,2026-06-27T14:06:28.196000+00:00,16.973,30.42,20.711,318,229,False,68.104,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]",314
1288,11311,16,3,2026-06-27T14:06:29.865000+00:00,24.872,42.43,30.602,199,207,False,97.904,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",218
1288,11311,87,2,2026-06-27T14:06:32.089000+00:00,16.721,30.434,20.906,317,220,False,68.061,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",310
1288,11311,44,3,2026-06-27T14:06:34.826000+00:00,25.922,39.23,32.123,205,189,False,97.275,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",260
1288,11311,31,4,2026-06-27T14:06:43.616000+00:00,,42.926,26.154,203,164,True,193.269,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",197
1288,11311,12,2,2026-06-27T14:06:48.598000+00:00,16.719,30.033,20.331,316,228,False,67.083,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",319
1288,11311,10,3,2026-06-27T14:06:55.280000+00:00,24.704,40.599,73.063,183,191,False,138.366,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",220
1288,11311,63,4,2026-06-27T14:06:56.608000+00:00,82.715,43.419,27.14,239,166,True,153.274,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",240
1288,11311,43,3,2026-06-27T14:07:06.391000+00:00,24.431,41.452,30.081,203,176,False,95.964,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",212
1288,11311,5,1,2026-06-27T14:07:07.699000+00:00,,41.691,27.788,240,117,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",234
1288,11311,55,4,2026-06-27T14:07:12.849000+00:00,,42.971,26.829,273,190,True,227.459,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",306
1288,11311,23,4,2026-06-27T14:07:18.683000+00:00,,39.252,28.2,265,164,True,230.992,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",279
1288,11311,41,3,2026-06-27T14:07:29.393000+00:00,21.053,38.049,30.205,247,183,False,89.307,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",227
1288,11311,11,4,2026-06-27T14:07:33.364000+00:00,,37.909,27.341,249,195,True,270.199,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",237
1288,11311,30,3,2026-06-27T14:07:36.200000+00:00,20.29,39.716,32.618,243,179,False,92.624,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",214
