meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11335,67,3,2026-07-24T11:34:47.889000+00:00,38.814,43.716,32.803,147,146,False,115.333,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",282
1291,11335,44,3,2026-07-24T11:34:57.045000+00:00,29.043,35.172,25.463,281,211,False,89.678,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",314
1291,11335,41,3,2026-07-24T11:34:59.732000+00:00,43.382,41.895,26.343,159,220,False,111.62,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049]",260
1291,11335,6,4,2026-07-24T11:35:05.592000+00:00,31.036,35.773,31.524,262,217,False,98.333,"[None, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",
1291,11335,25,4,2026-07-24T11:35:07.279000+00:00,29.782,33.089,24.286,266,231,False,87.157,"[None, 2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",313
1291,11335,1,3,2026-07-24T11:35:13.701000+00:00,28.523,30.282,23.599,302,236,False,82.404,"[2048, 2048, 2049, 2048, 2051, 2049, 2051]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2048]",318
1291,11335,63,3,2026-07-24T11:35:16.607000+00:00,50.251,49.554,31.479,147,215,False,131.284,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",190
1291,11335,11,4,2026-07-24T11:35:23.498000+00:00,29.153,30.865,23.686,291,240,False,83.704,"[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",315
1291,11335,16,4,2026-07-24T11:35:41.685000+00:00,28.554,29.452,22.878,294,245,False,80.884,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049]","[2049, 2051, 2051, 2051, 2049, 2048]",315
1291,11335,10,3,2026-07-24T11:35:47.139000+00:00,28.987,31.495,24.067,291,232,False,84.549,"[None, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",323
1291,11335,23,4,2026-07-24T11:35:53.107000+00:00,29.686,30.885,24.03,290,238,False,84.601,"[None, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048]",321
1291,11335,14,4,2026-07-24T11:35:57.823000+00:00,29.45,30.192,23.577,272,240,False,83.219,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048]",302
1291,11335,3,3,2026-07-24T11:36:02.852000+00:00,40.753,42.546,24.982,125,212,False,108.281,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2049]",254
1291,11335,18,4,2026-07-24T11:36:08.081000+00:00,29.636,30.353,23.482,275,236,False,83.471,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2049]",301
1291,11335,72,4,2026-07-24T11:36:13.724000+00:00,29.65,31.736,23.991,282,234,False,85.377,"[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",302
1291,11335,44,4,2026-07-24T11:36:26.725000+00:00,28.263,29.45,24.769,294,242,False,82.482,"[None, 2049, 2051, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2048, 2048]",316
1291,11335,61,4,2026-07-24T11:36:29.237000+00:00,84.294,39.119,25.95,230,217,True,149.363,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11335,30,4,2026-07-24T11:36:31.147000+00:00,28.675,29.935,24.813,299,251,False,83.423,"[2049, 2049, 2049, 2048, 2049, 2049, 2051]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2048, 2048]",323
1291,11335,25,5,2026-07-24T11:36:34.523000+00:00,40.323,46.997,32.139,160,148,False,119.459,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",298
1291,11335,1,4,2026-07-24T11:36:36.211000+00:00,46.193,44.495,31.157,179,155,False,121.845,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",265
1291,11335,5,3,2026-07-24T11:36:38.427000+00:00,67.574,34.67,26.855,227,215,True,129.099,"[None, 2064, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",
1291,11335,67,4,2026-07-24T11:36:43.297000+00:00,28.799,29.989,23.296,294,243,False,82.084,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",319
1291,11335,11,5,2026-07-24T11:36:47.111000+00:00,37.063,39.085,27.648,201,211,False,103.796,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",226
1291,11335,41,4,2026-07-24T11:36:51.623000+00:00,28.924,30.113,23.411,294,249,False,82.448,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2048, 2048]",321
1291,11335,55,4,2026-07-24T11:37:00.802000+00:00,85.302,33.562,32.494,265,217,True,151.358,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11335,16,5,2026-07-24T11:37:02.537000+00:00,42.753,42.791,27.05,162,160,False,112.594,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",199
1291,11335,10,4,2026-07-24T11:37:11.670000+00:00,42.127,42.185,26.215,211,167,False,110.527,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",283
1291,11335,23,5,2026-07-24T11:37:17.467000+00:00,44.192,41.286,26.722,169,194,False,112.2,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",240
1291,11335,14,5,2026-07-24T11:37:20.923000+00:00,42.542,44.34,31.979,229,82,False,118.861,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",214
1291,11335,18,5,2026-07-24T11:37:31.356000+00:00,39.626,46.884,33.314,177,188,False,119.824,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",268
1291,11335,72,5,2026-07-24T11:37:39.010000+00:00,36.961,40.079,30.295,204,187,False,107.335,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",239
1291,11335,44,5,2026-07-24T11:37:49.325000+00:00,56.999,65.269,34.581,92,197,False,156.849,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",263
1291,11335,3,4,2026-07-24T11:37:51.241000+00:00,28.38,29.238,23.17,290,251,False,80.788,"[2049, 2048, 2048, 2048, 2049, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048]",318
1291,11335,30,5,2026-07-24T11:37:54.517000+00:00,48.95,40.731,31.393,152,189,False,121.074,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",205
1291,11335,67,5,2026-07-24T11:38:05.313000+00:00,39.025,43.005,30.673,158,174,False,112.703,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",275
1291,11335,61,5,2026-07-24T11:38:12.837000+00:00,38.498,42.577,30.493,220,195,False,111.568,"[2051, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",324
1291,11335,41,5,2026-07-24T11:38:14.018000+00:00,40.547,45.22,29.03,186,177,False,114.797,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",207
