date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-07-26T14:34:57.202000+00:00,11342,55.18,8.168,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:57.354000+00:00,11342,+2 LAPS,0.814,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:57.668000+00:00,11342,+2 LAPS,31.097,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:57.709000+00:00,11342,+1 LAP,1.792,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:58.033000+00:00,11342,23.198,4.335,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:58.300000+00:00,11342,+1 LAP,3.128,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:58.453000+00:00,11342,+1 LAP,11.903,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:58.625000+00:00,11342,18.452,6.983,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:59.024000+00:00,11342,+1 LAP,6.054,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:59.112000+00:00,11342,18.954,0.502,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:34:59.269000+00:00,11342,+2 LAPS,1.597,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:00.030000+00:00,11342,+2 LAPS,0.77,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:00.423000+00:00,11342,11.636,11.636,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:00.458000+00:00,11342,+1 LAP,20.602,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:00.791000+00:00,11342,55.141,8.066,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:00.854000+00:00,11342,47.403,24.417,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:00.869000+00:00,11342,+1 LAP,6.013,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:01.307000+00:00,11342,+1 LAP,3.6,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:01.963000+00:00,11342,+1 LAP,13.759,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:02.104000+00:00,11342,+1 LAP,11.853,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:02.525000+00:00,11342,+1 LAP,1.214,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:03.275000+00:00,11342,+2 LAPS,31.093,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:03.572000+00:00,11342,23.411,4.457,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:03.635000+00:00,11342,+1 LAP,3.197,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:04.291000+00:00,11342,11.849,11.849,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:04.354000+00:00,11342,+1 LAP,5.918,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:04.791000+00:00,11342,+1 LAP,20.439,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:04.822000+00:00,11342,+1 LAP,44.157,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:04.854000+00:00,11342,+2 LAPS,1.578,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:04.916000+00:00,11342,55.134,7.989,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:05.572000+00:00,11342,+2 LAPS,0.71,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:06.229000+00:00,11342,47.54,24.509,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:06.338000+00:00,11342,+1 LAP,11.846,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:06.697000+00:00,11342,+1 LAP,1.883,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:07.135000+00:00,11342,11.928,11.928,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:07.291000+00:00,11342,18.51,6.874,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:07.760000+00:00,11342,+1 LAP,13.924,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:07.885000+00:00,11342,19.095,0.585,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:07.933000+00:00,11342,11.935,11.935,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:08.041000+00:00,11342,+1 LAP,3.247,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:08.041000+00:00,11342,+1 LAP,5.95,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:08.682000+00:00,11342,55.253,7.85,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:08.838000+00:00,11342,+1 LAP,44.262,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:08.932000+00:00,11342,+1 LAP,20.286,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:10.182000+00:00,11342,+1 LAP,11.87,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:10.479000+00:00,11342,+1 LAP,3.791,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:10.650000+00:00,11342,47.776,24.544,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:10.713000+00:00,11342,+1 LAP,1.896,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:11.229000+00:00,11342,18.797,6.948,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:11.275000+00:00,11342,11.938,11.938,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:11.635000+00:00,11342,+1 LAP,44.168,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:11.635000+00:00,11342,+1 LAP,1.122,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:11.650000+00:00,11342,19.186,0.389,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:12.182000+00:00,11342,+1 LAP,3.286,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:12.369000+00:00,11342,+1 LAP,6.029,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:12.385000+00:00,11342,+1 LAP,44.16,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:12.463000+00:00,11342,23.649,4.554,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:12.744000+00:00,11342,+2 LAPS,31.714,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:13.057000+00:00,11342,+1 LAP,14.023,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:13.572000+00:00,11342,+1 LAP,20.237,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:13.619000+00:00,11342,+1 LAP,2.015,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:13.822000+00:00,11342,+2 LAPS,1.034,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:13.963000+00:00,11342,55.235,7.695,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.025000+00:00,11342,18.829,6.901,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.041000+00:00,11342,11.891,11.891,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.369000+00:00,11342,+1 LAP,20.225,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.400000+00:00,11342,+1 LAP,2.031,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.511000+00:00,11342,19.306,0.477,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.541000+00:00,11342,+1 LAP,3.874,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.635000+00:00,11342,+2 LAPS,0.796,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.775000+00:00,11342,47.829,24.57,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:14.921000+00:00,11342,+1 LAP,14.026,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:15+00:00,11342,18.828,6.893,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:15.300000+00:00,11342,19.321,0.493,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:15.397000+00:00,11342,+1 LAP,3.357,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:15.589000+00:00,11342,+1 LAP,11.868,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:15.708000+00:00,11342,+1 LAP,1.1,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:15.802000+00:00,11342,+1 LAP,44.186,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:16.242000+00:00,11342,+1 LAP,6.049,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:16.300000+00:00,11342,23.865,4.679,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:16.935000+00:00,11342,+1 LAP,3.356,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:16.949000+00:00,11342,+2 LAPS,31.879,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:17.125000+00:00,11342,+1 LAP,20.303,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:17.553000+00:00,11342,+1 LAP,3.902,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:17.700000+00:00,11342,+1 LAP,3.362,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:17.768000+00:00,11342,47.78,24.537,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:17.768000+00:00,11342,+2 LAPS,0.82,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:17.839000+00:00,11342,+1 LAP,2.058,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.074000+00:00,11342,18.73,6.792,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.313000+00:00,11342,55.435,7.659,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.369000+00:00,11342,+1 LAP,3.897,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.489000+00:00,11342,+1 LAP,14.123,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.533000+00:00,11342,+1 LAP,44.238,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.568000+00:00,11342,+2 LAPS,0.799,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.602000+00:00,11342,19.266,0.536,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:18.614000+00:00,11342,+1 LAP,1.088,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.225000+00:00,11342,47.79,24.543,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.233000+00:00,11342,24.018,4.712,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.412000+00:00,11342,+1 LAP,1.092,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.870000+00:00,11342,+1 LAP,11.842,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.961000+00:00,11342,47.801,24.552,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.968000+00:00,11342,24.033,,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:19.977000+00:00,11342,+2 LAPS,32.011,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:20.455000+00:00,11342,+1 LAP,3.291,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:20.606000+00:00,11342,+2 LAPS,0.655,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:20.698000+00:00,11342,18.566,6.675,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:20.731000+00:00,11342,+2 LAPS,32.022,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:20.933000+00:00,11342,12.025,12.025,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:20.984000+00:00,11342,+1 LAP,2.465,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:21.242000+00:00,11342,19.107,0.541,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:21.374000+00:00,11342,+2 LAPS,0.633,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:21.525000+00:00,11342,+1 LAP,6.019,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:21.617000+00:00,11342,+2 LAPS,1.009,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:21.681000+00:00,11342,+1 LAP,3.869,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:22.187000+00:00,11342,+1 LAP,14.142,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:22.368000+00:00,11342,55.47,7.641,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:22.437000+00:00,11342,+2 LAPS,1.032,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:22.614000+00:00,11342,47.752,24.554,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:22.688000+00:00,11342,+1 LAP,20.155,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:22.778000+00:00,11342,+1 LAP,1.1,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:23.309000+00:00,11342,23.98,4.714,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:23.981000+00:00,11342,+1 LAP,11.782,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:24.106000+00:00,11342,+2 LAPS,31.954,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:24.450000+00:00,11342,+1 LAP,3.477,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:24.747000+00:00,11342,+2 LAPS,0.618,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:25.340000+00:00,11342,+1 LAP,44.177,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:25.356000+00:00,11342,55.423,7.643,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:25.559000+00:00,11342,+1 LAP,1.102,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:25.794000+00:00,11342,+2 LAPS,1.066,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:25.981000+00:00,11342,+1 LAP,3.276,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:25.997000+00:00,11342,+1 LAP,6.113,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:26.012000+00:00,11342,23.866,4.759,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:26.466000+00:00,11342,+1 LAP,14.088,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:26.653000+00:00,11342,12.155,12.155,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:26.778000+00:00,11342,+2 LAPS,31.825,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:26.856000+00:00,11342,55.428,7.638,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:27.106000+00:00,11342,+1 LAP,11.731,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:27.450000+00:00,11342,+2 LAPS,0.667,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:27.481000+00:00,11342,18.605,6.58,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:27.559000+00:00,11342,55.435,7.634,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:28.090000+00:00,11342,19.167,0.562,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:28.184000+00:00,11342,48.031,24.62,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:28.309000+00:00,11342,+1 LAP,3.0,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:28.465000+00:00,11342,+2 LAPS,1.011,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:28.591000+00:00,11342,+1 LAP,11.677,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:29.340000+00:00,11342,+1 LAP,11.652,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:30.215000+00:00,11342,55.405,7.653,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:30.232000+00:00,11342,+1 LAP,6.254,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:30.325000+00:00,11342,+1 LAP,14.093,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:31.184000+00:00,11342,+1 LAP,44.235,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:31.591000+00:00,11342,11.975,11.975,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:31.622000+00:00,11342,+1 LAP,20.005,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:31.747000+00:00,11342,+1 LAP,3.391,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:31.981000+00:00,11342,+1 LAP,11.576,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:32.778000+00:00,11342,+1 LAP,1.034,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:32.981000+00:00,11342,24.116,4.949,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:33.231000+00:00,11342,18.661,6.506,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:33.356000+00:00,11342,+1 LAP,6.269,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:33.387000+00:00,11342,12.018,12.018,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:33.825000+00:00,11342,19.312,0.651,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:33.934000+00:00,11342,+2 LAPS,32.025,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:34.340000+00:00,11342,+1 LAP,3.183,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:34.575000+00:00,11342,+2 LAPS,0.626,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:34.903000+00:00,11342,+1 LAP,3.282,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:34.934000+00:00,11342,+1 LAP,6.326,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:35.715000+00:00,11342,+1 LAP,19.865,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:35.794000+00:00,11342,+2 LAPS,1.004,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:35.809000+00:00,11342,55.506,7.475,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:35.825000+00:00,11342,+1 LAP,6.356,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:35.840000+00:00,11342,+1 LAP,14.249,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:36.090000+00:00,11342,+1 LAP,44.247,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:36.856000+00:00,11342,12.029,12.029,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:37.059000+00:00,11342,48.281,24.632,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:37.465000+00:00,11342,+1 LAP,11.509,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:37.637000+00:00,11342,+1 LAP,3.293,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:37.887000+00:00,11342,+1 LAP,44.198,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:38.153000+00:00,11342,18.564,6.589,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:38.450000+00:00,11342,+1 LAP,19.829,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:38.450000+00:00,11342,+1 LAP,6.466,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:38.700000+00:00,11342,19.079,0.515,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:38.825000+00:00,11342,24.305,4.993,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:38.840000+00:00,11342,+1 LAP,3.262,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:39.122000+00:00,11342,+1 LAP,1.474,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:39.232000+00:00,11342,+1 LAP,19.821,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:39.387000+00:00,11342,+1 LAP,3.336,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:39.967000+00:00,11342,18.63,6.612,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:39.974000+00:00,11342,+2 LAPS,32.165,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:40.268000+00:00,11342,+1 LAP,14.287,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:40.412000+00:00,11342,+2 LAPS,0.437,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:40.455000+00:00,11342,11.946,11.946,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:40.465000+00:00,11342,19.087,0.457,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:41.036000+00:00,11342,48.6,24.735,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:41.301000+00:00,11342,+1 LAP,3.427,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:41.379000+00:00,11342,+1 LAP,44.168,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:41.551000+00:00,11342,+2 LAPS,1.148,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:41.661000+00:00,11342,+1 LAP,3.231,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:42.489000+00:00,11342,+1 LAP,3.244,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:42.598000+00:00,11342,+1 LAP,19.815,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:42.879000+00:00,11342,+1 LAP,3.466,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:43.520000+00:00,11342,18.682,6.653,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:43.754000+00:00,11342,24.136,5.057,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:43.942000+00:00,11342,19.09,0.408,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:43.957000+00:00,11342,48.757,24.739,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.036000+00:00,11342,+1 LAP,6.556,1291,43,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.354000+00:00,11342,+1 LAP,1.437,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.434000+00:00,11342,+1 LAP,14.198,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.480000+00:00,11342,55.655,7.374,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.544000+00:00,11342,11.972,11.972,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.775000+00:00,11342,48.774,24.741,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.838000+00:00,11342,+1 LAP,3.495,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.838000+00:00,11342,+1 LAP,3.455,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:44.963000+00:00,11342,+1 LAP,44.199,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:45.088000+00:00,11342,+2 LAPS,32.039,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:45.369000+00:00,11342,+1 LAP,19.798,1291,10,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:45.467000+00:00,11342,24.125,5.038,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:45.546000+00:00,11342,+2 LAPS,0.483,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:45.883000+00:00,11342,+1 LAP,3.31,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:46.230000+00:00,11342,+1 LAP,1.413,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:46.272000+00:00,11342,+1 LAP,11.379,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:46.641000+00:00,11342,+2 LAPS,1.069,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:46.921000+00:00,11342,+2 LAPS,32.066,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:47.114000+00:00,11342,18.663,6.717,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:47.415000+00:00,11342,+2 LAPS,0.467,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:47.538000+00:00,11342,19.078,0.415,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:47.571000+00:00,11342,+1 LAP,14.211,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.100000+00:00,11342,48.768,24.788,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.314000+00:00,11342,55.844,7.244,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.326000+00:00,11342,12.061,12.061,1291,3,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.339000+00:00,11342,+1 LAP,3.491,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.468000+00:00,11342,+2 LAPS,1.048,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.500000+00:00,11342,+1 LAP,3.54,1291,27,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.708000+00:00,11342,+1 LAP,3.317,1291,18,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:48.949000+00:00,11342,24.112,5.022,1291,16,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:49.133000+00:00,11342,+1 LAP,44.215,1291,30,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:49.140000+00:00,11342,+1 LAP,14.227,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:49.743000+00:00,11342,+1 LAP,1.416,1291,5,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:49.915000+00:00,11342,+1 LAP,14.213,1291,31,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:50.168000+00:00,11342,+1 LAP,11.29,1291,14,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:50.455000+00:00,11342,+2 LAPS,31.979,1291,87,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:50.841000+00:00,11342,48.7,24.834,1291,6,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:50.901000+00:00,11342,+2 LAPS,0.448,1291,23,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:51.110000+00:00,11342,55.909,7.152,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:51.219000+00:00,11342,18.636,6.664,1291,12,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:51.655000+00:00,11342,19.091,0.455,1291,44,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:51.921000+00:00,11342,55.92,7.146,1291,63,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:51.954000+00:00,11342,+2 LAPS,1.069,1291,55,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:52.155000+00:00,11342,+1 LAP,3.6,1291,41,2026-08-23T21:44:05.077525Z
2026-07-26T14:35:52.213000+00:00,11342,+1 LAP,19.434,1291,10,2026-08-23T21:44:05.077525Z
