date,session_key,driver_number,meeting_key,position
2026-08-22T14:32:21.763000+00:00,11349,23,1292,15
2026-08-22T14:32:35.294000+00:00,11349,27,1292,14
2026-08-22T14:32:35.294000+00:00,11349,10,1292,11
2026-08-22T14:32:35.294000+00:00,11349,5,1292,8
2026-08-22T14:32:35.294000+00:00,11349,3,1292,9
2026-08-22T14:32:35.294000+00:00,11349,43,1292,13
2026-08-22T14:32:35.294000+00:00,11349,30,1292,10
2026-08-22T14:32:35.294000+00:00,11349,31,1292,15
2026-08-22T14:32:35.294000+00:00,11349,22,1292,12
2026-08-22T14:32:35.294000+00:00,11349,23,1292,16
2026-08-22T14:38:17.372000+00:00,11349,31,1292,16
2026-08-22T14:38:17.372000+00:00,11349,23,1292,15
2026-08-22T14:38:23.357000+00:00,11349,12,1292,7
2026-08-22T14:38:23.357000+00:00,11349,63,1292,5
2026-08-22T14:38:23.357000+00:00,11349,44,1292,6
2026-08-22T14:38:23.357000+00:00,11349,16,1292,4
2026-08-22T14:38:23.357000+00:00,11349,5,1292,9
2026-08-22T14:38:23.357000+00:00,11349,41,1292,8
2026-08-22T14:38:23.357000+00:00,11349,3,1292,3
2026-08-22T14:38:34.522000+00:00,11349,12,1292,8
2026-08-22T14:38:34.522000+00:00,11349,5,1292,10
2026-08-22T14:38:34.522000+00:00,11349,41,1292,9
2026-08-22T14:38:34.522000+00:00,11349,30,1292,7
2026-08-22T14:38:39.367000+00:00,11349,12,1292,5
2026-08-22T14:38:39.367000+00:00,11349,63,1292,6
2026-08-22T14:38:39.367000+00:00,11349,44,1292,7
2026-08-22T14:38:39.367000+00:00,11349,30,1292,8
2026-08-22T14:38:45.603000+00:00,11349,1,1292,1
2026-08-22T14:38:45.603000+00:00,11349,81,1292,2
2026-08-22T14:38:50.949000+00:00,11349,31,1292,15
2026-08-22T14:38:50.949000+00:00,11349,23,1292,16
2026-08-22T14:39:03.649000+00:00,11349,27,1292,13
2026-08-22T14:39:03.649000+00:00,11349,43,1292,14
2026-08-22T14:39:27.690000+00:00,11349,10,1292,12
2026-08-22T14:39:27.690000+00:00,11349,22,1292,11
2026-08-22T14:39:40.654000+00:00,11349,5,1292,9
2026-08-22T14:39:40.654000+00:00,11349,41,1292,10
2026-08-22T14:39:47.638000+00:00,11349,10,1292,11
2026-08-22T14:39:47.638000+00:00,11349,22,1292,12
2026-08-22T14:47:02.801000+00:00,11349,12,1292,1
2026-08-22T14:47:02.801000+00:00,11349,1,1292,2
2026-08-22T14:47:02.801000+00:00,11349,16,1292,5
2026-08-22T14:47:02.801000+00:00,11349,81,1292,3
2026-08-22T14:47:02.801000+00:00,11349,3,1292,4
2026-08-22T14:47:08.083000+00:00,11349,12,1292,2
2026-08-22T14:47:08.083000+00:00,11349,1,1292,3
2026-08-22T14:47:08.083000+00:00,11349,81,1292,4
2026-08-22T14:47:08.083000+00:00,11349,3,1292,1
2026-08-22T14:47:12.107000+00:00,11349,1,1292,4
2026-08-22T14:47:12.107000+00:00,11349,63,1292,3
2026-08-22T14:47:12.107000+00:00,11349,16,1292,6
2026-08-22T14:47:12.107000+00:00,11349,81,1292,5
2026-08-22T14:47:17.064000+00:00,11349,1,1292,5
2026-08-22T14:47:17.064000+00:00,11349,44,1292,8
2026-08-22T14:47:17.064000+00:00,11349,16,1292,7
2026-08-22T14:47:17.064000+00:00,11349,81,1292,6
2026-08-22T14:47:17.064000+00:00,11349,30,1292,4
2026-08-22T14:47:23.705000+00:00,11349,12,1292,3
2026-08-22T14:47:23.705000+00:00,11349,1,1292,6
2026-08-22T14:47:23.705000+00:00,11349,63,1292,4
2026-08-22T14:47:23.705000+00:00,11349,16,1292,2
2026-08-22T14:47:23.705000+00:00,11349,81,1292,7
2026-08-22T14:47:23.705000+00:00,11349,30,1292,5
2026-08-22T14:47:29.655000+00:00,11349,1,1292,7
2026-08-22T14:47:29.655000+00:00,11349,44,1292,9
2026-08-22T14:47:29.655000+00:00,11349,81,1292,8
2026-08-22T14:47:29.655000+00:00,11349,5,1292,10
2026-08-22T14:47:29.655000+00:00,11349,41,1292,6
2026-08-22T14:47:35.311000+00:00,11349,1,1292,8
2026-08-22T14:47:35.311000+00:00,11349,44,1292,5
2026-08-22T14:47:35.311000+00:00,11349,81,1292,9
2026-08-22T14:47:35.311000+00:00,11349,41,1292,7
2026-08-22T14:47:35.311000+00:00,11349,30,1292,6
2026-08-22T14:47:44.029000+00:00,11349,1,1292,9
2026-08-22T14:47:44.029000+00:00,11349,81,1292,10
2026-08-22T14:47:44.029000+00:00,11349,5,1292,7
2026-08-22T14:47:44.029000+00:00,11349,41,1292,8
2026-08-22T14:47:55.929000+00:00,11349,12,1292,4
2026-08-22T14:47:55.929000+00:00,11349,1,1292,1
2026-08-22T14:47:55.929000+00:00,11349,63,1292,5
2026-08-22T14:47:55.929000+00:00,11349,44,1292,6
2026-08-22T14:47:55.929000+00:00,11349,16,1292,3
2026-08-22T14:47:55.929000+00:00,11349,5,1292,8
2026-08-22T14:47:55.929000+00:00,11349,41,1292,9
2026-08-22T14:47:55.929000+00:00,11349,3,1292,2
2026-08-22T14:47:55.929000+00:00,11349,30,1292,7
2026-08-22T14:48:19.173000+00:00,11349,12,1292,5
2026-08-22T14:48:19.173000+00:00,11349,63,1292,6
2026-08-22T14:48:19.173000+00:00,11349,44,1292,7
2026-08-22T14:48:19.173000+00:00,11349,16,1292,4
2026-08-22T14:48:19.173000+00:00,11349,81,1292,2
2026-08-22T14:48:19.173000+00:00,11349,5,1292,9
2026-08-22T14:48:19.173000+00:00,11349,41,1292,10
2026-08-22T14:48:19.173000+00:00,11349,3,1292,3
2026-08-22T14:48:19.173000+00:00,11349,30,1292,8
2026-08-22T14:48:27.542000+00:00,11349,12,1292,1
2026-08-22T14:48:27.542000+00:00,11349,1,1292,2
2026-08-22T14:48:27.542000+00:00,11349,16,1292,5
2026-08-22T14:48:27.542000+00:00,11349,81,1292,3
2026-08-22T14:48:27.542000+00:00,11349,3,1292,4
2026-08-22T14:48:36.845000+00:00,11349,12,1292,2
2026-08-22T14:48:36.845000+00:00,11349,1,1292,3
2026-08-22T14:48:36.845000+00:00,11349,81,1292,4
2026-08-22T14:48:36.845000+00:00,11349,3,1292,1
2026-08-22T14:48:40.404000+00:00,11349,1,1292,4
2026-08-22T14:48:40.404000+00:00,11349,63,1292,3
2026-08-22T14:48:40.404000+00:00,11349,16,1292,6
2026-08-22T14:48:40.404000+00:00,11349,81,1292,5
2026-08-22T14:48:46.481000+00:00,11349,1,1292,5
2026-08-22T14:48:46.481000+00:00,11349,44,1292,8
2026-08-22T14:48:46.481000+00:00,11349,16,1292,7
2026-08-22T14:48:46.481000+00:00,11349,81,1292,6
2026-08-22T14:48:46.481000+00:00,11349,30,1292,4
2026-08-22T14:48:56.144000+00:00,11349,12,1292,3
2026-08-22T14:48:56.144000+00:00,11349,1,1292,6
2026-08-22T14:48:56.144000+00:00,11349,63,1292,4
2026-08-22T14:48:56.144000+00:00,11349,16,1292,2
2026-08-22T14:48:56.144000+00:00,11349,81,1292,7
2026-08-22T14:48:56.144000+00:00,11349,30,1292,5
2026-08-22T14:49:07.738000+00:00,11349,1,1292,7
2026-08-22T14:49:07.738000+00:00,11349,44,1292,9
2026-08-22T14:49:07.738000+00:00,11349,81,1292,8
2026-08-22T14:49:07.738000+00:00,11349,5,1292,10
2026-08-22T14:49:07.738000+00:00,11349,41,1292,6
2026-08-22T14:49:15.895000+00:00,11349,1,1292,8
2026-08-22T14:49:15.895000+00:00,11349,44,1292,10
2026-08-22T14:49:15.895000+00:00,11349,81,1292,9
2026-08-22T14:49:15.895000+00:00,11349,5,1292,6
2026-08-22T14:49:15.895000+00:00,11349,41,1292,7
2026-08-22T14:49:17.661000+00:00,11349,1,1292,9
2026-08-22T14:49:17.661000+00:00,11349,44,1292,5
2026-08-22T14:49:17.661000+00:00,11349,81,1292,10
2026-08-22T14:49:17.661000+00:00,11349,5,1292,7
2026-08-22T14:49:17.661000+00:00,11349,41,1292,8
2026-08-22T14:49:17.661000+00:00,11349,30,1292,6
2026-08-22T14:49:23.500000+00:00,11349,12,1292,4
2026-08-22T14:49:23.500000+00:00,11349,1,1292,1
2026-08-22T14:49:23.500000+00:00,11349,63,1292,5
2026-08-22T14:49:23.500000+00:00,11349,44,1292,6
2026-08-22T14:49:23.500000+00:00,11349,16,1292,3
2026-08-22T14:49:23.500000+00:00,11349,5,1292,8
2026-08-22T14:49:23.500000+00:00,11349,41,1292,9
2026-08-22T14:49:23.500000+00:00,11349,3,1292,2
2026-08-22T14:49:23.500000+00:00,11349,30,1292,7
2026-08-22T14:49:39.773000+00:00,11349,12,1292,5
2026-08-22T14:49:39.773000+00:00,11349,63,1292,6
2026-08-22T14:49:39.773000+00:00,11349,44,1292,7
2026-08-22T14:49:39.773000+00:00,11349,16,1292,4
2026-08-22T14:49:39.773000+00:00,11349,81,1292,2
2026-08-22T14:49:39.773000+00:00,11349,5,1292,9
2026-08-22T14:49:39.773000+00:00,11349,41,1292,10
2026-08-22T14:49:39.773000+00:00,11349,3,1292,3
2026-08-22T14:49:39.773000+00:00,11349,30,1292,8
2026-08-22T14:49:50.361000+00:00,11349,12,1292,1
2026-08-22T14:49:50.361000+00:00,11349,1,1292,2
2026-08-22T14:49:50.361000+00:00,11349,16,1292,5
2026-08-22T14:49:50.361000+00:00,11349,81,1292,3
2026-08-22T14:49:50.361000+00:00,11349,3,1292,4
2026-08-22T14:49:57.049000+00:00,11349,12,1292,2
2026-08-22T14:49:57.049000+00:00,11349,1,1292,3
2026-08-22T14:49:57.049000+00:00,11349,81,1292,4
2026-08-22T14:49:57.049000+00:00,11349,3,1292,1
2026-08-22T14:50:04.420000+00:00,11349,1,1292,4
2026-08-22T14:50:04.420000+00:00,11349,63,1292,3
2026-08-22T14:50:04.420000+00:00,11349,16,1292,6
2026-08-22T14:50:04.420000+00:00,11349,81,1292,5
2026-08-22T14:50:08.861000+00:00,11349,12,1292,3
2026-08-22T14:50:08.861000+00:00,11349,1,1292,5
2026-08-22T14:50:08.861000+00:00,11349,63,1292,4
2026-08-22T14:50:08.861000+00:00,11349,44,1292,8
2026-08-22T14:50:08.861000+00:00,11349,16,1292,7
2026-08-22T14:50:08.861000+00:00,11349,81,1292,6
2026-08-22T14:50:08.861000+00:00,11349,30,1292,2
2026-08-22T14:50:21.344000+00:00,11349,1,1292,6
2026-08-22T14:50:21.344000+00:00,11349,16,1292,5
2026-08-22T14:50:21.344000+00:00,11349,81,1292,7
2026-08-22T14:50:29.400000+00:00,11349,12,1292,4
2026-08-22T14:50:29.400000+00:00,11349,1,1292,7
2026-08-22T14:50:29.400000+00:00,11349,63,1292,5
2026-08-22T14:50:29.400000+00:00,11349,44,1292,9
2026-08-22T14:50:29.400000+00:00,11349,16,1292,6
2026-08-22T14:50:29.400000+00:00,11349,81,1292,8
2026-08-22T14:50:29.400000+00:00,11349,5,1292,1
2026-08-22T14:50:29.400000+00:00,11349,3,1292,2
2026-08-22T14:50:29.400000+00:00,11349,30,1292,3
2026-08-22T14:50:33.360000+00:00,11349,1,1292,8
2026-08-22T14:50:33.360000+00:00,11349,44,1292,10
2026-08-22T14:50:33.360000+00:00,11349,81,1292,9
2026-08-22T14:50:33.360000+00:00,11349,41,1292,7
2026-08-22T14:50:34.766000+00:00,11349,12,1292,5
2026-08-22T14:50:34.766000+00:00,11349,1,1292,1
2026-08-22T14:50:34.766000+00:00,11349,63,1292,6
2026-08-22T14:50:34.766000+00:00,11349,16,1292,7
2026-08-22T14:50:34.766000+00:00,11349,5,1292,2
2026-08-22T14:50:34.766000+00:00,11349,41,1292,8
2026-08-22T14:50:34.766000+00:00,11349,3,1292,3
2026-08-22T14:50:34.766000+00:00,11349,30,1292,4
2026-08-22T14:50:47.659000+00:00,11349,44,1292,9
2026-08-22T14:50:47.659000+00:00,11349,81,1292,10
2026-08-22T14:50:51.471000+00:00,11349,12,1292,6
2026-08-22T14:50:51.471000+00:00,11349,63,1292,7
2026-08-22T14:50:51.471000+00:00,11349,44,1292,10
2026-08-22T14:50:51.471000+00:00,11349,16,1292,8
2026-08-22T14:50:51.471000+00:00,11349,81,1292,2
2026-08-22T14:50:51.471000+00:00,11349,5,1292,3
2026-08-22T14:50:51.471000+00:00,11349,41,1292,9
2026-08-22T14:50:51.471000+00:00,11349,3,1292,4
2026-08-22T14:50:51.471000+00:00,11349,30,1292,5
2026-08-22T14:51:02.051000+00:00,11349,12,1292,3
2026-08-22T14:51:02.051000+00:00,11349,5,1292,4
2026-08-22T14:51:02.051000+00:00,11349,3,1292,5
2026-08-22T14:51:02.051000+00:00,11349,30,1292,6
2026-08-22T14:51:08.677000+00:00,11349,5,1292,5
2026-08-22T14:51:08.677000+00:00,11349,3,1292,4
2026-08-22T14:51:15.821000+00:00,11349,12,1292,4
2026-08-22T14:51:15.821000+00:00,11349,63,1292,2
2026-08-22T14:51:15.821000+00:00,11349,81,1292,3
2026-08-22T14:51:15.821000+00:00,11349,5,1292,6
2026-08-22T14:51:15.821000+00:00,11349,3,1292,5
2026-08-22T14:51:15.821000+00:00,11349,30,1292,7
2026-08-22T14:51:20.686000+00:00,11349,5,1292,7
2026-08-22T14:51:20.686000+00:00,11349,30,1292,6
2026-08-22T14:51:32.928000+00:00,11349,12,1292,5
2026-08-22T14:51:32.928000+00:00,11349,16,1292,4
2026-08-22T14:51:32.928000+00:00,11349,5,1292,8
2026-08-22T14:51:32.928000+00:00,11349,3,1292,6
2026-08-22T14:51:32.928000+00:00,11349,30,1292,7
2026-08-22T14:51:45.701000+00:00,11349,5,1292,9
2026-08-22T14:51:45.701000+00:00,11349,41,1292,8
2026-08-22T14:51:59.660000+00:00,11349,44,1292,8
2026-08-22T14:51:59.660000+00:00,11349,5,1292,10
2026-08-22T14:51:59.660000+00:00,11349,41,1292,9
2026-08-22T14:56:01.473000+00:00,11349,44,1292,9
2026-08-22T14:56:01.473000+00:00,11349,5,1292,8
2026-08-22T14:56:01.473000+00:00,11349,41,1292,10
2026-08-22T14:56:05.989000+00:00,11349,12,1292,1
2026-08-22T14:56:05.989000+00:00,11349,1,1292,2
2026-08-22T14:56:05.989000+00:00,11349,63,1292,3
2026-08-22T14:56:05.989000+00:00,11349,16,1292,5
2026-08-22T14:56:05.989000+00:00,11349,81,1292,4
2026-08-22T14:56:13.239000+00:00,11349,12,1292,2
2026-08-22T14:56:13.239000+00:00,11349,1,1292,1
2026-08-22T14:56:17.914000+00:00,11349,12,1292,3
2026-08-22T14:56:17.914000+00:00,11349,63,1292,2
2026-08-22T14:56:32.245000+00:00,11349,16,1292,6
2026-08-22T14:56:32.245000+00:00,11349,3,1292,5
2026-08-22T14:58:04.482000+00:00,11349,16,1292,5
2026-08-22T14:58:04.482000+00:00,11349,3,1292,6
2026-08-22T14:58:33.519000+00:00,11349,44,1292,5
2026-08-22T14:58:33.519000+00:00,11349,16,1292,6
2026-08-22T14:58:33.519000+00:00,11349,5,1292,9
2026-08-22T14:58:33.519000+00:00,11349,3,1292,7
2026-08-22T14:58:33.519000+00:00,11349,30,1292,8
