meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11363,31,4,2026-09-11T15:06:01.811000+00:00,45.051,44.49,40.777,136,235,False,130.318,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",186
1294,11363,23,2,2026-09-11T15:06:03.920000+00:00,31.97,36.089,33.151,202,236,False,101.21,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",276
1294,11363,87,4,2026-09-11T15:06:10.380000+00:00,45.475,52.644,37.354,124,174,False,135.473,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",181
1294,11363,22,4,2026-09-11T15:06:25.098000+00:00,29.736,34.532,32.335,224,256,False,96.603,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",293
1294,11363,16,4,2026-09-11T15:06:33.039000+00:00,29.345,34.046,31.851,219,255,False,95.242,"[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2051, 2048, 2048]",294
1294,11363,77,4,2026-09-11T15:06:37.668000+00:00,30.337,35.513,33.921,220,246,False,99.771,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1294,11363,12,4,2026-09-11T15:06:40.159000+00:00,45.543,56.629,49.617,112,108,False,151.789,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",151
1294,11363,63,4,2026-09-11T15:06:41.569000+00:00,65.67,49.246,34.662,176,211,True,149.578,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",191
1294,11363,81,4,2026-09-11T15:06:49.254000+00:00,48.051,53.954,44.0,129,88,False,146.005,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",150
1294,11363,43,4,2026-09-11T15:06:56.207000+00:00,29.522,34.114,32.506,226,261,False,96.142,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]",292
1294,11363,11,4,2026-09-11T15:07:10.993000+00:00,30.146,35.122,32.735,216,248,False,98.003,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]",293
1294,11363,27,4,2026-09-11T15:07:17.782000+00:00,29.547,34.539,32.577,232,256,False,96.663,"[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]",300
1294,11363,18,3,2026-09-11T15:07:26.499000+00:00,38.827,54.828,45.304,149,157,False,138.959,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",218
1294,11363,44,4,2026-09-11T15:07:27.606000+00:00,29.168,34.036,31.621,208,255,False,94.825,"[2049, 2049, 2049, 2049, 2048, 2048, 2051, 2048]","[2049, 2048, 2051, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2051, 2049, 2049, 2051, 2049, 2048, 2048]",295
1294,11363,30,4,2026-09-11T15:07:33.616000+00:00,29.746,33.759,32.162,234,268,False,95.667,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",291
