date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-05-02T16:28:43.767000+00:00,11275,41.016,11.004,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:44.392000+00:00,11275,63.981,0.687,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:44.798000+00:00,11275,29.254,3.96,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.017000+00:00,11275,51.454,2.117,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.126000+00:00,11275,74.084,10.13,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.220000+00:00,11275,11.404,2.924,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.408000+00:00,11275,29.874,0.62,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.564000+00:00,11275,13.897,2.456,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.595000+00:00,11275,17.505,3.711,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.611000+00:00,11275,3.548,3.548,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:45.876000+00:00,11275,48.013,7.093,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:46.283000+00:00,11275,17.503,3.683,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:46.736000+00:00,11275,48.864,0.851,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:46.783000+00:00,11275,4.72,1.172,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:46.861000+00:00,11275,8.606,3.917,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:46.939000+00:00,11275,84.1,10.302,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.111000+00:00,11275,29.432,4.042,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.345000+00:00,11275,63.095,11.973,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.470000+00:00,11275,25.479,8.133,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.486000+00:00,11275,49.625,0.761,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.595000+00:00,11275,13.78,2.376,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.689000+00:00,11275,30.01,0.578,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:47.814000+00:00,11275,63.581,0.486,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:48.033000+00:00,11275,41.114,11.055,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:48.501000+00:00,11275,74.136,10.17,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:48.533000+00:00,11275,64.31700000000001,0.736,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:49.142000+00:00,11275,17.454,3.557,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:49.470000+00:00,11275,51.612,1.987,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:49.517000+00:00,11275,3.584,3.584,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:49.751000+00:00,11275,11.597,2.991,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:50.626000+00:00,11275,25.548,8.091,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:50.798000+00:00,11275,8.75,4.03,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:50.798000+00:00,11275,4.85,1.266,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:50.908000+00:00,11275,48.152,7.136,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:51.158000+00:00,11275,17.326,3.546,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:51.283000+00:00,11275,74.222,10.25,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:51.595000+00:00,11275,29.607,4.128,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:51.736000+00:00,11275,48.971,0.819,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:52.033000+00:00,11275,13.866,2.269,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:52.064000+00:00,11275,84.172,10.141,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:52.173000+00:00,11275,30.188,0.581,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:52.533000+00:00,11275,49.779,0.808,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:52.595000+00:00,11275,41.23,11.236,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:52.892000+00:00,11275,3.599,3.599,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:53.095000+00:00,11275,63.305,11.864,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:53.626000+00:00,11275,63.847,0.542,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:53.658000+00:00,11275,25.584,8.079,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:53.689000+00:00,11275,11.663,2.913,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.142000+00:00,11275,4.843,1.244,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.376000+00:00,11275,64.505,0.658,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.455000+00:00,11275,25.591,8.088,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.548000+00:00,11275,51.751,1.972,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.705000+00:00,11275,8.744,3.894,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.783000+00:00,11275,74.347,10.366,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:54.814000+00:00,11275,29.731,4.183,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.142000+00:00,11275,48.195,7.081,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.158000+00:00,11275,3.622,3.622,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.236000+00:00,11275,84.205,10.121,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.376000+00:00,11275,30.319,0.588,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.595000+00:00,11275,17.51,3.644,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.892000+00:00,11275,48.998,0.803,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:55.923000+00:00,11275,13.896,2.233,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:56.330000+00:00,11275,4.823,1.201,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:56.736000+00:00,11275,49.809,0.811,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:56.877000+00:00,11275,41.339,11.465,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:57.080000+00:00,11275,63.509,12.055,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:57.330000+00:00,11275,25.623,8.169,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:57.549000+00:00,11275,64.0,0.491,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:57.611000+00:00,11275,11.67,2.926,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.017000+00:00,11275,29.953,4.369,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.033000+00:00,11275,8.742,3.899,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.189000+00:00,11275,64.616,0.616,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.485000+00:00,11275,30.402,0.449,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.536000+00:00,11275,3.67,3.67,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.591000+00:00,11275,84.214,10.078,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.720000+00:00,11275,51.799,1.99,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.796000+00:00,11275,30.034,4.443,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:58.897000+00:00,11275,74.676,10.359,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.204000+00:00,11275,30.427,0.393,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.251000+00:00,11275,41.553,11.543,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.486000+00:00,11275,25.666,8.34,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.608000+00:00,11275,48.247,7.017,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.707000+00:00,11275,4.853,1.183,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.736000+00:00,11275,17.7,3.804,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:28:59.787000+00:00,11275,13.85,2.18,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:00.206000+00:00,11275,48.834,0.587,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:00.355000+00:00,11275,8.772,3.949,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:00.954000+00:00,11275,11.648,2.906,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:01.054000+00:00,11275,49.688,0.854,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:01.230000+00:00,11275,84.19,9.968,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:01.554000+00:00,11275,63.695,12.083,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:01.892000+00:00,11275,30.214,4.591,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:02.154000+00:00,11275,64.288,0.593,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:02.196000+00:00,11275,30.519,0.305,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:02.668000+00:00,11275,64.796,0.508,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.119000+00:00,11275,51.75,2.062,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.119000+00:00,11275,13.823,2.175,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.237000+00:00,11275,11.67,2.898,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.569000+00:00,11275,3.656,3.656,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.763000+00:00,11275,8.889,4.036,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.774000+00:00,11275,41.75,11.562,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.854000+00:00,11275,48.309,6.97,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.869000+00:00,11275,17.916,4.066,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:03.942000+00:00,11275,25.782,8.272,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:04.119000+00:00,11275,30.303,4.637,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:04.186000+00:00,11275,48.625,0.316,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:04.427000+00:00,11275,30.6,0.297,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:04.510000+00:00,11275,84.112,9.765,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:04.731000+00:00,11275,74.946,10.441,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:04.751000+00:00,11275,4.841,1.185,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:05.026000+00:00,11275,49.501,0.876,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:05.436000+00:00,11275,13.855,2.185,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:06.186000+00:00,11275,48.493,6.94,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:06.579000+00:00,11275,63.816,12.065,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:06.585000+00:00,11275,48.917,0.424,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:06.607000+00:00,11275,11.747,2.858,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:06.721000+00:00,11275,3.675,3.675,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:06.906000+00:00,11275,41.814,11.495,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.054000+00:00,11275,51.515,2.014,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.195000+00:00,11275,64.426,0.61,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.251000+00:00,11275,17.954,4.131,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.369000+00:00,11275,49.694,0.777,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.652000+00:00,11275,64.896,0.47,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.902000+00:00,11275,4.872,1.197,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:07.991000+00:00,11275,25.959,8.259,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:08.445000+00:00,11275,84.19200000000001,9.516,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:08.598000+00:00,11275,30.441,4.659,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:08.738000+00:00,11275,75.164,10.548,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:08.770000+00:00,11275,13.918,2.171,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:08.818000+00:00,11275,,4.048,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:09.019000+00:00,11275,30.853,0.412,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:09.348000+00:00,11275,51.672,1.978,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:09.545000+00:00,11275,17.969,4.114,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:09.969000+00:00,11275,41.898,11.496,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:10.038000+00:00,11275,3.679,3.679,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:10.719000+00:00,11275,41.938,11.511,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:10.726000+00:00,11275,48.663,6.913,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:10.846000+00:00,11275,63.906,12.107,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.213000+00:00,11275,4.866,1.187,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.226000+00:00,11275,49.207,0.544,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.486000+00:00,11275,64.543,0.637,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.709000+00:00,11275,11.795,2.906,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.911000+00:00,11275,64.988,0.445,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.921000+00:00,11275,25.973,8.057,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.978000+00:00,11275,8.944,4.072,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:11.988000+00:00,11275,50.001,0.794,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:12.688000+00:00,11275,30.656,4.697,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:12.751000+00:00,11275,3.681,3.681,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:12.954000+00:00,11275,18.118,4.2,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:12.985000+00:00,11275,30.953,0.297,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:13.266000+00:00,11275,75.419,10.623,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:13.798000+00:00,11275,42.105,11.586,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:13.829000+00:00,11275,51.822,1.821,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:13.860000+00:00,11275,48.771,6.957,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:13.876000+00:00,11275,4.823,1.142,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:13.891000+00:00,11275,13.987,2.192,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:14.126000+00:00,11275,84.336,9.39,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:14.485000+00:00,11275,49.409,0.638,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:14.860000+00:00,11275,11.799,2.855,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:15.313000+00:00,11275,8.937,4.071,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:15.313000+00:00,11275,50.243,0.834,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:15.329000+00:00,11275,63.937,12.187,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:15.407000+00:00,11275,26.088,8.134,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:15.829000+00:00,11275,64.463,0.526,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:15.954000+00:00,11275,42.138,11.538,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:16.095000+00:00,11275,3.677,3.677,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:16.407000+00:00,11275,65.034,0.571,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:16.829000+00:00,11275,30.852,4.879,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:16.907000+00:00,11275,48.832,6.934,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:16.985000+00:00,11275,51.92,1.677,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.016000+00:00,11275,13.988,2.189,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.110000+00:00,11275,30.895,0.043,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.157000+00:00,11275,4.729,1.052,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.595000+00:00,11275,49.513,0.681,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.626000+00:00,11275,48.837,6.899,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.798000+00:00,11275,26.256,8.287,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.860000+00:00,11275,84.27799999999999,9.114,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:17.938000+00:00,11275,8.888,4.065,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:18.001000+00:00,11275,18.087,4.1,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:18.126000+00:00,11275,11.779,2.842,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:18.282000+00:00,11275,49.509,0.672,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:18.407000+00:00,11275,75.638,10.742,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:18.407000+00:00,11275,50.333,0.82,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:19.110000+00:00,11275,50.334,0.825,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:19.454000+00:00,11275,63.951,12.436,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:19.845000+00:00,11275,64.309,0.358,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:19.907000+00:00,11275,3.635,3.635,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.079000+00:00,11275,52.007,1.674,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.298000+00:00,11275,31.005,4.917,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.423000+00:00,11275,13.964,2.185,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.610000+00:00,11275,42.236,11.795,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.626000+00:00,11275,31.213,0.208,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.688000+00:00,11275,48.856,6.751,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.688000+00:00,11275,,0.725,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.798000+00:00,11275,11.725,2.837,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:20.813000+00:00,11275,52.05,1.716,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:21.626000+00:00,11275,4.685,1.05,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:21.813000+00:00,11275,8.711,3.982,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:21.829000+00:00,11275,49.46,0.604,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:21.829000+00:00,11275,18.134,4.146,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:21.829000+00:00,11275,26.483,8.365,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:21.907000+00:00,11275,64.089,12.417,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.095000+00:00,11275,50.298,0.838,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.173000+00:00,11275,84.291,8.872,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.235000+00:00,11275,64.55799999999999,0.469,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.657000+00:00,11275,75.728,10.74,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.735000+00:00,11275,48.92,6.782,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.829000+00:00,11275,65.14,0.582,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.907000+00:00,11275,31.356,5.1,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:22.970000+00:00,11275,13.905,2.18,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:23.079000+00:00,11275,31.541,0.185,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:23.345000+00:00,11275,49.534,0.614,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:23.860000+00:00,11275,52.176,1.878,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:24.001000+00:00,11275,11.599,2.888,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:24.110000+00:00,11275,50.292,0.758,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:24.423000+00:00,11275,42.378,11.722,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:24.501000+00:00,11275,18.151,4.187,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:24.970000+00:00,11275,8.692,4.007,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:25.673000+00:00,11275,3.868,3.868,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.063000+00:00,11275,52.253,1.961,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.188000+00:00,11275,64.176,12.354,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.282000+00:00,11275,13.794,2.195,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.501000+00:00,11275,26.494,8.407,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.501000+00:00,11275,31.631,5.148,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.704000+00:00,11275,4.888,1.02,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.798000+00:00,11275,64.725,0.549,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:26.798000+00:00,11275,31.938,0.307,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.095000+00:00,11275,84.273,8.635,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.173000+00:00,11275,75.809,10.775,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.220000+00:00,11275,18.17,4.265,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.235000+00:00,11275,49.074,6.838,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.235000+00:00,11275,65.257,0.532,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.782000+00:00,11275,11.508,2.816,1284,63,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:27.938000+00:00,11275,49.797,0.723,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:28.595000+00:00,11275,42.654,11.802,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:28.704000+00:00,11275,50.511,0.714,1284,55,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:29.407000+00:00,11275,64.33,12.41,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:29.454000+00:00,11275,3.88,3.88,1284,81,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:29.548000+00:00,11275,26.525,8.391,1284,10,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:29.860000+00:00,11275,64.791,0.461,1284,18,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:30.032000+00:00,11275,13.75,2.242,1284,3,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:30.376000+00:00,11275,65.306,0.515,1284,14,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:30.516000+00:00,11275,4.872,0.992,1284,16,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:30.610000+00:00,11275,52.36,1.849,1284,30,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:30.626000+00:00,11275,18.18,4.386,1284,44,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:30.657000+00:00,11275,8.829,3.941,1284,12,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:31.188000+00:00,11275,,8.545,1284,23,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:31.235000+00:00,11275,49.193,6.815,1284,31,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:31.454000+00:00,11275,75.94,10.906,1284,77,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:31.610000+00:00,11275,31.7,5.206,1284,6,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:32.032000+00:00,11275,42.748,11.535,1284,5,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:32.063000+00:00,11275,32.15,0.45,1284,43,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:32.157000+00:00,11275,50.121,0.928,1284,87,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:32.501000+00:00,11275,64.411,12.404,1284,11,2026-08-23T05:56:12.695122Z
2026-05-02T16:29:32.891000+00:00,11275,50.843,0.722,1284,55,2026-08-23T05:56:12.695122Z
