meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1295,11371,16,2,2026-09-24T12:05:46.638000+00:00,41.985,52.588,29.036,181,176,False,123.609,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",282
1295,11371,77,4,2026-09-24T12:06:04.225000+00:00,45.634,67.151,29.026,169,167,False,141.811,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",283
1295,11371,44,2,2026-09-24T12:06:17.271000+00:00,41.892,52.253,29.857,185,188,False,124.002,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",287
1295,11371,10,4,2026-09-24T12:06:17.348000+00:00,37.892,43.895,25.183,201,214,False,106.97,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1295,11371,11,4,2026-09-24T12:06:21.370000+00:00,54.782,70.876,28.897,133,160,False,154.555,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",286
1295,11371,63,4,2026-09-24T12:06:27.213000+00:00,37.596,43.275,25.073,207,217,False,105.944,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",326
1295,11371,6,2,2026-09-24T12:06:31.971000+00:00,37.497,43.652,25.152,212,217,False,106.301,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",324
1295,11371,30,4,2026-09-24T12:06:38.071000+00:00,51.91,54.285,28.65,162,148,False,134.845,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1295,11371,14,4,2026-09-24T12:06:44.820000+00:00,57.387,54.275,29.721,164,155,False,141.383,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",280
1295,11371,31,4,2026-09-24T12:06:48.659000+00:00,37.927,43.889,25.545,200,202,False,107.361,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",320
1295,11371,87,4,2026-09-24T12:06:55.810000+00:00,38.095,44.017,25.522,190,212,False,107.634,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",320
1295,11371,27,2,2026-09-24T12:06:58.642000+00:00,38.342,43.805,25.298,203,207,False,107.445,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11371,43,4,2026-09-24T12:07:01.901000+00:00,37.991,43.873,25.234,197,211,False,107.098,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1295,11371,1,4,2026-09-24T12:07:13.494000+00:00,36.956,42.927,25.301,201,216,False,105.184,"[2049, 2051, 2051, 2049, 2049, 2051, 2049, 2048]","[2049, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",317
1295,11371,5,4,2026-09-24T12:07:16.245000+00:00,48.845,59.634,28.795,158,146,False,137.274,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",289
1295,11371,23,4,2026-09-24T12:07:22.112000+00:00,38.241,43.925,25.274,203,212,False,107.44,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11371,3,4,2026-09-24T12:07:33.485000+00:00,37.063,42.991,25.061,208,208,False,105.115,"[2051, 2049, 2049, 2049, 2048, 2049, 2051, 2051]","[2051, 2049, 2051, 2049, 2051, 2049, 2048, 2048, 2049, 2051]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",324
1295,11371,18,3,2026-09-24T12:07:38.439000+00:00,38.517,44.549,26.005,209,194,False,109.071,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",306
1295,11371,81,4,2026-09-24T12:07:42.803000+00:00,37.265,43.465,25.248,190,213,False,105.978,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",319
1295,11371,16,3,2026-09-24T12:07:50.499000+00:00,37.266,43.505,25.041,210,210,False,105.812,"[None, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",329
1295,11371,10,5,2026-09-24T12:08:04.153000+00:00,60.714,57.113,28.224,118,183,False,146.051,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",288
1295,11371,63,5,2026-09-24T12:08:13.080000+00:00,55.88,58.919,28.555,131,186,False,143.354,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285
1295,11371,6,3,2026-09-24T12:08:18.211000+00:00,58.679,57.784,28.224,173,171,False,144.687,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",293
1295,11371,44,3,2026-09-24T12:08:21.196000+00:00,37.522,43.448,25.429,206,206,False,106.399,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
